Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Ralph H Johnson VA Medical Center,1,41,100.0,6894,2.1351,USA,Health
Robert Bosch Krankenhaus,1,35,100.0,6894,0.8082,GERMANY (FED REP GER),Health
Royal Infirmary of Edinburgh,1,28,100.0,6894,1.4894,SCOTLAND,Health
Royal Liverpool University Hospital,1,13,100.0,6894,1.3409,ENGLAND,Health
Glenfield Hospital,1,2,100.0,6894,0.10740000000000001,ENGLAND,Health
The Aghia Sophia Children's Hospital,1,5,100.0,6894,0.272,GREECE,Health
Institut Pasteur Cambodia,1,1,100.0,6894,0.0765,CAMBODIA,Nonprofit
Portuguese Institute of Oncology,1,4,100.0,6894,0.18580000000000002,PORTUGAL,Health
International Centre for Diarrhoeal Disease Research (ICDDR),1,10,100.0,6894,0.5814,BANGLADESH,Nonprofit
Interuniversity Cardiology Institute of the Netherlands,1,28,100.0,6894,1.4219000000000002,NETHERLANDS,Health
Royal Victorian Eye & Ear Hospital,1,19,100.0,6894,1.2696,AUSTRALIA,Health
SAIC-Frederick,1,0,0.0,6894,0.0,USA,Corporate
Stockholm County Council,1,1,100.0,6894,0.23240000000000002,SWEDEN,Government
ARUP Laboratories,1,12,100.0,6894,1.0270000000000001,USA,Nonprofit
Bureau of Meteorology - Australia,1,6,100.0,6894,0.3013,AUSTRALIA,Government
Canisius-Wilhelmina Hospital,1,4,100.0,6894,0.4389,NETHERLANDS,Health
Audie L. Murphy Memorial Veterans Hospital,1,9,100.0,6894,0.6186,USA,Health
UCSF Benioff Children's Hospital Oakland,1,4,100.0,6894,0.2028,USA,Health
NIH National Institute on Alcohol Abuse & Alcoholism (NIAAA),1,3,100.0,6894,0.2179,USA,Government
Alcatel-Lucent,1,7,100.0,6894,0.38980000000000004,FRANCE,Corporate
Minneapolis VA Health Care System,1,3,100.0,6894,0.22610000000000002,USA,Health
Monterey Bay Aquarium Research Institute,1,22,100.0,6894,1.2938,USA,Nonprofit
NIH National Institute on Deafness & Other Communication Disorders (NIDCD),1,9,100.0,6894,1.0149000000000001,USA,Government
Lewis University,1,0,0.0,6894,0.0,USA,Academic
Kh.Dosmukhamedov Atyrau University,1,7,100.0,6894,4.2686,KAZAKHSTAN,Academic
University Bachir El Ibrahimi,1,0,0.0,6894,0.0,ALGERIA,Academic
Egerton University,1,0,0.0,6894,0.0,KENYA,Academic
National Institute for Agricultural Research Portugal,1,4,100.0,6894,0.5492,PORTUGAL,Government
Mitsubishi Research Institute,1,0,0.0,6894,0.0,JAPAN,Corporate
Nofima,1,6,100.0,6894,0.4358,NORWAY,Research Institute
College of Information Technologies (VsiTE),1,2,100.0,6894,1.0009000000000001,CROATIA,Academic
Bristol Royal Infirmary,1,22,100.0,6894,1.1172,ENGLAND,Health
College of New Jersey,1,22,100.0,6894,5.2773,USA,Academic
College of Saint Benedict & Saint Johns University,1,3,100.0,6894,0.3291,USA,Academic
Comprehensive Research Organisation for Science & Society,1,1,100.0,6894,0.2316,JAPAN,Research Institute
CHU de Nimes,1,7,100.0,6894,0.5277000000000001,FRANCE,Health
Centre Hospitalier Le Mans,1,3,100.0,6894,0.7196,FRANCE,Health
National Institute of Public Health - Japan,1,13,100.0,6894,1.5032,JAPAN,Health
CHU Brest,1,0,0.0,6894,0.0,FRANCE,Health
CHU Clermont Ferrand,1,3,100.0,6894,0.6948000000000001,FRANCE,Health
CHU Dijon Bourgogne,1,10,100.0,6894,0.6047,FRANCE,Health
KAO Corporation,1,7,100.0,6894,1.6212,JAPAN,Corporate
European Polytechnical University,1,0,0.0,6894,0.0,BULGARIA,Academic
Utah Valley University,1,2,100.0,6894,0.43760000000000004,USA,Academic
Georgia Gwinnett College,1,32,100.0,6894,1.607,USA,Academic
McNeese State University,1,6,100.0,6894,0.3402,USA,Academic
New Iberia Research Center,1,8,100.0,6894,0.9102,USA,Academic
Michigan State University College of Osteopathic Medicine,1,2,100.0,6894,0.1922,USA,Academic
Michigan State University College of Human Medicine,1,5,100.0,6894,1.0888,USA,Academic
Royal Liverpool & Broadgreen University Hospitals NHS Trust,1,13,100.0,6894,1.3409,ENGLAND,Healthcare System
Salford Royal Hospital,1,1,100.0,6894,0.11280000000000001,ENGLAND,Health
Royal Preston Hospital,1,8,100.0,6894,0.9544,ENGLAND,Health
Papworth Hospital,1,28,100.0,6894,1.3113000000000001,ENGLAND,Health
James Cook University Hospital,1,15,100.0,6894,1.5472000000000001,ENGLAND,Health
Newcastle Upon Tyne Hospitals NHS Foundation Trust,1,7,100.0,6894,1.7844,ENGLAND,Healthcare System
Royal Orthopaedic Hospital,1,40,100.0,6894,2.4189000000000003,ENGLAND,Health
Walton Centre,1,3,100.0,6894,0.1814,ENGLAND,Health
ConocoPhillips,1,3,100.0,6894,0.3099,USA,Corporate
Johnson Controls Incorporated,1,24,100.0,6894,0.5801000000000001,USA,Corporate
Philip Morris International Inc,1,44,100.0,6894,3.569,USA,Corporate
China Construction Bank,1,2,100.0,6894,0.158,CHINA MAINLAND,Corporate
E-ON,1,17,100.0,6894,0.9232,GERMANY (FED REP GER),Corporate
China Life Insurance,1,9,100.0,6894,0.5882000000000001,CHINA MAINLAND,Corporate
Hon Hai Precision Industry,1,0,0.0,6894,0.0,TAIWAN,Corporate
Shenhua Group,1,17,100.0,6894,0.8015,CHINA MAINLAND,Corporate
Barts Health NHS Trust,1,4,100.0,6894,0.4772,ENGLAND,Healthcare System
Golden Jubilee Hospital,1,13,100.0,6894,1.4829,SCOTLAND,Health
Midwestern University - Chicago College of Osteopathic Medicine,1,12,100.0,6894,0.7793,USA,Academic
Midwestern University - Chicago College of Pharmacy,1,5,100.0,6894,0.6577000000000001,USA,Academic
Universidad Panamericana - Guadalajara,1,0,0.0,6894,0.0,MEXICO,Academic
KIET School of Engineering & Technology,1,1,100.0,6894,0.06770000000000001,INDIA,Academic
Barcelona School of Economics,1,0,0.0,6894,0.0,SPAIN,Academic
Sardar Vallabhbhai Patel University of Agriculture & Technology,1,1,100.0,6894,0.23240000000000002,INDIA,Academic
Royal Victoria Hospital,1,68,100.0,6894,3.5412000000000003,CANADA,Health
Hillsdale College,1,93,100.0,6894,4.1925,USA,Academic
Kalamazoo College,1,4,100.0,6894,0.8879,USA,Academic
Plastic Surgery Hospital - CAMS,1,25,100.0,6894,1.3299,CHINA MAINLAND,Health
Institute of Blood Transfusion - CAMS,1,87,100.0,6894,4.3691,CHINA MAINLAND,Research Institute
Hopital Abderrahmene Mami,1,7,100.0,6894,0.5142,TUNISIA,Health
Hopital Sahloul,1,9,100.0,6894,2.2354000000000003,TUNISIA,Health
Hopital Charles Nicolle,1,7,100.0,6894,0.5142,TUNISIA,Health
China State Construction Engineering Corporation,1,8,100.0,6894,1.919,CHINA MAINLAND,Corporate
India Meteorological Department (IMD),1,6,100.0,6894,0.45880000000000004,INDIA,Research Institute
Indian Institute of Tropical Meteorology (IITM),1,0,0.0,6894,0.0,INDIA,Research Institute
National Centre for Polar and Ocean Research (NCPOR),1,4,100.0,6894,0.8879,INDIA,Research Institute
University of Benghazi,1,11,100.0,6894,0.6396000000000001,LIBYA,Academic
King Hussein Cancer Center,1,4,100.0,6894,0.2149,JORDAN,Health
China Railway Construction Corporation,1,13,100.0,6894,1.3409,CHINA MAINLAND,Corporate
Hospital Universitario Virgen Macarena,1,41,100.0,6894,3.818,SPAIN,Health
Franklin & Marshall College,1,21,100.0,6894,1.0936000000000001,USA,Academic
Max F. Perutz Laboratories (MFPL),1,1,100.0,6894,0.2399,AUSTRIA,Academic
Russian State University for the Humanities,1,0,0.0,6894,0.0,RUSSIA,Academic
Ecole Nationale Superieure des Mines et Metallurgie - Annaba,1,2,100.0,6894,0.1086,ALGERIA,Academic
"Center for Research in Astronomy, Astrophysics & Geophysics - Algeria",1,3,100.0,6894,0.19110000000000002,ALGERIA,Research Institute
Fondazione Edmund Mach,1,3,100.0,6894,1.8132000000000001,ITALY,Research Institute
Universite Mohand Akli Ouelhadj Bouira,1,0,0.0,6894,0.0,ALGERIA,Academic
Unite de Recherche en Energies Renouvelables en Milieu Saharien,1,1,100.0,6894,0.25630000000000003,ALGERIA,Research Institute
Universidad Nacional de Trujillo,1,19,100.0,6894,0.3355,PERU,Academic
US Department of Education,1,8,100.0,6894,0.4853,USA,Government
Universidad Autonoma del Paraguay,1,12,100.0,6894,0.6249,PARAGUAY,Academic
Nexans SA,1,6,100.0,6894,0.6189,FRANCE,Corporate
Valeo SA,1,26,100.0,6894,1.2258,FRANCE,Corporate
Institut Bergonie,1,5,100.0,6894,0.6577000000000001,FRANCE,Health
Centre Jean Perrin,1,12,100.0,6894,0.682,FRANCE,Health
Centre Eugene Marquis,1,22,100.0,6894,1.4701,FRANCE,Health
Centre Paul Strauss,1,9,100.0,6894,1.024,FRANCE,Health
Institut Claudius Regaud,1,10,100.0,6894,2.2198,FRANCE,Health
Centre de Recherche en cancerologie (CRCL),1,6,100.0,6894,0.3047,FRANCE,Health
NIH National Eye Institute (NEI),1,2,100.0,6894,0.4968,USA,Government
North-Western State Medical University named after I.I. Mechnikov,1,0,0.0,6894,0.0,RUSSIA,Academic
Pavel Sukhoi State Technical University of Gomel,1,0,0.0,6894,0.0,BELARUS,Academic
Belarusian State Medical University,1,1,100.0,6894,0.1019,BELARUS,Academic
Complexo Hospitalario Universitario de Vigo,1,9,100.0,6894,2.0844,SPAIN,Health
Chulabhorn Graduate Institute,1,8,100.0,6894,0.925,THAILAND,Academic
Whitman College,1,11,100.0,6894,0.5592,USA,Academic
Instituto Gulbenkian de Ciencia,1,8,100.0,6894,0.40180000000000005,PORTUGAL,Health
Delphi,1,343,100.0,6894,8.3435,ENGLAND,Corporate
Vilnius University Hospital Santariskiu Klinikos,1,0,0.0,6894,0.0,LITHUANIA,Health
State Research Institute Centre for Innovative Medicine,1,16,100.0,6894,1.8204,LITHUANIA,Health
Universidad Loyola Andalucia,1,1,100.0,6894,0.0627,SPAIN,Academic
Schneider Electric,1,7,100.0,6894,0.5352,FRANCE,Corporate
Michelin,1,0,0.0,6894,0.0,FRANCE,Corporate
TE Connectivity,1,10,100.0,6894,0.543,USA,Corporate
Hella Group,1,2,100.0,6894,1.0009000000000001,GERMANY (FED REP GER),Corporate
Dassault Systemes,1,7,100.0,6894,0.4741,FRANCE,Corporate
Dassault Aviation,1,1,100.0,6894,0.6137,FRANCE,Corporate
Diehl Group,1,0,0.0,6894,0.0,GERMANY (FED REP GER),Corporate
AB Electrolux,1,0,0.0,6894,0.0,SWEDEN,Corporate
Vestas Wind Systems,1,2,100.0,6894,0.25070000000000003,DENMARK,Corporate
bioMerieux,1,1,100.0,6894,0.053200000000000004,FRANCE,Corporate
Jilin University of Finance & Economics,1,1,100.0,6894,0.24300000000000002,CHINA MAINLAND,Academic
Lanxess,1,15,100.0,6894,0.7811,GERMANY (FED REP GER),Corporate
Weatherford International,1,0,0.0,6894,0.0,USA,Corporate
Quadram Institute,1,25,100.0,6894,2.8444000000000003,ENGLAND,Research Institute
Queensland Department of Agriculture & Fisheries,1,33,100.0,6894,1.7185000000000001,AUSTRALIA,Government
Latvia University of Life Sciences & Technologies,1,1,100.0,6894,0.5042,LATVIA,Academic
Sage Group,1,25,100.0,6894,1.2555,ENGLAND,Corporate
Kinik Corporation,1,2,100.0,6894,0.1355,TAIWAN,Corporate
Inotera Memories,1,2,100.0,6894,0.1274,TAIWAN,Corporate
Chunghwa Picture Tubes Ltd,1,0,0.0,6894,0.0,TAIWAN,Corporate
Sino-American Silicon Products Inc,1,5,100.0,6894,0.3065,TAIWAN,Corporate
Institute of Bioresources & Sustainable Development (IBSD),1,5,100.0,6894,0.29410000000000003,INDIA,Research Institute
Dragerwerk,1,3,100.0,6894,0.6973,GERMANY (FED REP GER),Corporate
Giesecke & Devrient,1,2,100.0,6894,0.1453,GERMANY (FED REP GER),Corporate
Sika AG,1,10,100.0,6894,2.188,SWITZERLAND,Corporate
Clariant,1,24,100.0,6894,1.2053,SWITZERLAND,Corporate
Essilor International,1,0,0.0,6894,0.0,FRANCE,Corporate
Fundacao Champalimaud,1,19,100.0,6894,2.1039,PORTUGAL,Health
Instituto Politecnico do Cavado e do Ave - IPCA,1,0,0.0,6894,0.0,PORTUGAL,Academic
Escola Superior Nautica Infante D. Henrique,1,3,100.0,6894,0.7689,PORTUGAL,Academic
University of Nicosia,1,1,100.0,6894,0.1265,CYPRUS,Academic
Shandong Academy of Agricultural Sciences,1,89,100.0,6894,5.382000000000001,CHINA MAINLAND,Research Institute
Pontificia Universidade Catolica de Campinas,1,2,100.0,6894,0.1004,BRAZIL,Academic
Universidade Anhembi Morumbi,1,1,100.0,6894,0.24300000000000002,BRAZIL,Academic
Universidade Federal da Fronteira Sul,1,185,100.0,6894,9.6342,BRAZIL,Academic
China Academy of Information & Communication Technology,1,4,100.0,6894,0.9264,CHINA MAINLAND,Research Institute
China Academy of Transportation Sciences,1,0,0.0,6894,0.0,CHINA MAINLAND,Research Institute
Nanjing Hydraulic Research Institute,1,0,0.0,6894,0.0,CHINA MAINLAND,Research Institute
Catholic University of Eastern Africa,1,6,100.0,6894,0.32580000000000003,KENYA,Academic
Universidade Anhanguera,1,175,100.0,6894,4.2469,BRAZIL,Academic
Xinjiang University of Finance & Economics,1,2,100.0,6894,0.1529,CHINA MAINLAND,Academic
Shanxi University Finance & Economics,1,5,100.0,6894,0.3673,CHINA MAINLAND,Academic
CSL,1,4,100.0,6894,0.3245,AUSTRALIA,Corporate
Naval Aviation University - China,1,7,100.0,6894,0.3801,CHINA MAINLAND,Academic
INFOTEC - Centro de Investigacion e Innovacion en Tecnologias de la Informacion y Comunicacion,1,0,0.0,6894,0.0,MEXICO,Research Institute
CIATEQ,1,0,0.0,6894,0.0,MEXICO,Research Institute
IRCCS Neuromed,1,1,100.0,6894,1.4746000000000001,ITALY,Research Institute
IRCCS San Raffaele Pisana,1,4,100.0,6894,0.9595,ITALY,Research Institute
Universidad de La Guajira,1,2,100.0,6894,0.2363,COLOMBIA,Academic
IRCCS Policlinico San Donato,1,0,0.0,6894,0.0,ITALY,Research Institute
IRCCS Fondazione Stella Maris,1,33,100.0,6894,2.0019,ITALY,Research Institute
Colegio Michoacan,1,0,0.0,6894,0.0,MEXICO,Academic
Samarkand State University,1,1,100.0,6894,0.0468,UZBEKISTAN,Academic
Physical Technical Institute (Uzbekistan),1,0,0.0,6894,0.0,UZBEKISTAN,Research Institute
National Center for Biotechnology (NCB),1,15,100.0,6894,0.8822000000000001,KAZAKHSTAN,Research Institute
Hopital Universitaire Bicetre - APHP,1,216,100.0,6894,12.5591,FRANCE,Health
Hopital Universitaire Bretonneau - APHP,1,2,100.0,6894,0.1862,FRANCE,Health
Hopital Universitaire Louis-Mourier - APHP,1,2,100.0,6894,0.1862,FRANCE,Health
Hopital Universitaire Raymond-Poincare - APHP,1,15,100.0,6894,1.016,FRANCE,Health
Hopital Universitaire Rothschild - APHP,1,13,100.0,6894,0.9441,FRANCE,Health
Moorfields Eye Hospital NHS Foundation Trust,1,16,100.0,6894,2.1045000000000003,ENGLAND,Healthcare System
American Museum of Natural History (AMNH),1,22,100.0,6894,1.6584,USA,Government
IRCCS Fondazione Casimiro Mondino,1,4,100.0,6894,1.0148000000000001,ITALY,Research Institute
IRCCS Fondazione Don Carlo Gnocchi Onlus,1,7,100.0,6894,0.9207000000000001,ITALY,Research Institute
IZS Umbria e Marche,1,12,100.0,6894,0.6084,ITALY,Research Institute
IRCCS Oasi Maria SS,1,4,100.0,6894,0.9259000000000001,ITALY,Research Institute
Xi'an International Studies University,1,0,0.0,6894,0.0,CHINA MAINLAND,Academic
Eijkman Institute,1,47,100.0,6894,2.8511,INDONESIA,Nonprofit
Clinica Alemana,1,5,100.0,6894,0.4279,CHILE,Health
Agricultural Research Council of South Africa,1,6,100.0,6894,0.6015,SOUTH AFRICA,Research Council
Oslo Metropolitan University (OsloMet),1,12,100.0,6894,1.3166,NORWAY,Academic
Universidad San Jorge,1,6,100.0,6894,1.479,SPAIN,Academic
CSIC - Instituto de Recursos Naturales y Agrobiologia de Salamanca (IRNASA),1,4,100.0,6894,0.2086,SPAIN,Research Institute
NATO (North Atlantic Treaty Organisation),1,22,100.0,6894,2.5031000000000003,BELGIUM,Government
National Natural Science Foundation of China (NSFC),1,16,100.0,6894,4.4067,CHINA MAINLAND,Government
Pitzer College,1,2,100.0,6894,0.1086,USA,Academic
Food & Agriculture Organization of the United Nations (FAO),1,34,100.0,6894,2.4978000000000002,ITALY,Government
Universidad Peruana de Ciencias Aplicadas (UPC),1,1,100.0,6894,0.067,PERU,Academic
Kyowa Kirin Ltd,1,7,100.0,6894,0.4677,JAPAN,Corporate
Institute of Geodesy & Cartography,1,7,100.0,6894,3.5297,POLAND,Research Institute
Bioiberica,1,16,100.0,6894,0.3291,SPAIN,Corporate
Biruni University,1,4,100.0,6894,0.4551,TURKEY,Academic
Turkish National Police Academy,1,5,100.0,6894,0.5486,TURKEY,Government
Gediz University,1,38,100.0,6894,2.4025000000000003,TURKEY,Academic
Istanbul Esenyurt University,1,0,0.0,6894,0.0,TURKEY,Academic
CSIC - Instituto Mediterraneo de Estudios Avanzados (IMEDEA),1,11,100.0,6894,1.4468,SPAIN,Research Institute
National Aviation Academy Azerbaijan,1,1,100.0,6894,0.06770000000000001,AZERBAIJAN,Academic
Azerbaijan State Pedagogical University,1,0,0.0,6894,0.0,AZERBAIJAN,Academic
Aerodyne Research,1,34,100.0,6894,1.7075,USA,Corporate
Vitalant Research Institute,1,13,100.0,6894,3.0108,USA,Nonprofit
Xizang Minzu University,1,9,100.0,6894,0.48550000000000004,CHINA MAINLAND,Academic
IRCCS Fatebenefratelli,1,95,100.0,6894,4.4492,ITALY,Research Institute
IZS Piemonte Liguria e Valle D'aosta,1,8,100.0,6894,0.9102,ITALY,Research Institute
IZS Lazio e Toscana,1,25,100.0,6894,2.5786000000000002,ITALY,Research Institute
CSIC - Instituto de Fisica de Cantabria (IFCA),1,0,0.0,6894,0.0,SPAIN,Research Institute
CSIC - Instituto de Recursos Naturales y Agrobiologia de Sevilla (IRNAS),1,4,100.0,6894,0.31070000000000003,SPAIN,Research Institute
California Baptist University,1,7,100.0,6894,0.7964,USA,Academic
CSIC - Instituto de Parasitologia y Biomedicina Lopez-Neyra (IPBLN),1,8,100.0,6894,0.6846,SPAIN,Research Institute
CSIC - Instituto de Fisica Corpuscular (IFIC),1,3,100.0,6894,0.1507,SPAIN,Research Institute
CSIC - Instituto de Investigaciones Marinas (IIM),1,2,100.0,6894,0.4798,SPAIN,Research Institute
IRCCS San Gallicano Dermatological Institute (ISG),1,6,100.0,6894,0.3013,ITALY,Research Institute
CSIC - Instituto de Investigacion en Inteligencia Artificial (IIIA),1,2,100.0,6894,0.23870000000000002,SPAIN,Research Institute
CSIC - Institute of Molecular & Cellular Biology of Plants (IBMCP),1,4,100.0,6894,0.9595,SPAIN,Research Institute
CSIC - Instituto de Productos Naturales y Agrobiologia (IPNA),1,2,100.0,6894,0.22760000000000002,SPAIN,Research Institute
Industrial Chemistry Research Institute,1,0,0.0,6894,0.0,POLAND,Research Institute
CSIC - Instituto Pirenaico de Ecologia (IPE),1,1,100.0,6894,0.5348,SPAIN,Research Institute
CSIC - Instituto de Biologia Molecular de Barcelona (IBMB),1,2,100.0,6894,0.10540000000000001,SPAIN,Research Institute
CSIC - Instituto de Agricultura Sostenible (IAS),1,5,100.0,6894,0.3387,SPAIN,Research Institute
Fundacao Universidade Federal do Amapa,1,21,100.0,6894,1.2739,BRAZIL,Academic
Faculdade de Tecnologia Senai Cimatec,1,1,100.0,6894,0.24300000000000002,BRAZIL,Academic
Sari Agricultural Sciences & Natural Resources University (SANRU),1,39,100.0,6894,2.095,IRAN,Academic
Yeshwantrao Chavan College of Engineering,1,2,100.0,6894,0.1598,INDIA,Academic
Krasovskii Institute of Mathematics & Mechanics,1,1,100.0,6894,1.4764000000000002,RUSSIA,Research Institute
Romodanov Neurosurgery Institute,1,0,0.0,6894,0.0,UKRAINE,Research Institute
Stanislaw Staszic Institute for Ferrous Metallurgy,1,13,100.0,6894,1.3409,POLAND,Research Institute
Novosibirsk State University of Economics & Management,1,0,0.0,6894,0.0,RUSSIA,Academic
CHU de Reims,1,2,100.0,6894,0.5074000000000001,FRANCE,Health
Institute of Mathematics of NASU,1,0,0.0,6894,0.0,UKRAINE,Research Institute
Ganja State University,1,0,0.0,6894,0.0,AZERBAIJAN,Academic
Institute for Information Recording of NASU,1,17,100.0,6894,1.9657,UKRAINE,Research Institute
Kyrgyz Turkish Manas University,1,7,100.0,6894,0.7964,KYRGYZSTAN,Academic
National University Yuri Kondratyuk Poltava Polytechnic,1,1,100.0,6894,0.053700000000000005,UKRAINE,Academic
Poltava National V.G. Korolenko Pedagogical University,1,0,0.0,6894,0.0,UKRAINE,Academic
Ministry of Health Iraq,1,3,100.0,6894,0.3094,IRAQ,Government
Maksymilian Pluta Institute of Applied Optics,1,0,0.0,6894,0.0,POLAND,Research Institute
Metal Forming Institute,1,0,0.0,6894,0.0,POLAND,Research Institute
CSIC - Instituto de Ciencias Marinas de Andalucia (ICMAN),1,35,100.0,6894,0.7078,SPAIN,Research Institute
CSIC - Instituto de Biomedicina de Valencia (IBV),1,11,100.0,6894,0.735,SPAIN,Research Institute
Hovione,1,58,100.0,6894,2.6282,PORTUGAL,Corporate
Nitto Denko Corporation,1,21,100.0,6894,1.0664,JAPAN,Corporate
Daikin Industries,1,6,100.0,6894,0.32580000000000003,JAPAN,Corporate
Quanta Computer,1,1,100.0,6894,0.2399,TAIWAN,Corporate
Universidade Estadual do Maranhao,1,2,100.0,6894,0.4632,BRAZIL,Academic
Centre de Recerca en Agrigenomica (CRAG),1,48,100.0,6894,2.4997000000000003,SPAIN,Research Institute
Lanzhou University of Finance & Economics,1,15,100.0,6894,0.7906000000000001,CHINA MAINLAND,Academic
Guangdong University of Finance & Economics,1,6,100.0,6894,1.4393,CHINA MAINLAND,Academic
Hong Kong Shue Yan University,1,3,100.0,6894,0.7196,HONG KONG,Academic
Centre Internacional de Metodes Numerics en Enginyeria (CIMNE),1,2,100.0,6894,0.10930000000000001,SPAIN,Research Institute
Longdong University,1,5,100.0,6894,0.5157,CHINA MAINLAND,Academic
National Institute of Oceanography & Fisheries (NIOF),1,6,100.0,6894,0.6583,EGYPT,Research Institute
Centro de Medicina Regenerativa de Barcelona,1,12,100.0,6894,0.9046000000000001,SPAIN,Research Institute
Inventec,1,2,100.0,6894,0.162,TAIWAN,Corporate
O.M. Beketov National University of Urban Economy in Kharkiv,1,3,100.0,6894,2.8886000000000003,UKRAINE,Academic
Main Astronomical Observatory of NASU,1,1,100.0,6894,1.4805000000000001,UKRAINE,Research Institute
National University of Pharmacy,1,2,100.0,6894,0.10740000000000001,UKRAINE,Academic
Anshan Normal University,1,3,100.0,6894,0.3094,CHINA MAINLAND,Academic
Surgut State University,1,0,0.0,6894,0.0,RUSSIA,Academic
Deutsches Diabetes-Zentrum (DDZ),1,9,100.0,6894,0.6536000000000001,GERMANY (FED REP GER),Health
Research Center for Fire Protection - National Research Institute,1,2,100.0,6894,0.19140000000000001,POLAND,Research Institute
Institute of Natural Fibres & Medicinal Plants,1,18,100.0,6894,2.0814,POLAND,Health
Children's Memorial Health Institute,1,8,100.0,6894,0.4853,POLAND,Health
Istituto di Analisi dei Sistemi ed Informatica Antonio Ruberti (IASI-CNR),1,0,0.0,6894,0.0,ITALY,Research Institute
Central Forensic Police Lab,1,7,100.0,6894,1.7387000000000001,POLAND,Research Institute
CSIC - Instituto de Ciencias Agrarias (ICA),1,2,100.0,6894,0.4355,SPAIN,Research Institute
CSIC - Instituto de Politicas y Bienes Publicos (IPP),1,13,100.0,6894,3.318,SPAIN,Research Institute
Sandoz,1,251,100.0,6894,64.05,GERMANY (FED REP GER),Corporate
Avon Products,1,2,100.0,6894,0.1355,USA,Corporate
Istituto di Biometeorologia (IBIMET-CNR),1,3,100.0,6894,1.8132000000000001,ITALY,Research Institute
Theodor Bilharz Research Institute (TBRI),1,4,100.0,6894,1.0148000000000001,EGYPT,Research Institute
Desert Research Center (DRC),1,0,0.0,6894,0.0,EGYPT,Research Institute
National Water Research Center,1,0,0.0,6894,0.0,EGYPT,Research Institute
Forest Research Institute,1,6,100.0,6894,0.8939,POLAND,Research Institute
Istituto di Chimica Inorganica e Delle Superfici (ICIS-CNR),1,8,100.0,6894,0.4166,ITALY,Research Institute
Motor Transport Institute,1,5,100.0,6894,0.38230000000000003,POLAND,Research Institute
Air Force Institute of Technology,1,1,100.0,6894,0.2399,POLAND,Academic
CSIC-GN-UPNA - Instituto de Agrobiotecnologia (IDAB),1,41,100.0,6894,2.5129,SPAIN,Research Institute
Halliburton,1,21,100.0,6894,1.5830000000000002,USA,Corporate
Dow Corning,1,21,100.0,6894,0.9901000000000001,USA,Corporate
Heinrich Pette Institute,1,13,100.0,6894,1.2106000000000001,GERMANY (FED REP GER),Nonprofit
Defence Institute of Bio-Energy Research (DIBER),1,16,100.0,6894,0.8035,INDIA,Research Institute
Leloir Institute,1,2,100.0,6894,0.2194,ARGENTINA,Nonprofit
Instituto Nacional de Salud Publica,1,7,100.0,6894,0.4233,MEXICO,Academic
Defence Institute of High Altitude Research (DIHAR),1,13,100.0,6894,0.8805000000000001,INDIA,Research Institute
Baidu,1,5,100.0,6894,0.392,CHINA MAINLAND,Corporate
Aluminum Corporation of China (CHALCO),1,0,0.0,6894,0.0,CHINA MAINLAND,Corporate
Research & Development Establishment Engineers (R&DE),1,5,100.0,6894,0.5157,INDIA,Research Institute
Terminal Ballistics Research Laboratory (TBRL),1,9,100.0,6894,0.6096,INDIA,Research Institute
Istituto di Geologia Ambientale e Geoingegneria (IGAG-CNR),1,10,100.0,6894,2.4838,ITALY,Research Institute
BYD,1,11,100.0,6894,2.4417,CHINA MAINLAND,Corporate
Chery Automobile,1,19,100.0,6894,1.2869000000000002,CHINA MAINLAND,Corporate
China Metallurgical Group,1,10,100.0,6894,0.543,CHINA MAINLAND,Corporate
Chint Group,1,15,100.0,6894,0.8146,CHINA MAINLAND,Corporate
Yamaha,1,110,100.0,6894,5.5915,JAPAN,Corporate
Miguel Lillo Foundation,1,0,0.0,6894,0.0,ARGENTINA,Nonprofit
Istituto di Genetica Molecolare (IGM-CNR),1,1,100.0,6894,0.0471,ITALY,Research Institute
Bayer CropScience,1,3,100.0,6894,2.8256,GERMANY (FED REP GER),Corporate
Istituto per il Lessico Intellettuale Europeo e Storia delle Idee (ILIESI-CNR),1,1,100.0,6894,0.11380000000000001,ITALY,Research Institute
Institute of Biology & Experimental Medicine,1,9,100.0,6894,0.5103,ARGENTINA,Research Institute
Istituto per lo Studio degli Ecosistemi (ISE-CNR),1,1,100.0,6894,0.2399,ITALY,Research Institute
Voronezh State Agrarian University,1,7,100.0,6894,0.8094,RUSSIA,Academic
Istituto di Studi sui Sistemi Intelligenti per l'Automazione (ISSIA-CNR),1,7,100.0,6894,0.376,ITALY,Research Institute
Museo La Plata,1,1,100.0,6894,1.1682000000000001,ARGENTINA,Academic
Hospital de Ninos Doctor Ricardo Gutierrez,1,46,100.0,6894,2.4469000000000003,ARGENTINA,Health
Hospital Privado - Universitario de Cordoba,1,1,100.0,6894,0.2466,ARGENTINA,Health
Istituto di Scienze Neurologiche (ISN-CNR),1,35,100.0,6894,2.9953000000000003,ITALY,Research Institute
Leibniz Institut fur Agrartechnik und Biookonomie (ATB),1,2,100.0,6894,0.4798,GERMANY (FED REP GER),Nonprofit
Leibniz Institut fur Alternsforschung - Fritz-Lipmann-Institut (FLI),1,22,100.0,6894,1.2504,GERMANY (FED REP GER),Nonprofit
