Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Chapman University,1,2,100.0,6227,0.1009,USA,Academic
Chapman University System,1,2,100.0,6227,0.1009,USA,Academic System
Institute for Advanced Study - USA,1,1,100.0,6227,0.0627,USA,Academic
J. Craig Venter Institute,1,114,100.0,6227,6.134,USA,Nonprofit
"The Morgridge Institute for Research, Inc.",1,14,100.0,6227,0.7746000000000001,USA,Nonprofit
Research Institute at Nationwide Children's Hospital,1,1,100.0,6227,0.1071,USA,Health
Karelian Research Centre of the Russian Academy of Sciences,1,5,100.0,6227,1.0577,RUSSIA,Government
Masonic Medical Research Laboratory,1,0,0.0,6227,0.0,USA,Nonprofit
Beckman Research Institute of City of Hope,1,34,100.0,6227,2.4488000000000003,USA,Nonprofit
Institute of Cell Biophysics RAS,1,2,100.0,6227,0.49960000000000004,RUSSIA,Research Institute
UCL Medical School,1,1,100.0,6227,0.1158,ENGLAND,Academic
"Institute of Biochemistry & Physiology of Plants & Microorganisms, Russian Academy of Sciences",1,9,100.0,6227,1.0228000000000002,RUSSIA,Research Institute
Severtsov Institute of Ecology & Evolution,1,0,0.0,6227,0.0,RUSSIA,Research Institute
St Petersburg Academic University,1,25,100.0,6227,2.8734,RUSSIA,Academic
Institute for Electrophysics & Electric Power of RAS (IEE RAS),1,28,100.0,6227,1.6484,RUSSIA,Research Institute
St. Petersburg Federal Research Center of the Russian Academy of Sciences,1,0,0.0,6227,0.0,RUSSIA,Research Institute
Vavilov Institute of General Genetics,1,0,0.0,6227,0.0,RUSSIA,Research Institute
Institute of State & Law of the Russian Academy of Sciences,1,5,100.0,6227,0.7128,RUSSIA,Research Institute
"Northern Water Problems Institute, Karelian Scientific Center, RAS",1,5,100.0,6227,1.0577,RUSSIA,Research Institute
Institute of Geology of the Karelian Research Centre (IG KarRC),1,5,100.0,6227,1.0577,RUSSIA,Research Institute
The Methodist Hospital System,1,9,100.0,6227,1.0495,USA,Health
Guy's & St Thomas' NHS Foundation Trust,1,3,100.0,6227,0.18860000000000002,ENGLAND,Healthcare System
Virtual University of Pakistan,1,0,0.0,6227,0.0,PAKISTAN,Academic
Metropolitan State University of Denver,1,16,100.0,6227,1.2284000000000002,USA,Academic
Medical Research Council UK (MRC),1,2,100.0,6227,0.1842,ENGLAND,Research Council
Centro Universitario Salesiano de Sao Paulo,1,2,100.0,6227,0.4698,BRAZIL,Academic
EBARA Corporation,1,1,100.0,6227,0.2237,JAPAN,Corporate
NIH National Institute on Aging (NIA),1,8,100.0,6227,0.9329000000000001,USA,Government
NIH National Institute of Environmental Health Sciences (NIEHS),1,0,0.0,6227,0.0,USA,Government
National Bureau of Economic Research,1,132,100.0,6227,6.8434,USA,Nonprofit
RAND Corporation,1,10,100.0,6227,0.22610000000000002,USA,Nonprofit
NIH National Institute on Drug Abuse (NIDA),1,4,100.0,6227,0.2074,USA,Government
General Atomics & Affiliated Companies,1,8,100.0,6227,0.8567,USA,Corporate
General University Gregorio Maranon Hospital,1,2,100.0,6227,0.4474,SPAIN,Health
Portuguese Institute of Oncology,1,6,100.0,6227,1.4014,PORTUGAL,Health
International Centre for Diarrhoeal Disease Research (ICDDR),1,5,100.0,6227,1.21,BANGLADESH,Nonprofit
Royal Victorian Eye & Ear Hospital,1,5,100.0,6227,0.2766,AUSTRALIA,Health
Centro Nacional de Investigaciones Oncologicas (CNIO),1,9,100.0,6227,0.5102,SPAIN,Research Institute
Celgene Corporation,1,4,100.0,6227,0.3599,USA,Corporate
Janssen Biotech Inc,1,13,100.0,6227,1.0188000000000001,USA,Corporate
China-Japan Friendship Hospital,1,9,100.0,6227,1.0297,CHINA MAINLAND,Health
"Agence Nationale de Securite Sanitaire de l'Alimentation, de l'Environnement du Travail (ANSES)",1,62,100.0,6227,3.6501,FRANCE,Research Council
Northwell Health,1,24,100.0,6227,2.5700000000000003,USA,Health
NEC Corporation,1,20,100.0,6227,1.2411,JAPAN,Corporate
Shire Pharmaceuticals Limited,1,6,100.0,6227,0.34590000000000004,ENGLAND,Corporate
Kunming Institute of Zoology,1,10,100.0,6227,0.5583,CHINA MAINLAND,Research Institute
Witelon University of Applied Science in Legnica,1,0,0.0,6227,0.0,POLAND,Academic
Luebeck University of Applied Sciences,1,3,100.0,6227,0.17250000000000001,GERMANY (FED REP GER),Academic
Albert Einstein College of Medicine,1,20,100.0,6227,1.5426,USA,Academic
Kh.Dosmukhamedov Atyrau University,1,4,100.0,6227,0.8949,KAZAKHSTAN,Academic
CSIC-GV-UV - Centro de Investigaciones sobre Desertificacion (CIDE),1,20,100.0,6227,2.1417,SPAIN,Research Institute
Organic Chemistry Centre Lora-Tamayo (CENQUIOR),1,5,100.0,6227,1.1678,SPAIN,Research Institute
European Centre for Disease Prevention & Control,1,0,0.0,6227,0.0,SWEDEN,Government
Franklin W. Olin College of Engineering,1,13,100.0,6227,3.1461,USA,Academic
Hamilton College,1,31,100.0,6227,1.9237000000000002,USA,Academic
World Agroforestry (ICRAF),1,32,100.0,6227,1.659,KENYA,Government
College of New Jersey,1,2,100.0,6227,0.4474,USA,Academic
Hippokration General Hospital,1,1,100.0,6227,3.8235,GREECE,Health
Hewlett-Packard,1,4,100.0,6227,0.9395,USA,Corporate
Dainippon Sumitomo Pharmaceutical Company,1,7,100.0,6227,0.7955,JAPAN,Corporate
Infineon Technologies,1,3,100.0,6227,0.6898000000000001,GERMANY (FED REP GER),Corporate
Japan NUS,1,0,0.0,6227,0.0,JAPAN,Corporate
Cancer Institute & Hospital - CAMS,1,26,100.0,6227,1.6068,CHINA MAINLAND,Health
National Institute of Public Health - Japan,1,2,100.0,6227,0.1325,JAPAN,Health
CHU Bordeaux,1,10,100.0,6227,2.1155,FRANCE,Health
CHU Brest,1,9,100.0,6227,0.6942,FRANCE,Health
CHU Dijon Bourgogne,1,7,100.0,6227,0.46380000000000005,FRANCE,Health
IOP Publishing,1,33,100.0,6227,2.5337,ENGLAND,Corporate
Bowdoin College,1,28,100.0,6227,1.4516,USA,Academic
University of New England - Maine,1,34,100.0,6227,0.5705,USA,Academic
McNeese State University,1,2,100.0,6227,0.2273,USA,Academic
Royal National Orthopaedic Hospital NHS Trust,1,17,100.0,6227,3.5963000000000003,ENGLAND,Healthcare System
Royal Marsden NHS Foundation Trust,1,16,100.0,6227,1.0141,ENGLAND,Healthcare System
Apple Inc,1,2,100.0,6227,0.11170000000000001,USA,Corporate
The Coca-Cola Company,1,5,100.0,6227,0.269,USA,Corporate
Hon Hai Precision Industry,1,44,100.0,6227,2.3382,TAIWAN,Corporate
Iberdrola Group,1,11,100.0,6227,2.327,SPAIN,Corporate
China Telecom Corp. Ltd.,1,1,100.0,6227,0.1136,CHINA MAINLAND,Corporate
Shanghai Information Center for Life Sciences,1,13,100.0,6227,0.8872,CHINA MAINLAND,Research Institute
Royal Manchester Children's Hospital,1,3,100.0,6227,0.2351,ENGLAND,Health
"ABV-Indian Institute of Information Technology & Management, Gwalior",1,1,100.0,6227,0.0784,INDIA,Academic
Universidad Panamericana - Ciudad de Mexico,1,34,100.0,6227,3.6408,MEXICO,Academic
Bundelkhand University,1,9,100.0,6227,1.2831000000000001,INDIA,Academic
Universidad Panamericana - Aguascalientes,1,34,100.0,6227,3.6408,MEXICO,Academic
"NIIT University, Rajasthan",1,1,100.0,6227,0.0538,INDIA,Academic
Donetsk National University,1,0,0.0,6227,0.0,UKRAINE,Academic
State Key Laboratory of Quantum Optics & Quantum Optics Devices,1,14,100.0,6227,2.9617,CHINA MAINLAND,Research Institute
Hope College,1,62,100.0,6227,7.1261,USA,Academic
VA Palo Alto Health Care System,1,15,100.0,6227,1.1756,USA,Health
Institute of Laboratory Animal Science - CAMS,1,8,100.0,6227,0.534,CHINA MAINLAND,Research Institute
Hopital Habib Bourguiba,1,3,100.0,6227,0.166,TUNISIA,Health
Agrotest Fyto,1,0,0.0,6227,0.0,CZECH REPUBLIC,Corporate
"Agricultural Research Institute Kromeriz, Ltd",1,0,0.0,6227,0.0,CZECH REPUBLIC,Corporate
National Centre for Medium Range Weather Forecasting (NCMRWF),1,14,100.0,6227,1.0064,INDIA,Research Institute
China Railway Construction Corporation,1,1,100.0,6227,0.1183,CHINA MAINLAND,Corporate
International Food Policy Research Institute (IFPRI),1,23,100.0,6227,1.1924000000000001,USA,Nonprofit
Universidad Metropolitana de Ciencias de la Educacion (UMCE),1,7,100.0,6227,0.5486,CHILE,Academic
Johnstown Research Centre,1,1,100.0,6227,0.1071,IRELAND,Research Institute
Universidad Finis Terrae,1,0,0.0,6227,0.0,CHILE,Academic
Universidad Internacional de La Rioja (UNIR),1,5,100.0,6227,0.3839,SPAIN,Academic
Ecole Normale Superieure de Constantine,1,2,100.0,6227,0.1107,ALGERIA,Academic
Ecole Nationale Superieure d'Informatique,1,4,100.0,6227,0.8462000000000001,ALGERIA,Academic
Universite de Ghardaia,1,0,0.0,6227,0.0,ALGERIA,Academic
Universite d'Adrar,1,23,100.0,6227,1.4457,ALGERIA,Academic
Centre Universitaire de Mila,1,6,100.0,6227,0.3451,ALGERIA,Academic
Centre Universitaire Tamanrasset,1,8,100.0,6227,0.5762,ALGERIA,Academic
Centre Universitaire Tissemsilt,1,0,0.0,6227,0.0,ALGERIA,Academic
Ecole Preparatoire aux Sciences & Techniques d'Alger,1,2,100.0,6227,0.15360000000000001,ALGERIA,Academic
Instituto de Astrofisica de Canarias,1,0,0.0,6227,0.0,SPAIN,Research Institute
Department of Agriculture & Food - Western Australia,1,3,100.0,6227,0.2444,AUSTRALIA,Government
Government of Western Australia,1,3,100.0,6227,0.2444,AUSTRALIA,Government
Hungarian Research Centre for Astronomy & Earth Sciences,1,5,100.0,6227,0.5682,HUNGARY,Government
Hungarian Centre for Ecological Research,1,0,0.0,6227,0.0,HUNGARY,Government
Institut Pasteur Paris,1,0,0.0,6227,0.0,FRANCE,Nonprofit
Federal Office of Meteorology & Climatology (MeteoSwiss),1,49,100.0,6227,2.3985000000000003,SWITZERLAND,Government
Weill Cornell Medical College Qatar,1,0,0.0,6227,0.0,QATAR,Academic
Institut Paoli-Calmette (IPC),1,3,100.0,6227,0.166,FRANCE,Health
Innopolis University,1,6,100.0,6227,0.7631,RUSSIA,Academic
NIH National Institute of Biomedical Imaging & Bioengineering (NIBIB),1,43,100.0,6227,0.8634000000000001,USA,Government
Asian University for Women,1,2,100.0,6227,0.5051,BANGLADESH,Academic
University of Tirana (UT),1,0,0.0,6227,0.0,ALBANIA,Academic
NIH Clinical Center (CC),1,120,100.0,6227,4.5305,USA,Government
Pavel Sukhoi State Technical University of Gomel,1,0,0.0,6227,0.0,BELARUS,Academic
Belarusian State Medical University,1,0,0.0,6227,0.0,BELARUS,Academic
National Measurement Institute Australia - NMI,1,16,100.0,6227,1.0057,AUSTRALIA,Government
Instituto Gulbenkian de Ciencia,1,8,100.0,6227,0.4733,PORTUGAL,Health
Paleontological Institute of the Russian Academy of Sciences,1,6,100.0,6227,0.7612,RUSSIA,Research Institute
Kauno Kolegija University of Applied Sciences,1,4,100.0,6227,0.3856,LITHUANIA,Academic
Delphi,1,2,100.0,6227,1.2698,ENGLAND,Corporate
Institute of Water Problems of the Russian Academy of Sciences,1,9,100.0,6227,0.5176000000000001,RUSSIA,Research Institute
National Centre for Biological Sciences (NCBS),1,0,0.0,6227,0.0,INDIA,Research Institute
Telecom Italia,1,20,100.0,6227,10.7956,ITALY,Corporate
Accenture,1,6,100.0,6227,0.4702,IRELAND,Corporate
Dassault Aviation,1,18,100.0,6227,1.1408,FRANCE,Corporate
Diehl Group,1,1,100.0,6227,0.8210000000000001,GERMANY (FED REP GER),Corporate
GKN,1,9,100.0,6227,3.5284,ENGLAND,Corporate
Wartsila,1,7,100.0,6227,0.9192,FINLAND,Corporate
Reckitt Benckiser,1,7,100.0,6227,0.4388,ENGLAND,Corporate
Ingersoll Rand,1,8,100.0,6227,1.6924000000000001,IRELAND,Corporate
Jilin University of Finance & Economics,1,0,0.0,6227,0.0,CHINA MAINLAND,Academic
SNCF,1,43,100.0,6227,2.2293000000000003,FRANCE,Corporate
Lanxess,1,1,100.0,6227,0.0629,GERMANY (FED REP GER),Corporate
Weatherford International,1,0,0.0,6227,0.0,USA,Corporate
Quadram Institute,1,1,100.0,6227,0.0682,ENGLAND,Research Institute
"Institute of Biological, Environmental, Rural & Sciences (IBERS)",1,27,100.0,6227,1.3998000000000002,WALES,Research Institute
Polish Geological Institute - National Research Institute,1,2,100.0,6227,0.1567,POLAND,Research Institute
Taiwan Semiconductor Manufacturing Company,1,2,100.0,6227,0.2043,TAIWAN,Corporate
Taiwan Sugar Corp,1,15,100.0,6227,3.1732,TAIWAN,Corporate
Institute for Stem Cell Biology & Regenerative Medicine - inStem,1,13,100.0,6227,1.0027000000000001,INDIA,Research Institute
Birbal Sahni Institute of Palaeobotany (BSIP),1,48,100.0,6227,2.8259000000000003,INDIA,Research Institute
Centre for DNA Fingerprinting & Diagnostics (CDFD),1,2,100.0,6227,0.5103,INDIA,Research Institute
National Institute of Plant Genome Research (NIPGR),1,14,100.0,6227,0.9345,INDIA,Research Institute
Institute of Life Sciences India (ILS),1,30,100.0,6227,1.7008,INDIA,Research Institute
Canadian Wildlife Service,1,5,100.0,6227,0.5354,CANADA,Government
Adidas Group,1,2,100.0,6227,0.1268,GERMANY (FED REP GER),Corporate
"Centro Hospitalar de Lisboa Central, EPE",1,10,100.0,6227,1.2687000000000002,PORTUGAL,Health
Instituto Nacional de Saude Dr. Ricardo Jorge,1,3,100.0,6227,0.32120000000000004,PORTUGAL,Health
Hospital de Braga,1,10,100.0,6227,0.7837000000000001,PORTUGAL,Health
Instituto Politecnico do Cavado e do Ave - IPCA,1,3,100.0,6227,0.2351,PORTUGAL,Academic
Instituto Portugues do Mar e da Atmosfera,1,7,100.0,6227,1.6442,PORTUGAL,Research Institute
Escola Superior Nautica Infante D. Henrique,1,27,100.0,6227,1.4939,PORTUGAL,Academic
Universidad Colegio Mayor de Cundinamarca,1,10,100.0,6227,0.618,COLOMBIA,Academic
Kedge Business School,1,0,0.0,6227,0.0,FRANCE,Academic
Letterkenny Institute of Technology,1,24,100.0,6227,1.6379000000000001,IRELAND,Academic
Pontificia Universidade Catolica de Campinas,1,2,100.0,6227,0.1257,BRAZIL,Academic
China Academy of Information & Communication Technology,1,15,100.0,6227,3.1732,CHINA MAINLAND,Research Institute
China Academy of Transportation Sciences,1,9,100.0,6227,2.0695,CHINA MAINLAND,Research Institute
United States International University Africa,1,0,0.0,6227,0.0,KENYA,Academic
CSL,1,5,100.0,6227,1.1744,AUSTRALIA,Corporate
Pharmaxis,1,4,100.0,6227,0.25070000000000003,AUSTRALIA,Corporate
Office of Environment & Heritage - New South Wales,1,2,100.0,6227,0.1791,AUSTRALIA,Government
IPAG Business School,1,56,100.0,6227,5.996700000000001,FRANCE,Academic
Montpellier Business School,1,2,100.0,6227,0.42310000000000003,FRANCE,Academic
Kaohsiung Veterans General Hospital,1,8,100.0,6227,0.627,TAIWAN,Health
CNRS - Institute for Information Sciences & Technologies (INS2I),1,3,100.0,6227,0.1555,FRANCE,Research Institute
Food Research Institute Prague,1,0,0.0,6227,0.0,CZECH REPUBLIC,Government
Czech Research Institute of Animal Science,1,0,0.0,6227,0.0,CZECH REPUBLIC,Government
CIATEQ,1,18,100.0,6227,1.0049000000000001,MEXICO,Research Institute
Universidad Catolica de Valencia San Vicente Martir,1,0,0.0,6227,0.0,SPAIN,Academic
Universidad de La Guajira,1,1,100.0,6227,0.0553,COLOMBIA,Academic
Samarkand State University,1,0,0.0,6227,0.0,UZBEKISTAN,Academic
Sadykov Institute of Bioorganic Chemistry,1,28,100.0,6227,1.7599,UZBEKISTAN,Research Institute
State Key Laboratory of Respiratory Disease,1,15,100.0,6227,1.3436000000000001,CHINA MAINLAND,Research Institute
Oles Honchar Dnipro National University,1,6,100.0,6227,0.332,UKRAINE,Academic
B. Verkin Institute of Low Temperature Physics & Engineering of the National Academy of Sciences of Ukraine,1,3,100.0,6227,0.34090000000000004,UKRAINE,Research Institute
Institute of Physics Zagreb,1,5,100.0,6227,0.3366,CROATIA,Research Institute
IRCCS Lazzaro Spallanzani,1,5,100.0,6227,1.1905000000000001,ITALY,Research Institute
Institut de Ciencies Fotoniques (ICFO),1,2,100.0,6227,0.2851,SPAIN,Research Institute
UN Economic Commission for Africa (UNECA),1,66,100.0,6227,3.8856,ETHIOPIA,Nonprofit
The World Bank,1,0,0.0,6227,0.0,USA,Government
Beijing Municipal Science & Technology Commission,1,13,100.0,6227,0.7851,CHINA MAINLAND,Government
Economic & Social Research Council (ESRC),1,14,100.0,6227,0.7258,ENGLAND,Research Council
CSIC - Instituto de Recursos Naturales y Agrobiologia de Salamanca (IRNASA),1,25,100.0,6227,1.9288,SPAIN,Research Institute
Lilongwe University of Agriculture & Natural Resources,1,11,100.0,6227,0.5919,MALAWI,Academic
E. D. Goldberg Research Institute of Pharmacology & Regenerative Medicine,1,0,0.0,6227,0.0,RUSSIA,Health
"Ministry of Science and Technology, China",1,5,100.0,6227,0.3143,CHINA MAINLAND,Government
St Anne's University Hospital Brno (FNUSA-ICRC),1,0,0.0,6227,0.0,CZECH REPUBLIC,Health
Claremont McKenna College,1,10,100.0,6227,0.6268,USA,Academic
Pitzer College,1,10,100.0,6227,0.6268,USA,Academic
Pryazovskyi State Technical University,1,0,0.0,6227,0.0,UKRAINE,Academic
Hubei University of Chinese Medicine,1,13,100.0,6227,2.7501,CHINA MAINLAND,Academic
Universidad Nacional de Piura,1,6,100.0,6227,0.4702,PERU,Academic
Kyowa Kirin Ltd,1,0,0.0,6227,0.0,JAPAN,Corporate
Institute for Biomedical Research & Innovation (IBRI),1,7,100.0,6227,0.37670000000000003,JAPAN,Research Institute
Swedish Energy Agency,1,7,100.0,6227,1.4808000000000001,SWEDEN,Government
Tokyo Electric Power Company,1,7,100.0,6227,0.5042,JAPAN,Corporate
Bial Group,1,3,100.0,6227,0.1618,PORTUGAL,Corporate
Universidad Nacional de Chilecito (UNDEC),1,0,0.0,6227,0.0,ARGENTINA,Academic
Royal Netherlands Academy of Arts & Sciences,1,3,100.0,6227,0.16140000000000002,NETHERLANDS,Research Institute
Turkish National Police Academy,1,4,100.0,6227,0.3135,TURKEY,Government
Yuksek Ihtisas University,1,7,100.0,6227,0.7496,TURKEY,Academic
Gediz University,1,3,100.0,6227,0.18560000000000001,TURKEY,Academic
Alanya Alaaddin Keykubat University,1,18,100.0,6227,2.1064000000000003,TURKEY,Academic
Istanbul Sehir University,1,63,100.0,6227,3.2661000000000002,TURKEY,Academic
Mevlana University,1,19,100.0,6227,0.9850000000000001,TURKEY,Academic
Sunnybrook Research Institute,1,3,100.0,6227,0.2157,CANADA,Health
CSIC - Instituto de Ciencias del Mar (ICM),1,14,100.0,6227,1.0798,SPAIN,Research Institute
CSIC - Estacion Biologica de Donana (EBD),1,3,100.0,6227,0.7007,SPAIN,Research Institute
Azerbaijan State University of Economics (UNEC),1,0,0.0,6227,0.0,AZERBAIJAN,Academic
Tianshui Normal University,1,27,100.0,6227,6.0844000000000005,CHINA MAINLAND,Academic
University of Gondar,1,3,100.0,6227,0.18860000000000002,ETHIOPIA,Academic
Centro Euro-Mediterraneo sui Cambiamenti Climatici (CMCC),1,17,100.0,6227,17.404,ITALY,Research Institute
Universitat Internacional de Catalunya (UIC),1,5,100.0,6227,0.3919,SPAIN,Academic
African Development Bank Group (AfDB),1,15,100.0,6227,0.8374,SOUTH AFRICA,Corporate
Kharkiv National University of Economics,1,3,100.0,6227,0.2303,UKRAINE,Academic
Dnipro National University of Railway Transport named after Academician V. Lazaryan,1,0,0.0,6227,0.0,UKRAINE,Academic
CSIC - Instituto Andaluz de Ciencias de la Tierra (IACT),1,3,100.0,6227,0.19010000000000002,SPAIN,Research Institute
CSIC - Instituto de Parasitologia y Biomedicina Lopez-Neyra (IPBLN),1,6,100.0,6227,0.6819000000000001,SPAIN,Research Institute
Bengbu Medical College,1,0,0.0,6227,0.0,CHINA MAINLAND,Academic
CSIC - Geociencias Barcelona (GEO3BCN),1,1,100.0,6227,0.21150000000000002,SPAIN,Research Institute
Electronics Research Institute (ERI),1,6,100.0,6227,0.3532,EGYPT,Partnership
National Cancer Institute - Egypt,1,1,100.0,6227,0.1228,EGYPT,Nonprofit
CSIC - Instituto de Quimica Medica (IQM),1,5,100.0,6227,1.1678,SPAIN,Research Institute
National Research Institute of Astronomy & Geophysics - NRIAG,1,49,100.0,6227,0.8627,EGYPT,Research Institute
CSIC - Instituto de Investigacion en Inteligencia Artificial (IIIA),1,0,0.0,6227,0.0,SPAIN,Research Institute
CSIC - Instituto de Productos Naturales y Agrobiologia (IPNA),1,0,0.0,6227,0.0,SPAIN,Research Institute
Deutscher Wetterdienst,1,22,100.0,6227,2.8888000000000003,GERMANY (FED REP GER),Research Institute
Sifa University,1,0,0.0,6227,0.0,TURKEY,Academic
Yeshwantrao Chavan College of Engineering,1,1,100.0,6227,0.08360000000000001,INDIA,Academic
Krasovskii Institute of Mathematics & Mechanics,1,1,100.0,6227,0.0752,RUSSIA,Research Institute
Schmalhausen Institute of Zoology of NASU,1,13,100.0,6227,0.7476,UKRAINE,Research Institute
Vinnytsia National Technical University (VNTU),1,3,100.0,6227,4.4949,UKRAINE,Academic
Paton Electric Welding Institute of NASU,1,0,0.0,6227,0.0,UKRAINE,Research Institute
Institute of Mechanized Construction & Rock Mining,1,5,100.0,6227,1.0577,POLAND,Research Institute
Institute of Non-Ferrous Metals,1,0,0.0,6227,0.0,POLAND,Research Institute
CHU de Reims,1,5,100.0,6227,0.38570000000000004,FRANCE,Health
Centre Hospitalier Regional d'Orleans,1,0,0.0,6227,0.0,FRANCE,Health
"Institute of Genetics & Animal Biotechnology, Polish Academy of Sciences",1,6,100.0,6227,0.5525,POLAND,Research Institute
CSIC - Instituto de Investigacion en Recursos Cinegeticos (IREC),1,5,100.0,6227,1.0577,SPAIN,Research Institute
Foundry Research Institute,1,12,100.0,6227,10.493400000000001,POLAND,Research Institute
Metal Forming Institute,1,12,100.0,6227,0.9213,POLAND,Research Institute
Universidade Catolica de Salvador,1,1,100.0,6227,0.0629,BRAZIL,Academic
Shin-Etsu Chemical Company,1,11,100.0,6227,0.8621000000000001,JAPAN,Corporate
Nitto Denko Corporation,1,4,100.0,6227,0.22130000000000002,JAPAN,Corporate
Seiko Epson Corporation,1,5,100.0,6227,0.12010000000000001,JAPAN,Corporate
CSIC - Centro Mediterraneo de Investigaciones Marinas y Ambientales (CMIMA),1,14,100.0,6227,1.0798,SPAIN,Research Institute
CSIC-ICN - Centro de Investigacion en Nanociencia y Nanotecnologia (CIN2),1,73,100.0,6227,3.8718000000000004,SPAIN,Research Institute
Universidade do Estado de Minas Gerais,1,1,100.0,6227,0.24980000000000002,BRAZIL,Academic
Formosa Petrochemical,1,3,100.0,6227,0.1555,TAIWAN,Corporate
Formosa Plastics,1,1,100.0,6227,0.24200000000000002,TAIWAN,Corporate
CSIC - Instituto de Productos Lacteos de Asturias (IPLA),1,2,100.0,6227,0.2851,SPAIN,Research Institute
Universidade Estadual do Maranhao,1,19,100.0,6227,1.1186,BRAZIL,Academic
Centro Universitario Vila Velha,1,1,100.0,6227,0.2336,BRAZIL,Academic
Centre Tecnologic Forestal de Catalunya (CTFC),1,3,100.0,6227,0.22560000000000002,SPAIN,Research Institute
Centre Tecnologic Telecomunicacions Catalunya (CTTC),1,32,100.0,6227,1.659,SPAIN,Research Institute
Gansu University of Political Science & Law,1,1,100.0,6227,0.1071,CHINA MAINLAND,Academic
Hong Kong Shue Yan University,1,21,100.0,6227,2.2487,HONG KONG,Academic
Institute of Electron Technology,1,0,0.0,6227,0.0,POLAND,Research Institute
Tele & Radio Research Institute,1,1,100.0,6227,0.1246,POLAND,Research Institute
Textile Research Institute,1,4,100.0,6227,0.4283,POLAND,Research Institute
Centre Internacional de Metodes Numerics en Enginyeria (CIMNE),1,0,0.0,6227,0.0,SPAIN,Research Institute
Energias de Portugal (EDP),1,5,100.0,6227,0.5354,PORTUGAL,Corporate
Guangxi University of Finance & Economics,1,6,100.0,6227,0.6819000000000001,CHINA MAINLAND,Academic
University of International Relations,1,3,100.0,6227,0.34090000000000004,CHINA MAINLAND,Academic
Komatsu Ltd,1,5,100.0,6227,0.4519,JAPAN,Corporate
Xichang College,1,4,100.0,6227,0.22130000000000002,CHINA MAINLAND,Academic
Centre de Recerca Matematica (CRM),1,1,100.0,6227,0.21150000000000002,SPAIN,Research Institute
Intellectual Ventures,1,55,100.0,6227,2.8514,USA,Corporate
National Aerospace University - Kharkiv Aviation Institute,1,0,0.0,6227,0.0,UKRAINE,Academic
National University of Pharmacy,1,0,0.0,6227,0.0,UKRAINE,Academic
Micron Technology,1,3,100.0,6227,0.1948,USA,Corporate
Porsche,1,1,100.0,6227,0.0558,GERMANY (FED REP GER),Corporate
Centro de Investigacion Ecologica y Aplicaciones Forestales (CREAF),1,2,100.0,6227,0.42310000000000003,SPAIN,Research Institute
Ecole Nationale Superieure de Mecanique et des Microtechniques,1,60,100.0,6227,3.1106000000000003,FRANCE,Academic
Deutsches Bergbau Museum Bochum (DBM),1,7,100.0,6227,0.43260000000000004,GERMANY (FED REP GER),Nonprofit
German Center for Neurodegenerative Diseases (DZNE),1,14,100.0,6227,0.8843000000000001,GERMANY (FED REP GER),Health
Central Forensic Police Lab,1,0,0.0,6227,0.0,POLAND,Research Institute
Maria Sklodowska-Curie National Research Institute of Oncology,1,28,100.0,6227,1.4516,POLAND,Health
Heliopolis University,1,29,100.0,6227,1.7996,EGYPT,Academic
New & Renewable Energy Authority (NREA),1,15,100.0,6227,0.9428000000000001,EGYPT,Research Institute
Universidad Privada San Juan Bautista,1,1,100.0,6227,0.2381,PERU,Academic
Forest Research Institute,1,2,100.0,6227,0.0412,POLAND,Research Institute
Military Institute of Aviation Medicine,1,9,100.0,6227,1.116,POLAND,Health
Military Institute of Engineer Technology (WITI),1,1,100.0,6227,0.2336,POLAND,Research Institute
Emerson Electric,1,1,100.0,6227,0.0629,USA,Corporate
Institut d'Estudis Espacials de Catalunya (IEEC),1,5,100.0,6227,0.603,SPAIN,Research Institute
Analog Devices,1,80,100.0,6227,5.7618,USA,Corporate
Center for Military Airworthiness & Certification (CEMILAC),1,8,100.0,6227,1.0471000000000001,INDIA,Research Institute
University of Yangon,1,34,100.0,6227,1.8812,MYANMAR,Academic
LyondellBasell,1,0,0.0,6227,0.0,NETHERLANDS,Corporate
Defence Food Research Laboratory (DFRL),1,5,100.0,6227,0.4519,INDIA,Government
Istituto di Chimica e Tecnologia dei Polimeri (ICTP-CNR),1,21,100.0,6227,1.1724,ITALY,Research Institute
Aluminum Corporation of China (CHALCO),1,1,100.0,6227,0.2237,CHINA MAINLAND,Corporate
Istituto per la Dinamica dei Processi Ambientali (IDPA-CNR),1,11,100.0,6227,1.1779,ITALY,Research Institute
Istituto Fisica del Plasma Piero Caldirola (IFP-CNR),1,4,100.0,6227,0.496,ITALY,Research Institute
Solid State Physics Laboratory (SSPL),1,10,100.0,6227,0.5184,INDIA,Research Institute
Chery Automobile,1,14,100.0,6227,1.4992,CHINA MAINLAND,Corporate
Istituto di Genetica e Biofisica Adriano Buzzati-Traverso (IGB-CNR),1,0,0.0,6227,0.0,ITALY,Research Institute
Dyson,1,4,100.0,6227,0.8949,ENGLAND,Corporate
China International Marine Containers,1,16,100.0,6227,0.8295,CHINA MAINLAND,Corporate
China National Machinery Industry Corporation (Sinomach),1,14,100.0,6227,1.591,CHINA MAINLAND,Corporate
China South Industries Group,1,26,100.0,6227,3.2854,CHINA MAINLAND,Corporate
Geely,1,14,100.0,6227,0.8242,CHINA MAINLAND,Corporate
