Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Toraighyrov University,1,1,100.0,5868,0.34190000000000004,KAZAKHSTAN,Academic
Arts et Metiers Institute of Technology,1,1,100.0,5868,1.4500000000000002,FRANCE,Academic
ENSTA Bretagne,1,1,100.0,5868,0.34190000000000004,FRANCE,Academic
Ecole Nationale Superieure de Mecanique et d'Aerotechnique (ISAE-ENSMA),1,0,0.0,5868,0.0,FRANCE,Academic
Institute for the Study of Science of the Russian Academy of Sciences,1,0,0.0,5868,0.0,RUSSIA,Research Institute
Meander Medisch Centrum,1,1,100.0,5868,0.46390000000000003,NETHERLANDS,Health
Institute of Economics of the Azerbaijan National Academy of Sciences,1,0,0.0,5868,0.0,AZERBAIJAN,Research Institute
Nizhny Novgorod State Technical University,1,0,0.0,5868,0.0,RUSSIA,Academic
Fritz Haber Institute of the Max Planck Society,1,0,0.0,5868,0.0,GERMANY (FED REP GER),Nonprofit
"Institute of Zoology, CAS",1,13,100.0,5868,2.9219,CHINA MAINLAND,Research Institute
"Shanghai Institute of Materia Medica, CAS",1,1,100.0,5868,10.776100000000001,CHINA MAINLAND,Research Institute
"Institute of Software, CAS",1,0,0.0,5868,0.0,CHINA MAINLAND,Research Institute
"Qinghai Institute of Salt Lakes, CAS",1,5,100.0,5868,1.9162000000000001,CHINA MAINLAND,Research Institute
"Kunming Institute of Botany, CAS",1,7,100.0,5868,1.4029,CHINA MAINLAND,Research Institute
"Institute of Tibetan Plateau Research, CAS",1,0,0.0,5868,0.0,CHINA MAINLAND,Research Institute
"Nanjing Institute of Geography & Limnology, CAS",1,4,100.0,5868,0.4938,CHINA MAINLAND,Research Institute
"Nanjing Institute of Geology & Paleontology, CAS",1,15,100.0,5868,1.4515,CHINA MAINLAND,Research Institute
"Institute of Hydrobiology, CAS",1,0,0.0,5868,0.0,CHINA MAINLAND,Research Institute
Lesya Ukrainka Volyn National University,1,2,100.0,5868,0.37970000000000004,UKRAINE,Academic
"The Institute of Remote Sensing & Digital Earth, CAS",1,3,100.0,5868,1.7303000000000002,CHINA MAINLAND,Research Institute
"Xinjiang Institute of Ecology & Geography, CAS",1,4,100.0,5868,0.9962000000000001,CHINA MAINLAND,Research Institute
"Research Center of Neurology, RAMS",1,177,100.0,5868,39.783100000000005,RUSSIA,Health
"Xishuangbanna Tropical Botanical Garden, CAS",1,1,100.0,5868,0.1029,CHINA MAINLAND,Research Institute
"Institute of Automation, CAS",1,0,0.0,5868,0.0,CHINA MAINLAND,Research Institute
Norwegian Institute for Air Research,1,3,100.0,5868,0.5293,NORWAY,Nonprofit
Norwegian Meteorological Institute,1,1,100.0,5868,0.1384,NORWAY,Research Institute
Universitats Herzzentrum Freiburg,1,0,0.0,5868,0.0,GERMANY (FED REP GER),Academic
Woods Hole Research Center,1,3,100.0,5868,0.43670000000000003,USA,Nonprofit
SA Pathology,1,36,100.0,5868,3.7037,AUSTRALIA,Research Institute
Ural State Medical University,1,2,100.0,5868,0.4495,RUSSIA,Academic
Shahid Bahonar University of Kerman (SBUK),1,0,0.0,5868,0.0,IRAN,Academic
Sahand University of Technology,1,8,100.0,5868,0.9192,IRAN,Academic
Nizam's Institute of Medical Sciences,1,3,100.0,5868,0.7938000000000001,INDIA,Academic
Thiagarajar College of Engineering,1,0,0.0,5868,0.0,INDIA,Academic
Zhytomyr Polytechnic State University,1,3,100.0,5868,0.5795,UKRAINE,Academic
Kherson State Agrarian & Economic University,1,0,0.0,5868,0.0,UKRAINE,Academic
National Centre for Disease Control (NCDC),1,5,100.0,5868,0.6409,INDIA,Research Institute
Khmelnytskyi National University,1,0,0.0,5868,0.0,UKRAINE,Academic
Xuchang University,1,38,100.0,5868,23.8168,CHINA MAINLAND,Academic
Mater Research,1,0,0.0,5868,0.0,AUSTRALIA,Research Institute
Brien Holden Vision Institute,1,177,100.0,5868,39.783100000000005,AUSTRALIA,Research Institute
Hebei North University,1,2,100.0,5868,0.33030000000000004,CHINA MAINLAND,Academic
"Institute of Crop Sciences, CAAS",1,8,100.0,5868,5.006,CHINA MAINLAND,Research Institute
Rwanda Biomedical Center,1,2,100.0,5868,0.3422,RWANDA,Research Institute
Instituto Nacional de Enfermedades Neoplasicas,1,0,0.0,5868,0.0,PERU,Health
Hospital Britanico de Buenos Aires,1,0,0.0,5868,0.0,ARGENTINA,Health
Suraj Eye Institute,1,177,100.0,5868,39.783100000000005,INDIA,Health
Jiangsu University of Technology,1,0,0.0,5868,0.0,CHINA MAINLAND,Academic
Zhongkai University of Agriculture & Engineering,1,1,100.0,5868,0.6268,CHINA MAINLAND,Academic
Ming Chi University of Technology,1,2,100.0,5868,1.2515,TAIWAN,Academic
Honghe University,1,11,100.0,5868,2.7852,CHINA MAINLAND,Academic
Guangdong University of Petrochemical Technology,1,1,100.0,5868,0.3458,CHINA MAINLAND,Academic
Xi'an University,1,0,0.0,5868,0.0,CHINA MAINLAND,Academic
Hechi University,1,2,100.0,5868,0.7748,CHINA MAINLAND,Academic
Chengde Medical College,1,0,0.0,5868,0.0,CHINA MAINLAND,Academic
LingNan Normal University,1,0,0.0,5868,0.0,CHINA MAINLAND,Academic
Shenyang Sport University,1,4,100.0,5868,2.503,CHINA MAINLAND,Academic
Hunan First Normal University,1,2,100.0,5868,0.26890000000000003,CHINA MAINLAND,Academic
Quzhou University,1,1,100.0,5868,0.9724,CHINA MAINLAND,Academic
California Department of Public Health,1,0,0.0,5868,0.0,USA,Government
Jiangsu Second Normal University,1,0,0.0,5868,0.0,CHINA MAINLAND,Academic
Fuyang Normal University,1,0,0.0,5868,0.0,CHINA MAINLAND,Academic
Cancer Care Ontario,1,7,100.0,5868,1.1976,CANADA,Health
Science Applications International Corporation (SAIC),1,0,0.0,5868,0.0,USA,Corporate
Emmes Corporation,1,5,100.0,5868,0.5588000000000001,USA,Corporate
Tuvinian Institute for Exploration of Natural Resources of the Siberian Branch of the RAS,1,0,0.0,5868,0.0,RUSSIA,Research Institute
St. George's University,1,4,100.0,5868,2.2147,USA,Academic
Tuen Mun Hospital,1,0,0.0,5868,0.0,HONG KONG,Health
Intermountain Medical Center,1,11,100.0,5868,1.9408,USA,Health
Barnes-Jewish Hospital,1,2,100.0,5868,0.6839000000000001,USA,Health
Akademia Wychowania Fizycznego im. Jerzego Kukuczki w Katowicach,1,1,100.0,5868,0.2248,POLAND,Academic
Kwong Wah Hospital,1,2,100.0,5868,0.8580000000000001,HONG KONG,Health
Sarah Cannon Research Institute,1,3,100.0,5868,0.7342000000000001,USA,Health
Detroit Medical Center,1,3,100.0,5868,0.7342000000000001,USA,Health
Royal Alexandra Hospital,1,1,100.0,5868,0.34190000000000004,CANADA,Health
AO Kovalevsky Institute of Biology of the Southern Seas of RAS (IBSS),1,0,0.0,5868,0.0,RUSSIA,Research Institute
"Institute of Russian Literature, Russian Academy of Sciences",1,1,100.0,5868,0.34190000000000004,RUSSIA,Research Institute
ICAR - Central Tuber Crops Research Institute,1,0,0.0,5868,0.0,INDIA,Research Institute
ICAR - National Institute of Agricultural Economics & Policy Research,1,9,100.0,5868,3.1123000000000003,INDIA,Research Institute
Institute for Tourism - Croatia,1,6,100.0,5868,4.1487,CROATIA,Research Institute
Jiangsu Provincial Center for Disease Control & Prevention,1,0,0.0,5868,0.0,CHINA MAINLAND,Research Institute
MedStar Health Research Institute,1,4,100.0,5868,1.1887,USA,Nonprofit
AdventHealth Orlando,1,3,100.0,5868,0.9738,USA,Health
Saint Luke's Mid America Heart Institute,1,0,0.0,5868,0.0,USA,Health
Harry S. Truman Memorial Veterans' Hospital,1,0,0.0,5868,0.0,USA,Health
Columbus State Community College,1,10,100.0,5868,0.9582,USA,Academic
Cuyahoga Community College,1,2,100.0,5868,1.9344000000000001,USA,Academic
Lakeland Community College,1,3,100.0,5868,0.43360000000000004,USA,Academic
Lorain County Community College,1,0,0.0,5868,0.0,USA,Academic
Institute of Industrial Ecology UB RAS,1,0,0.0,5868,0.0,RUSSIA,Research Institute
All-Russian Research Institute of Agricultural Economics,1,12,100.0,5868,1.6134000000000002,RUSSIA,Research Institute
Southern State Community College,1,9,100.0,5868,2.8303000000000003,USA,Academic
Sumy National Agrarian University,1,1,100.0,5868,0.6268,UKRAINE,Academic
Donetsk National Medical University,1,1,100.0,5868,0.1764,UKRAINE,Academic
Drohobych Ivan Franko State Pedagogical University,1,1,100.0,5868,0.7992,UKRAINE,Academic
Research Institute for Neurosciences & Medicine,1,3,100.0,5868,0.3447,RUSSIA,Health
Research Center of Biotechnology RAS,1,8,100.0,5868,1.9191,RUSSIA,Research Institute
Izhevsk State Agricultural Academy,1,0,0.0,5868,0.0,RUSSIA,Academic
Ural State University of Railway Transport,1,1,100.0,5868,0.1764,RUSSIA,Academic
Hungkuo Delin University of Technology,1,8,100.0,5868,1.8993,TAIWAN,Academic
Voronezh State University of Forestry & Technologies named after G.F. Morozov,1,1,100.0,5868,0.6268,RUSSIA,Academic
Institute of Monitoring of Climatic & Ecological Systems of the Siberian Branch of the RAS,1,1,100.0,5868,0.1764,RUSSIA,Research Institute
Krasnoyarsk State Agrarian University,1,0,0.0,5868,0.0,RUSSIA,Academic
Privolzhsky Research Medical University,1,0,0.0,5868,0.0,RUSSIA,Academic
Scott & White Medical Center,1,6,100.0,5868,0.9476,USA,Health
Gulhane Training & Research Hospital,1,3,100.0,5868,1.1622000000000001,TURKEY,Health
German Archaeological Institute Turkey,1,4,100.0,5868,5.8001000000000005,TURKEY,Nonprofit
Antalya Ataturk State Hospital,1,0,0.0,5868,0.0,TURKEY,Health
Ternopil Volodymyr Hnatyuk National Pedagogical University,1,0,0.0,5868,0.0,UKRAINE,Academic
Central Ukrainian National Technical University,1,3,100.0,5868,1.8803,UKRAINE,Academic
Kyiv National University of Technologies & Design,1,1,100.0,5868,1.2247000000000001,UKRAINE,Academic
Zonguldak Caycuma State Hospital,1,1,100.0,5868,0.6182000000000001,TURKEY,Health
Zorlu Holding,1,4,100.0,5868,0.7839,TURKEY,Corporate
National Center for Ecological Analysis & Synthesis,1,2,100.0,5868,0.6021000000000001,USA,Academic
Zhejiang Police College,1,0,0.0,5868,0.0,CHINA MAINLAND,Academic
Southlake Regional Health Centre,1,8,100.0,5868,1.3687,CANADA,Health
Arbor Research Collaborative for Health,1,2,100.0,5868,0.48950000000000005,USA,Nonprofit
"George Emil Palade University of Medicine, Pharmacy, Science, & Technology of Targu Mures",1,4,100.0,5868,0.7057,ROMANIA,Academic
Gheorghe Dima Music Academy,1,0,0.0,5868,0.0,ROMANIA,Academic
"Institute of Geology, Komi Scientific Centre of the Russian Academy of Sciences",1,0,0.0,5868,0.0,RUSSIA,Research Institute
Netherlands Institute in Turkey,1,0,0.0,5868,0.0,TURKEY,Nonprofit
CIBERBBN,1,3,100.0,5868,1.7303000000000002,SPAIN,Research Institute
CIBERCV,1,1,100.0,5868,0.46390000000000003,SPAIN,Research Institute
CIBERDEM,1,5,100.0,5868,0.6173000000000001,SPAIN,Research Institute
CIBERNED,1,10,100.0,5868,1.0082,SPAIN,Research Institute
International Council on Monuments & Sites,1,10,100.0,5868,2.3989000000000003,FRANCE,Nonprofit
Aksaray State Hospital,1,24,100.0,5868,2.4197,TURKEY,Health
Harvard Vanguard Medical Associates,1,1,100.0,5868,0.5307000000000001,USA,Health
Bigadic State Hospital,1,5,100.0,5868,0.5041,TURKEY,Health
Applied Biosystems,1,7,100.0,5868,1.6737000000000002,USA,Corporate
National Marrow Donor Program,1,7,100.0,5868,2.8745000000000003,USA,Corporate
Halil Sivgin Cubuk State Hospital,1,2,100.0,5868,0.26480000000000004,TURKEY,Health
City Hospital Ankara,1,0,0.0,5868,0.0,TURKEY,Health
Izzet Baysal State Hospital,1,2,100.0,5868,0.5292,TURKEY,Health
Nenehatun Maternity Hospital,1,16,100.0,5868,1.6103,TURKEY,Health
Hatay Antakya State Hospital,1,7,100.0,5868,1.1514,TURKEY,Health
Hatay Iskenderun State Hospital,1,7,100.0,5868,1.1514,TURKEY,Health
Cengiz Gokcek Obstetrics & Gynecology Hospital,1,0,0.0,5868,0.0,TURKEY,Health
Nizip State Hospital,1,1,100.0,5868,0.1345,TURKEY,Health
Professor Dr.A.Ilhan Ozdemir Education Research Hospital,1,0,0.0,5868,0.0,TURKEY,Health
Edirne State Hospital,1,12,100.0,5868,1.5023,TURKEY,Health
Elazig Mental Health & Diseases Hospital,1,0,0.0,5868,0.0,TURKEY,Health
Medical Park Hospitals Group,1,1,100.0,5868,0.46390000000000003,TURKEY,Health
Istanbul Metropolitan Municipality,1,14,100.0,5868,3.3585000000000003,TURKEY,Government
Ankara Liv Hospital,1,0,0.0,5868,0.0,TURKEY,Health
Roketsan,1,0,0.0,5868,0.0,TURKEY,Corporate
Osmaniye State Hospital,1,7,100.0,5868,1.1514,TURKEY,Health
Afsin State Hospital,1,1,100.0,5868,0.1345,TURKEY,Health
Palandoken State Hospital,1,16,100.0,5868,1.6103,TURKEY,Health
Kayseri Military Hospital,1,24,100.0,5868,2.2999,TURKEY,Health
Ministry of Finance - Turkey,1,8,100.0,5868,1.5678,TURKEY,Government
Kuban State Medical University,1,2,100.0,5868,1.2535,RUSSIA,Academic
Covance,1,0,0.0,5868,0.0,USA,Corporate
French Anatolia Research Institute,1,4,100.0,5868,0.5378000000000001,TURKEY,Nonprofit
Cybersoft Information Technologies,1,4,100.0,5868,1.1847,TURKEY,Corporate
John Wayne Cancer Institute,1,4,100.0,5868,0.5378000000000001,USA,Health
Catharina Hospital,1,1,100.0,5868,0.46390000000000003,NETHERLANDS,Health
Universidad Nacional Amazonica De Madre De Dios,1,0,0.0,5868,0.0,PERU,Academic
Konya Metropolitan Municipality,1,1,100.0,5868,0.1764,TURKEY,Government
Kahramanmaras Dr.Sureyya Adanali Goksun State Hospital,1,1,100.0,5868,0.1345,TURKEY,Health
Universidad Nacional De Ucayali,1,1,100.0,5868,0.2545,PERU,Academic
Universidad Nacional Tecnologica De Lima Sur,1,0,0.0,5868,0.0,PERU,Academic
Universidad Peruana Union,1,9,100.0,5868,4.0724,PERU,Academic
Universidad Privada De Tacna,1,2,100.0,5868,0.26890000000000003,PERU,Academic
Turkish Aeronautical Association,1,0,0.0,5868,0.0,TURKEY,Nonprofit
Alice Ho Miu Ling Nethersole Hospital,1,1,100.0,5868,0.46390000000000003,HONG KONG,Health
Arthritis Research Canada,1,177,100.0,5868,39.783100000000005,CANADA,Health
West Penn Hospital,1,0,0.0,5868,0.0,USA,Health
European Higher School of Economics & Management,1,1,100.0,5868,1.0427,BULGARIA,Academic
Vancouver Island Health Authority,1,2,100.0,5868,1.1073,CANADA,Health
Instituto de Investigacion Cientificas y Servicios de Alta Tecnologia (INDICASAT-AIP),1,10,100.0,5868,0.9773000000000001,PANAMA,Research Institute
Central University Hospital Asturias,1,5,100.0,5868,0.6173000000000001,SPAIN,Health
Institute of Oncology Prof. Dr. Al Trestioreanu,1,2,100.0,5868,0.4808,ROMANIA,Health
University of Bacau,1,0,0.0,5868,0.0,ROMANIA,Academic
Instituto de Investigacion Biomedica de A Coruna (INIBIC),1,1,100.0,5868,0.13240000000000002,SPAIN,Research Institute
New Mexico Clinical Research & Osteoporosis Center,1,4,100.0,5868,0.38330000000000003,USA,Health
Bascom Palmer Eye Institute,1,20,100.0,5868,4.8950000000000005,USA,Health
Derriford Hospital,1,0,0.0,5868,0.0,ENGLAND,Health
Maxima Medical Center,1,5,100.0,5868,1.323,NETHERLANDS,Health
Concord Repatriation General Hospital,1,1,100.0,5868,0.2646,AUSTRALIA,Health
UNESCO Turkey,1,8,100.0,5868,1.4115,TURKEY,Nonprofit
Lands & Minerals Sector - Natural Resources Canada,1,0,0.0,5868,0.0,CANADA,Research Institute
King Edward Memorial Hospital,1,1,100.0,5868,0.13240000000000002,AUSTRALIA,Health
Australian Institute of Sport,1,6,100.0,5868,1.4245,AUSTRALIA,Government
Karunya Institute of Technology & Sciences,1,0,0.0,5868,0.0,INDIA,Academic
Gandhi Institute of Technology & Management (GITAM),1,2,100.0,5868,0.3529,INDIA,Academic
Hospital Foch,1,2,100.0,5868,4.9751,FRANCE,Health
"ISPRO Istituto per lo studio, la prevenzione e la rete oncologica",1,4,100.0,5868,0.6844,ITALY,Government
Galgotias University,1,3,100.0,5868,0.46080000000000004,INDIA,Academic
B. S. Abdur Rahman Crescent Institute of Science & Technology,1,4,100.0,5868,0.6144000000000001,INDIA,Academic
M. S. Ramaiah University of Applied Sciences,1,0,0.0,5868,0.0,INDIA,Academic
Prince Felipe Research Center,1,2,100.0,5868,0.6916,SPAIN,Research Institute
Yogi Vemana University,1,0,0.0,5868,0.0,INDIA,Academic
Central University of Jharkhand,1,2,100.0,5868,0.4495,INDIA,Academic
Hindustan Institute of Technology & Science,1,7,100.0,5868,2.0732,INDIA,Academic
"Sam Higginbottom University of Agriculture, Technology & Sciences",1,0,0.0,5868,0.0,INDIA,Academic
Cancer Research & Biostatistics,1,4,100.0,5868,0.9790000000000001,USA,Nonprofit
Helsinki Institute of Physics,1,0,0.0,5868,0.0,FINLAND,Academic
Kazan State Agrarian University,1,0,0.0,5868,0.0,RUSSIA,Academic
Sikkim Manipal Institute of Technology,1,2,100.0,5868,1.1615,INDIA,Academic
Changi General Hospital,1,0,0.0,5868,0.0,SINGAPORE,Health
National Hydrology Research Centre,1,1,100.0,5868,0.1218,CANADA,Research Institute
Uttarakhand Technical University,1,1,100.0,5868,0.7127,INDIA,Academic
Vardhaman College of Engineering,1,17,100.0,5868,12.1157,INDIA,Academic
Periyar Maniammai Institute of Science & Technology,1,0,0.0,5868,0.0,INDIA,Academic
University North - Croatia,1,177,100.0,5868,39.783100000000005,CROATIA,Academic
United Network for Organ Sharing,1,0,0.0,5868,0.0,USA,Health
Diakonhjemmet Hospital,1,3,100.0,5868,0.3972,NORWAY,Health
National Observatory of Athens,1,7,100.0,5868,1.0189000000000001,GREECE,Government
University Hospital Arnau de Vilanova,1,0,0.0,5868,0.0,SPAIN,Health
Catalan Institute of Oncology,1,4,100.0,5868,0.6292,SPAIN,Research Institute
Royal Berkshire Hospital,1,2,100.0,5868,0.5292,ENGLAND,Health
Prince Charles Hospital,1,0,0.0,5868,0.0,AUSTRALIA,Health
Arizona Center Cancer Care,1,12,100.0,5868,4.4169,USA,Health
Waikato Hospital,1,4,100.0,5868,2.507,NEW ZEALAND,Health
BMS College of Engineering,1,24,100.0,5868,17.1045,INDIA,Academic
Kumaraguru College of Technology,1,0,0.0,5868,0.0,INDIA,Academic
Raffles Hospital,1,177,100.0,5868,39.783100000000005,SINGAPORE,Health
LNM Institute of Information Technology,1,8,100.0,5868,5.7015,INDIA,Academic
Vitebsk State Technological University,1,0,0.0,5868,0.0,BELARUS,Academic
Cystic Fibrosis Foundation,1,2,100.0,5868,1.2535,USA,Nonprofit
University of Kota,1,3,100.0,5868,0.4092,INDIA,Academic
Indira Gandhi Institute of Technology Sarang,1,2,100.0,5868,1.2535,INDIA,Academic
National Nuclear Energy Agency of Indonesia,1,6,100.0,5868,0.8733000000000001,INDONESIA,Research Institute
Universitas Riau,1,0,0.0,5868,0.0,INDONESIA,Academic
Universitas Bengkulu,1,3,100.0,5868,0.40340000000000004,INDONESIA,Academic
Universitas Trisakti,1,1,100.0,5868,0.8918,INDONESIA,Academic
Geological Survey Of Denmark & Greenland,1,0,0.0,5868,0.0,DENMARK,Research Institute
Universitas Islam Indonesia,1,0,0.0,5868,0.0,INDONESIA,Academic
Universitas Sam Ratulangi,1,0,0.0,5868,0.0,INDONESIA,Academic
Universitas Kristen Petra,1,5,100.0,5868,0.8555,INDONESIA,Academic
Universitas Halu Oleo,1,0,0.0,5868,0.0,INDONESIA,Academic
Universitas Atma Jaya Yogyakarta,1,1,100.0,5868,0.8151,INDONESIA,Academic
Universitas Negeri Makassar,1,9,100.0,5868,1.7368000000000001,INDONESIA,Academic
Universitas Nusa Cendana,1,0,0.0,5868,0.0,INDONESIA,Academic
Al Baha University,1,10,100.0,5868,6.2575,SAUDI ARABIA,Academic
Public Health Institute of Navarra,1,1,100.0,5868,0.2447,SPAIN,Health
Midnapore College,1,0,0.0,5868,0.0,INDIA,Academic
Shri Ramswaroop Memorial Group of Professional Colleges,1,0,0.0,5868,0.0,INDIA,Academic
"Institute of Agricultural Economics & Development, CAAS",1,2,100.0,5868,0.6839000000000001,CHINA MAINLAND,Research Institute
Australian Red Cross Blood Service,1,5,100.0,5868,1.323,AUSTRALIA,Health
Geological Survey of Norway,1,1,100.0,5868,1.6219000000000001,NORWAY,Research Institute
RK University,1,0,0.0,5868,0.0,INDIA,Academic
National Forensic Sciences University,1,0,0.0,5868,0.0,INDIA,Academic
Shri Ramswaroop Memorial University,1,0,0.0,5868,0.0,INDIA,Academic
Medical Center Leeuwarden,1,5,100.0,5868,0.516,NETHERLANDS,Health
Turkish Cultural Foundation,1,12,100.0,5868,3.7737000000000003,TURKEY,Nonprofit
Krasnodar State Institute of Culture,1,0,0.0,5868,0.0,RUSSIA,Academic
Dagestan State Agrarian University,1,0,0.0,5868,0.0,RUSSIA,Academic
Thomayer Hospital,1,3,100.0,5868,0.33530000000000004,CZECH REPUBLIC,Health
Zakir Husain College Of Engineering & Technology,1,20,100.0,5868,14.2537,INDIA,Academic
Kaziranga University,1,4,100.0,5868,2.8507000000000002,INDIA,Academic
University Hospital Vinohrady,1,1,100.0,5868,0.2391,CZECH REPUBLIC,Health
St. Albert's College,1,0,0.0,5868,0.0,INDIA,Academic
Vinayaka Mission's Research Foundation,1,0,0.0,5868,0.0,INDIA,Nonprofit
Doon University,1,0,0.0,5868,0.0,INDIA,Academic
Galdakao Hospital,1,9,100.0,5868,0.9288000000000001,SPAIN,Health
De La Salle College of Saint Benilde,1,18,100.0,5868,2.2924,PHILIPPINES,Academic
Philippine Normal University,1,0,0.0,5868,0.0,PHILIPPINES,Academic
Panipat Institute of Engineering & Technology,1,0,0.0,5868,0.0,INDIA,Academic
Kerala University of Fisheries & Ocean Studies,1,0,0.0,5868,0.0,INDIA,Academic
Wollongong Hospital,1,0,0.0,5868,0.0,AUSTRALIA,Health
Pirkanmaa Hospital District,1,4,100.0,5868,0.7057,FINLAND,Health
Helsingborgs Hospital,1,0,0.0,5868,0.0,SWEDEN,Health
General University Hospital of Larissa,1,4,100.0,5868,1.7160000000000002,GREECE,Health
Geelong Hospital,1,1,100.0,5868,0.2646,AUSTRALIA,Health
Central University of Haryana,1,0,0.0,5868,0.0,INDIA,Academic
Central University of Jammu,1,4,100.0,5868,3.8896,INDIA,Academic
Institute of Chemical Engineering Sciences (ICE-HT),1,17,100.0,5868,2.7882000000000002,GREECE,Research Institute
Gelre Hospitals,1,1,100.0,5868,0.46390000000000003,NETHERLANDS,Health
Bhagwan Parshuram Institute of Technology,1,0,0.0,5868,0.0,INDIA,Academic
"School of Planning & Architecture, New Delhi",1,0,0.0,5868,0.0,INDIA,Academic
Martin Luther Christian University,1,0,0.0,5868,0.0,INDIA,Academic
Kliniken Essen-Mitte,1,0,0.0,5868,0.0,GERMANY (FED REP GER),Health
Research Institute for Nature & Forest,1,4,100.0,5868,0.8991,BELGIUM,Research Institute
Bnai Zion Medical Center,1,6,100.0,5868,4.2709,ISRAEL,Health
University of Al-Qadisiyah,1,0,0.0,5868,0.0,IRAQ,Academic
Morriston Hospital,1,1,100.0,5868,0.34190000000000004,WALES,Health
"Ministry of Health, Welfare & Sport",1,0,0.0,5868,0.0,NETHERLANDS,Government
Nottingham City Hospital,1,2,100.0,5868,0.2469,ENGLAND,Health
Maharaja Surajmal Institute of Technology,1,4,100.0,5868,3.8896,INDIA,Academic
City Council Ostergotland,1,2,100.0,5868,0.3529,SWEDEN,Government
St Helier Hospital,1,3,100.0,5868,0.40340000000000004,ENGLAND,Health
Miguel Servet University Hospital,1,0,0.0,5868,0.0,SPAIN,Health
Georgian Technical University,1,1,100.0,5868,0.14,REPUBLIC OF GEORGIA,Academic
Hindusthan College of Arts & Science,1,0,0.0,5868,0.0,INDIA,Academic
Holbaek Hospital,1,8,100.0,5868,0.7080000000000001,DENMARK,Health
"Regional Hospital of Bellinzona & Valleys, San Giovanni",1,7,100.0,5868,2.1228000000000002,SWITZERLAND,Health
"V. M. Glushkov Institute of Cybernetics, National Academy of Sciences of Ukraine",1,1,100.0,5868,0.34190000000000004,UKRAINE,Research Institute
Saint Petersburg Rimsky-Korsakov State Conservatory,1,0,0.0,5868,0.0,RUSSIA,Academic
Institute of Archaeological Studies Named After Y. Gulyamov,1,22,100.0,5868,4.9448,UZBEKISTAN,Research Institute
U R Rao Satellite Centre (URSC),1,2,100.0,5868,1.4254,INDIA,Research Institute
National Remote Sensing Centre (NRSC),1,0,0.0,5868,0.0,INDIA,Research Institute
National University of Physical Education & Sport,1,0,0.0,5868,0.0,ROMANIA,Academic
Royal Centre for Defence Medicine,1,2,100.0,5868,0.7361000000000001,ENGLAND,Health
Royal Meteorological Institute of Belgium,1,2,100.0,5868,0.6605000000000001,BELGIUM,Research Institute
Ikazia Hospital,1,12,100.0,5868,1.4273,NETHERLANDS,Health
KH.YU. Yusufbekov Pamir Biological Institute,1,6,100.0,5868,3.5934000000000004,TAJIKISTAN,Research Institute
"Institute of Botany, Plant Physiology & Genetics",1,16,100.0,5868,1.9754,TAJIKISTAN,Research Institute
Regional Institute of Oncology IASI,1,4,100.0,5868,1.0128000000000001,ROMANIA,Health
University of Customs and Finance,1,3,100.0,5868,1.8803,UKRAINE,Academic
"Centre Egyptological Studies, Russian Academy of Sciences",1,11,100.0,5868,1.0644,RUSSIA,Research Institute
SSN College of Engineering,1,6,100.0,5868,4.2761000000000005,INDIA,Academic
National Institute of Science Education & Research (NISER),1,2,100.0,5868,1.9448,INDIA,Academic
Netaji Subhas University of Technology,1,28,100.0,5868,19.9552,INDIA,Academic
JSS Academy of Higher Education & Research,1,177,100.0,5868,39.783100000000005,INDIA,Academic
Indian Institute of Space Science & Technology,1,0,0.0,5868,0.0,INDIA,Academic
R.V. College of Engineering,1,1,100.0,5868,0.7127,INDIA,Academic
Institute of Gene Biology (IGB) of Russian Academy of Sciences,1,0,0.0,5868,0.0,RUSSIA,Research Institute
Graphic Era University,1,1,100.0,5868,0.7127,INDIA,Academic
"Psychological Institute, Russian Academy of Education",1,5,100.0,5868,0.516,RUSSIA,Research Institute
Wielkopolskie Centrum Onkologii,1,2,100.0,5868,0.6839000000000001,POLAND,Health
Papageorgiou Hospital,1,4,100.0,5868,1.7160000000000002,GREECE,Health
Meseguer General University Hospital Morales,1,3,100.0,5868,1.3349,SPAIN,Health
Poltava University of Economics & Trade,1,0,0.0,5868,0.0,UKRAINE,Academic
North York General Hospital,1,1,100.0,5868,0.6688000000000001,CANADA,Health
Institute of Endocrinology - Prague,1,0,0.0,5868,0.0,CZECH REPUBLIC,Health
Ramaiah Institute of Technology,1,8,100.0,5868,0.7386,INDIA,Academic
Dayananda Sagar College of Engineering,1,5,100.0,5868,3.5634,INDIA,Academic
Babasaheb Bhimrao Ambedkar University,1,0,0.0,5868,0.0,INDIA,Academic
Chennai Mathematical Institute,1,0,0.0,5868,0.0,INDIA,Academic
"National Maternity Hospital, Dublin",1,0,0.0,5868,0.0,IRELAND,Health
Lviv University of Trade & Economics,1,0,0.0,5868,0.0,UKRAINE,Academic
Elisabeth-TweeSteden Ziekenhuis (ETZ),1,3,100.0,5868,0.30960000000000004,NETHERLANDS,Health
State Office for Nuclear Safety - Czech Republic,1,0,0.0,5868,0.0,CZECH REPUBLIC,Government
Fundacion Universitaria de Ciencias de la Salud (FUCS),1,0,0.0,5868,0.0,COLOMBIA,Academic
University Hospital Plzen,1,1,100.0,5868,0.4369,CZECH REPUBLIC,Health
