Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Southmead Hospital,1,3,100.0,9735,0.20170000000000002,ENGLAND,Health
Stockholm County Council,1,11,100.0,9735,0.7895000000000001,SWEDEN,Government
Canisius-Wilhelmina Hospital,1,1,100.0,9735,0.098,NETHERLANDS,Health
Cardialysis,1,28,100.0,9735,2.0937,NETHERLANDS,Research Institute
Janssen Biotech Inc,1,24,100.0,9735,2.7306,USA,Corporate
BC Women's Hospital & Health Centre,1,9,100.0,9735,0.6847000000000001,CANADA,Health
Childrens Hospital of Orange County,1,2,100.0,9735,0.2963,USA,Health
Audie L. Murphy Memorial Veterans Hospital,1,0,0.0,9735,0.0,USA,Health
Centro di Riferimento per Epidemiologia e la Prevenzione Oncologica in Piemonte,1,14,100.0,9735,1.0652000000000001,ITALY,Research Institute
ZNA Middelheim Hospital,1,0,0.0,9735,0.0,BELGIUM,Health
Minneapolis VA Health Care System,1,3,100.0,9735,0.22610000000000002,USA,Health
ICMR - National Institute of Cholera & Enteric Diseases (NICED),1,31,100.0,9735,1.8746,INDIA,Research Institute
Calvary Mater Newcastle Hospital,1,0,0.0,9735,0.0,AUSTRALIA,Health
Andrzej Frycz Modrzewski Krakow University,1,3,100.0,9735,0.7588,POLAND,Academic
Ashland Inc,1,0,0.0,9735,0.0,USA,Corporate
CSIC - Escuela de Estudios Arabes (EEA),1,0,0.0,9735,0.0,SPAIN,Research Institute
Eberswalde University of Applied Sciences,1,1,100.0,9735,0.6881,GERMANY (FED REP GER),Academic
National Institute for Agricultural Research Portugal,1,2,100.0,9735,0.1453,PORTUGAL,Government
European Food Safety Authority,1,1,100.0,9735,0.2639,ITALY,Government
Institute for Ecology of Industrial Areas,1,4,100.0,9735,1.0555,POLAND,Research Institute
World Agroforestry (ICRAF),1,5,100.0,9735,0.6339,KENYA,Government
University of Maryland University College,1,6,100.0,9735,0.5373,USA,Academic
National Veterinary Institute - National Research Institute,1,0,0.0,9735,0.0,POLAND,Health
Mid Essex Hospital Services NHS Trust,1,0,0.0,9735,0.0,ENGLAND,Healthcare System
CSIC - Andalusian Center for Developmental Biology (CABD),1,24,100.0,9735,2.1493,SPAIN,Research Institute
CSIC - Real Jardin Botanico de Madrid,1,14,100.0,9735,0.9085000000000001,SPAIN,Research Institute
Institute of Seismology Kazakhstan,1,0,0.0,9735,0.0,KAZAKHSTAN,Government
Bristol Royal Infirmary,1,12,100.0,9735,0.8986000000000001,ENGLAND,Health
Research Institute for Humanity & Nature (RIHN),1,0,0.0,9735,0.0,JAPAN,Research Institute
General Hospital of N. Ionia Agia Olga,1,2,100.0,9735,0.8007000000000001,GREECE,Health
Hippokration General Hospital,1,0,0.0,9735,0.0,GREECE,Health
Chia-Yi Christian Hospital,1,1,100.0,9735,0.4928,TAIWAN,Health
CHU Martinique,1,5,100.0,9735,1.5476,FRANCE,Health
Cary Institute of Ecosystem Studies,1,0,0.0,9735,0.0,USA,Academic
Ceva Sante Animale,1,0,0.0,9735,0.0,FRANCE,Corporate
American Public University,1,3,100.0,9735,0.8234,USA,Academic
Japan NUS,1,1,100.0,9735,0.12560000000000002,JAPAN,Corporate
Kantonsspital Aarau AG (KSA),1,4,100.0,9735,1.1324,SWITZERLAND,Health
Matsumoto Dental University,1,0,0.0,9735,0.0,JAPAN,Academic
National Institute of Infectious Diseases (NIID),1,0,0.0,9735,0.0,JAPAN,Health
National Institute of Public Health - Japan,1,13,100.0,9735,1.5032,JAPAN,Health
Muhimbili University of Health & Allied Sciences,1,2,100.0,9735,0.1809,TANZANIA,Academic
Galderma R&D SNC,1,3,100.0,9735,0.26890000000000003,FRANCE,Corporate
Instituto Tecnologico de Ciudad Juarez,1,6,100.0,9735,0.5069,MEXICO,Academic
European Polytechnical University,1,0,0.0,9735,0.0,BULGARIA,Academic
"Higher School of Civil Engineering, Lyuben Karavelov",1,0,0.0,9735,0.0,BULGARIA,Academic
Argosy University,1,6,100.0,9735,0.342,USA,Academic
Heart of England NHS Foundation Trust,1,13,100.0,9735,3.6804,ENGLAND,Healthcare System
Salford Royal NHS Foundation Trust,1,15,100.0,9735,3.5981,ENGLAND,Healthcare System
Liverpool Heart & Chest Hospital,1,0,0.0,9735,0.0,ENGLAND,Health
Russells Hall Hospital,1,2,100.0,9735,0.1791,ENGLAND,Health
Princess Alexandra Hospital NHS Trust,1,19,100.0,9735,5.3791,ENGLAND,Healthcare System
Nike Inc,1,3,100.0,9735,0.24230000000000002,USA,Corporate
Wells Fargo Company,1,0,0.0,9735,0.0,USA,Corporate
The Coca-Cola Company,1,12,100.0,9735,0.7758,USA,Corporate
Philip Morris International Inc,1,0,0.0,9735,0.0,USA,Corporate
Agricultural Bank of China,1,8,100.0,9735,0.4884,CHINA MAINLAND,Corporate
BNP Paribas,1,6,100.0,9735,0.5373,FRANCE,Corporate
Allianz SE,1,20,100.0,9735,1.5855000000000001,GERMANY (FED REP GER),Corporate
Bank of America Corporation,1,9,100.0,9735,0.5622,USA,Corporate
BHP Billiton,1,0,0.0,9735,0.0,AUSTRALIA,Corporate
Bank of Canada,1,1,100.0,9735,0.0896,CANADA,Corporate
Rosneft Oil,1,2,100.0,9735,1.0483,RUSSIA,Corporate
Sberbank,1,6,100.0,9735,0.5373,RUSSIA,Corporate
China Merchants Bank,1,2,100.0,9735,0.1791,CHINA MAINLAND,Corporate
Tesco PLC,1,3,100.0,9735,0.5700000000000001,ENGLAND,Corporate
China Life Insurance,1,9,100.0,9735,0.5882000000000001,CHINA MAINLAND,Corporate
China Citic Bank,1,2,100.0,9735,0.2687,CHINA MAINLAND,Corporate
RWE Group,1,19,100.0,9735,1.5859,GERMANY (FED REP GER),Corporate
Birmingham Women's Hospital,1,0,0.0,9735,0.0,ENGLAND,Health
Royal Bolton Hospital,1,0,0.0,9735,0.0,ENGLAND,Health
Golden Jubilee Hospital,1,8,100.0,9735,0.9713,SCOTLAND,Health
Midwestern University - Arizona College of Optometry,1,0,0.0,9735,0.0,USA,Academic
Barcelona School of Economics,1,0,0.0,9735,0.0,SPAIN,Academic
Inter-Regional Open Social Institute,1,0,0.0,9735,0.0,RUSSIA,Academic
Vistula University,1,0,0.0,9735,0.0,POLAND,Academic
Institute of Dermatology - CAMS,1,1,100.0,9735,0.2399,CHINA MAINLAND,Research Institute
PEMEX,1,3,100.0,9735,0.7916000000000001,MEXICO,Corporate
Hopital Abderrahmene Mami,1,2,100.0,9735,0.5653,TUNISIA,Health
Hopital La Rabta,1,0,0.0,9735,0.0,TUNISIA,Health
Institut National des Sciences et Technologies de la Mer,1,33,100.0,9735,2.2116000000000002,TUNISIA,Research Institute
Hopital d'Enfants,1,5,100.0,9735,0.7159,TUNISIA,Health
Institut Salah Azaiez,1,2,100.0,9735,0.3014,TUNISIA,Health
Hopital Fattouma Bourguiba,1,8,100.0,9735,0.4461,TUNISIA,Health
"The Royal Hospital, Sultanate of Oman",1,5,100.0,9735,0.7536,OMAN,Health
South African Environmental Observation Network (SAEON),1,0,0.0,9735,0.0,SOUTH AFRICA,Research Council
Complejo Hospitalario de Jaen,1,0,0.0,9735,0.0,SPAIN,Health
Metropolitan University Prague,1,1,100.0,9735,0.22340000000000002,CZECH REPUBLIC,Academic
Hospital Universitario Puerto Real,1,9,100.0,9735,0.6459,SPAIN,Health
Paris School of Economics,1,0,0.0,9735,0.0,FRANCE,Academic
Universidad Catolica Silva Henriquez,1,0,0.0,9735,0.0,CHILE,Academic
Ecole Nationale Superieure des Sciences de la Mer et Amenagement du Littoral (ENSSMAL),1,1,100.0,9735,0.8642000000000001,ALGERIA,Academic
National Institute of Information & Communications Technology (NICT) - Algeria,1,2,100.0,9735,1.0065,ALGERIA,Research Institute
Welding & NDT Research Center (CSC),1,0,0.0,9735,0.0,ALGERIA,Research Institute
International Potato Center (CIP),1,2,100.0,9735,0.2679,PERU,Government
Universidad Nacional Pedro Ruiz Gallo,1,0,0.0,9735,0.0,PERU,Academic
Universidad de Especialidades Espiritu Santo,1,6,100.0,9735,0.38470000000000004,ECUADOR,Academic
Instituto de Investigaciones Biologicas Clemente Estable Uruguay,1,0,0.0,9735,0.0,URUGUAY,Research Institute
IE University,1,0,0.0,9735,0.0,SPAIN,Academic
Universidad Catolica Nuestra Senora de la Asuncion,1,8,100.0,9735,0.6843,PARAGUAY,Academic
Universidad Autonoma del Paraguay,1,12,100.0,9735,0.6249,PARAGUAY,Academic
Institut Pasteur Tunis,1,2,100.0,9735,0.1791,TUNISIA,Health
Al Sabah Hospital,1,0,0.0,9735,0.0,KUWAIT,Health
Kuwait Oil Company,1,2,100.0,9735,0.5059,KUWAIT,Corporate
Florida Institute for Human & Machine Cognition (IHMC),1,0,0.0,9735,0.0,USA,Nonprofit
Pacific Northwest Diabetes Research Institute (PNDRI),1,2,100.0,9735,0.14350000000000002,USA,Nonprofit
Centre Paul Strauss,1,9,100.0,9735,1.024,FRANCE,Health
Institut Regional du Cancer Montpellier / Val d'Aurelle (ICM),1,6,100.0,9735,0.4067,FRANCE,Health
NIH National Institute of General Medical Sciences (NIGMS),1,1,100.0,9735,0.2778,USA,Government
Deutsche Bahn,1,7,100.0,9735,5.2713,GERMANY (FED REP GER),Corporate
National Centers for Coastal Ocean Science (NOOCS),1,10,100.0,9735,2.7447,USA,Research Council
Atlantic Health System,1,19,100.0,9735,1.8627,USA,Health
Complexo Hospitalario Universitario de Vigo,1,0,0.0,9735,0.0,SPAIN,Health
Chulabhorn Graduate Institute,1,8,100.0,9735,0.925,THAILAND,Academic
National Medical Research Center for Therapy & Preventive Medicine,1,0,0.0,9735,0.0,RUSSIA,Health
Seattle Cancer Care Alliance,1,0,0.0,9735,0.0,USA,Health
SAP,1,5,100.0,9735,1.2889000000000002,GERMANY (FED REP GER),Corporate
Mulago National Referral Hospital,1,27,100.0,9735,2.6023,UGANDA,Health
Puget Sound Blood Center,1,5,100.0,9735,0.4431,USA,Health
Kauno Kolegija University of Applied Sciences,1,0,0.0,9735,0.0,LITHUANIA,Academic
Teva Pharmaceutical Industries,1,5,100.0,9735,0.6718000000000001,ISRAEL,Corporate
Vilniaus University of Applied Sciences,1,0,0.0,9735,0.0,LITHUANIA,Academic
"Mental Health Research Institute, Tomsk",1,1,100.0,9735,0.753,RUSSIA,Health
Joint Genome Institute - JGI,1,4,100.0,9735,1.0605,USA,Research Institute
TE Connectivity,1,11,100.0,9735,0.7932,USA,Corporate
Eaton Corporation,1,6,100.0,9735,0.3748,USA,Corporate
Mahle GmbH,1,2,100.0,9735,0.5202,GERMANY (FED REP GER),Corporate
Our Ladys Children Hospital Crumlin,1,5,100.0,9735,0.4902,IRELAND,Health
AB Electrolux,1,0,0.0,9735,0.0,SWEDEN,Corporate
Zodiac Aerospace,1,1,100.0,9735,0.5032,FRANCE,Corporate
Atlas Copco,1,0,0.0,9735,0.0,SWEDEN,Corporate
Reckitt Benckiser,1,3,100.0,9735,0.21530000000000002,ENGLAND,Corporate
Ingersoll Rand,1,1,100.0,9735,0.2639,IRELAND,Corporate
The Genome Analysis Centre (TGAC),1,15,100.0,9735,1.3292000000000002,ENGLAND,Academic
Queensland Department of Agriculture & Fisheries,1,33,100.0,9735,1.7185000000000001,AUSTRALIA,Government
Naval Health Research Center (NHRC),1,0,0.0,9735,0.0,USA,Government
Agri-Food & Biosciences Institute,1,1,100.0,9735,0.2601,NORTHERN IRELAND,Research Institute
Central Finland Central Hospital,1,0,0.0,9735,0.0,FINLAND,Health
Taiwan Power Company,1,11,100.0,9735,0.6742,TAIWAN,Corporate
Lite-On Technology Corp,1,2,100.0,9735,0.12490000000000001,TAIWAN,Corporate
Veolia,1,6,100.0,9735,0.7285,USA,Corporate
HTC Corporation,1,0,0.0,9735,0.0,TAIWAN,Corporate
Centre for DNA Fingerprinting & Diagnostics (CDFD),1,10,100.0,9735,2.6008,INDIA,Research Institute
Institute of Bioresources & Sustainable Development (IBSD),1,7,100.0,9735,1.8044,INDIA,Research Institute
National Institute of Plant Genome Research (NIPGR),1,9,100.0,9735,0.7473000000000001,INDIA,Research Institute
Audencia,1,0,0.0,9735,0.0,FRANCE,Academic
Portugal Telecom,1,14,100.0,9735,1.0262,PORTUGAL,Corporate
Marks & Spencer,1,4,100.0,9735,1.7196,ENGLAND,Corporate
Dragerwerk,1,0,0.0,9735,0.0,GERMANY (FED REP GER),Corporate
Metso,1,0,0.0,9735,0.0,FINLAND,Corporate
Brookings Institution,1,1,100.0,9735,0.8837,USA,Nonprofit
NEOMA Business School,1,4,100.0,9735,0.3582,FRANCE,Academic
Shanghai Academy of Social Sciences,1,1,100.0,9735,0.2745,CHINA MAINLAND,Research Institute
St Mary's University Twickenham London,1,3,100.0,9735,0.8234,ENGLAND,Academic
Universidade Positivo,1,5,100.0,9735,1.4331,BRAZIL,Academic
Catholic University of Eastern Africa,1,0,0.0,9735,0.0,KENYA,Academic
Maseno University,1,4,100.0,9735,0.3043,KENYA,Academic
Technical University of Mombasa,1,0,0.0,9735,0.0,KENYA,Academic
United States International University Africa,1,3,100.0,9735,0.8234,KENYA,Academic
Universidade Anhanguera,1,175,100.0,9735,4.2469,BRAZIL,Academic
CSL,1,6,100.0,9735,1.7197,AUSTRALIA,Corporate
ResMed,1,2,100.0,9735,0.28190000000000004,USA,Corporate
Office of Environment & Heritage - New South Wales,1,0,0.0,9735,0.0,AUSTRALIA,Government
Food Research Institute Prague,1,0,0.0,9735,0.0,CZECH REPUBLIC,Government
Centro de Investigacion y Docencia Economicas A.C. (CIDE),1,3,100.0,9735,0.2687,MEXICO,Academic
IZS delle Venezie,1,1,100.0,9735,0.1144,ITALY,Research Institute
IZS Lombardia e Emilia,1,0,0.0,9735,0.0,ITALY,Research Institute
IRCCS CROB,1,1,100.0,9735,0.2639,ITALY,Research Institute
Monsanto,1,0,0.0,9735,0.0,USA,Corporate
International Center for Tropical Agriculture - CIAT,1,5,100.0,9735,0.6339,COLOMBIA,Nonprofit
Hopital Universitaire Jean-Verdier - APHP,1,6,100.0,9735,0.9043,FRANCE,Health
Federal Reserve Bank - Philadelphia,1,0,0.0,9735,0.0,USA,Government
Museum Victoria,1,1,100.0,9735,0.793,AUSTRALIA,Government
Western Australian Museum,1,4,100.0,9735,1.0691000000000002,AUSTRALIA,Government
South Australian Museum,1,68,100.0,9735,1.5294,AUSTRALIA,Government
CHU Limoges,1,2,100.0,9735,0.24880000000000002,FRANCE,Health
Eijkman Institute,1,0,0.0,9735,0.0,INDONESIA,Nonprofit
Clinica Indisa,1,233,100.0,9735,14.9398,CHILE,Health
Clinica Sanatorio Aleman,1,6,100.0,9735,0.38470000000000004,CHILE,Health
CSIC - Instituto de Recursos Naturales y Agrobiologia de Salamanca (IRNASA),1,1,100.0,9735,0.07100000000000001,SPAIN,Research Institute
United States Public Health Service,1,4,100.0,9735,0.6029,USA,Health
Robert Wood Johnson Foundation (RWJF),1,7,100.0,9735,0.44880000000000003,USA,Nonprofit
Science & Technology Commission of Shanghai Municipality (STCSM),1,1,100.0,9735,0.2529,CHINA MAINLAND,Government
Teijin Pharma Limited,1,0,0.0,9735,0.0,JAPAN,Corporate
National Center for Geriatrics & Gerontology,1,2,100.0,9735,0.2536,JAPAN,Health
Institute for Biomedical Research & Innovation (IBRI),1,1,100.0,9735,0.731,JAPAN,Research Institute
Rubber Research Institute of Nigeria,1,4,100.0,9735,0.3582,NIGERIA,Research Institute
Universidad Nacional de Chilecito (UNDEC),1,4,100.0,9735,0.2681,ARGENTINA,Academic
Bioiberica,1,11,100.0,9735,4.6690000000000005,SPAIN,Corporate
Canik Basari University,1,1,100.0,9735,0.2978,TURKEY,Academic
Corum Training & Research Hospital,1,3,100.0,9735,0.4521,TURKEY,Health
Suleyman Sah University,1,2,100.0,9735,0.1221,TURKEY,Academic
Yuksek Ihtisas University,1,1,100.0,9735,0.1507,TURKEY,Academic
Mengucek Gazi Education & Research Hospital,1,0,0.0,9735,0.0,TURKEY,Health
Gediz University,1,2,100.0,9735,0.1221,TURKEY,Academic
Asklepios Klinik St. Georg,1,1,100.0,9735,0.13440000000000002,GERMANY (FED REP GER),Health
Western Caspian University,1,0,0.0,9735,0.0,AZERBAIJAN,Academic
Baku Slavic University,1,0,0.0,9735,0.0,AZERBAIJAN,Academic
Center for International Forestry Research (CIFOR),1,0,0.0,9735,0.0,INDONESIA,Nonprofit
CVPath Institute,1,21,100.0,9735,1.3627,USA,Nonprofit
Royal Netherlands Institute of Southeast Asian & Caribbean Studies (KITLV-KNAW),1,5,100.0,9735,0.3589,NETHERLANDS,Research Institute
IRCCS Fatebenefratelli,1,3,100.0,9735,0.8234,ITALY,Research Institute
Azienda Ospedaliera San Camillo-Forlanini,1,1,100.0,9735,0.2639,ITALY,Health
IZS Piemonte Liguria e Valle D'aosta,1,8,100.0,9735,0.9102,ITALY,Research Institute
CSIC - Instituto de la Grasa (IG),1,14,100.0,9735,1.1308,SPAIN,Research Institute
CSIC - Instituto de Investigaciones Marinas (IIM),1,2,100.0,9735,0.4798,SPAIN,Research Institute
Croatian Institute of Oceanography & Fisheries (IZOR),1,3,100.0,9735,0.7916000000000001,CROATIA,Research Institute
Hopital Universitaire Tahar Sfar,1,5,100.0,9735,0.4902,TUNISIA,Health
Hopital Aziza Othmana,1,5,100.0,9735,0.4902,TUNISIA,Health
Centre de Maternite et de Neonatologie,1,2,100.0,9735,0.3014,TUNISIA,Health
NSF - Center for Neurotechnology (CNT),1,97,100.0,9735,6.9617,USA,Nonprofit
Schmalhausen Institute of Zoology of NASU,1,3,100.0,9735,0.3164,UKRAINE,Research Institute
Instytut Logistyki Magazynowania,1,0,0.0,9735,0.0,POLAND,Research Institute
Ryazan State Medical University,1,6,100.0,9735,0.5373,RUSSIA,Academic
Centre Hospitalier Regional d'Orleans,1,0,0.0,9735,0.0,FRANCE,Health
"Institute of Genetics & Animal Biotechnology, Polish Academy of Sciences",1,0,0.0,9735,0.0,POLAND,Research Institute
Moredun Research Institute,1,0,0.0,9735,0.0,SCOTLAND,Research Institute
Korea Centers for Disease Control & Prevention (KCDC),1,0,0.0,9735,0.0,SOUTH KOREA,Government
Korea CDC Center for Genome Science,1,0,0.0,9735,0.0,SOUTH KOREA,Government
Leibniz Institute for Prevention Research & Epidemiology (BIPS),1,1,100.0,9735,0.12140000000000001,GERMANY (FED REP GER),Nonprofit
Korea National Institute of Health (KNIH),1,0,0.0,9735,0.0,SOUTH KOREA,Research Institute
Talas State University,1,2,100.0,9735,1.1903000000000001,KYRGYZSTAN,Academic
Ministry of Health - Kyrgyzstan,1,0,0.0,9735,0.0,KYRGYZSTAN,Government
Kyrgyz State Medical Academy,1,0,0.0,9735,0.0,KYRGYZSTAN,Academic
CSIC - Instituto de Investigacion en Recursos Cinegeticos (IREC),1,12,100.0,9735,0.8134,SPAIN,Research Institute
CSIC - Instituto de Ciencias Marinas de Andalucia (ICMAN),1,10,100.0,9735,2.7447,SPAIN,Research Institute
CTBC Financial Holding,1,3,100.0,9735,0.194,TAIWAN,Corporate
CSIC - Mision Biologica de Galicia (MBG),1,14,100.0,9735,0.233,SPAIN,Research Institute
Compal Electronics,1,1,100.0,9735,0.2858,TAIWAN,Corporate
CSIC - Instituto de Acustica (IA),1,2,100.0,9735,0.1961,SPAIN,Research Institute
Buenos Aires National Academy of Medicine,1,6,100.0,9735,0.8889,ARGENTINA,National Academy
Centre de Recerca en Agrigenomica (CRAG),1,48,100.0,9735,2.4997000000000003,SPAIN,Research Institute
Hong Kong Shue Yan University,1,3,100.0,9735,0.7196,HONG KONG,Academic
Centre de Recerca en Agrotecnologia (Agrotecnio),1,0,0.0,9735,0.0,SPAIN,Research Institute
Yaskawa Electric Corporation,1,0,0.0,9735,0.0,JAPAN,Corporate
Yamaha Motor Company,1,0,0.0,9735,0.0,JAPAN,Corporate
JTEKT,1,2,100.0,9735,0.5202,JAPAN,Corporate
Symantec,1,3,100.0,9735,0.1928,USA,Corporate
Gause Institute of New Antibiotics,1,7,100.0,9735,1.6791,RUSSIA,Research Institute
DIW Berlin - Deutsches Institut fur Wirtschaftsforschung,1,3,100.0,9735,0.3803,GERMANY (FED REP GER),Nonprofit
Deutsches Institut fur Ernahrungsforschung Potsdam-Rehbrucke (DIfE),1,12,100.0,9735,0.7496,GERMANY (FED REP GER),Nonprofit
Research Center for Fire Protection - National Research Institute,1,1,100.0,9735,0.0979,POLAND,Research Institute
Institute of Sport - National Research Institute,1,3,100.0,9735,1.4588,POLAND,Research Institute
Automotive Industry Institute,1,0,0.0,9735,0.0,POLAND,Research Institute
Istituto di Biologia Agroambientale e Forestale (IBAF-CNR),1,13,100.0,9735,0.9800000000000001,ITALY,Research Institute
Military Institute of Armored & Automotive Technology,1,0,0.0,9735,0.0,POLAND,Research Institute
Museu de Ciencies Naturals de Barcelona,1,6,100.0,9735,1.5833000000000002,SPAIN,Research Institute
CSIC - Instituto de Ciencias Agrarias (ICA),1,5,100.0,9735,5.3420000000000005,SPAIN,Research Institute
Istituto di Biomembrane e Bioenergetica (IBBE-CNR),1,4,100.0,9735,0.3321,ITALY,Research Institute
CSIC - Instituto de Historia (IH),1,1,100.0,9735,0.0835,SPAIN,Research Institute
CSIC - Centro de Fisica Miguel A. Catalan (CFMAC),1,11,100.0,9735,0.6715,SPAIN,Research Institute
CSIC - Instituto de Filosofia (IFS),1,1,100.0,9735,0.0896,SPAIN,Research Institute
Lafarge,1,17,100.0,9735,0.9480000000000001,FRANCE,Corporate
Universidad Andina del Cusco,1,0,0.0,9735,0.0,PERU,Academic
Avon Products,1,0,0.0,9735,0.0,USA,Corporate
Universidad La Salle,1,0,0.0,9735,0.0,PERU,Academic
Desert Research Center (DRC),1,44,100.0,9735,2.4537,EGYPT,Research Institute
National Water Research Center,1,1,100.0,9735,0.2639,EGYPT,Research Institute
Istituto di Cibernetica Eduardo Caianiello (ICIB-CNR),1,27,100.0,9735,1.6483,ITALY,Research Institute
Military Institute of Chemistry & Radiometry,1,0,0.0,9735,0.0,POLAND,Research Institute
Istituto di Chimica Inorganica e Delle Superfici (ICIS-CNR),1,8,100.0,9735,0.4166,ITALY,Research Institute
Military Medical Institute,1,4,100.0,9735,0.2442,POLAND,Health
Centro Nacional de Investigacion de La Evolucion Humana (CENIEH),1,4,100.0,9735,0.281,SPAIN,Research Institute
Institute of Plant Breeding & Acclimatization,1,11,100.0,9735,1.3356000000000001,POLAND,Research Institute
Institute of Security Technology - Moratex,1,0,0.0,9735,0.0,POLAND,Research Institute
CSIC-GN-UPNA - Instituto de Agrobiotecnologia (IDAB),1,41,100.0,9735,2.5129,SPAIN,Research Institute
CSIC - Institut Botanic de Barcelona (ICUB),1,9,100.0,9735,1.2092,SPAIN,Research Institute
Institut de Recerca Contra la Leucemia Josep Carreras (IJC),1,17,100.0,9735,1.028,SPAIN,Research Institute
Center for Military Airworthiness & Certification (CEMILAC),1,6,100.0,9735,1.5605,INDIA,Research Institute
Centre for Air Borne Systems (CABS),1,0,0.0,9735,0.0,INDIA,Research Institute
Defence Avionics Research Establishment (DARE),1,3,100.0,9735,0.1757,INDIA,Research Institute
Estee Lauder Companies,1,11,100.0,9735,1.0602,USA,Corporate
Beijing Youth Politics College,1,0,0.0,9735,0.0,CHINA MAINLAND,Academic
Lundbeckfonden,1,20,100.0,9735,1.2094,DENMARK,Nonprofit
Leloir Institute,1,2,100.0,9735,0.1791,ARGENTINA,Nonprofit
Escola Superior de Propaganda e Marketing (ESPM),1,4,100.0,9735,0.3501,BRAZIL,Academic
Defence Research Laboratory (DRL),1,1,100.0,9735,0.5985,INDIA,Research Institute
Research & Development Establishment Engineers (R&DE),1,12,100.0,9735,0.7694000000000001,INDIA,Research Institute
Istituto per Endocrinologia e Oncologia Gaetano Salvatore (IEOS-CNR),1,0,0.0,9735,0.0,ITALY,Research Institute
Vehicle Research & Development Establishment (VRDE),1,6,100.0,9735,0.5733,INDIA,Research Institute
Chery Automobile,1,9,100.0,9735,0.6459,CHINA MAINLAND,Corporate
Istituto di Genetica e Biofisica Adriano Buzzati-Traverso (IGB-CNR),1,14,100.0,9735,1.0048000000000001,ITALY,Research Institute
China International Marine Containers,1,4,100.0,9735,0.2555,CHINA MAINLAND,Corporate
China Metallurgical Group,1,9,100.0,9735,0.7473000000000001,CHINA MAINLAND,Corporate
China XD Group,1,0,0.0,9735,0.0,CHINA MAINLAND,Corporate
Wistron,1,1,100.0,9735,0.2639,TAIWAN,Corporate
Nan Ya Plastics,1,4,100.0,9735,0.2751,TAIWAN,Corporate
Miguel Lillo Foundation,1,1,100.0,9735,0.0896,ARGENTINA,Nonprofit
Istituto di Genetica Molecolare (IGM-CNR),1,6,100.0,9735,0.4262,ITALY,Research Institute
Istituto per il Lessico Intellettuale Europeo e Storia delle Idee (ILIESI-CNR),1,1,100.0,9735,0.11380000000000001,ITALY,Research Institute
Institut fur Deutsche Sprache (IDS),1,4,100.0,9735,0.5374,GERMANY (FED REP GER),Academic
Istituto per lo Studio degli Ecosistemi (ISE-CNR),1,1,100.0,9735,0.2399,ITALY,Research Institute
National Fisheries Research & Development Institute (INIDEP),1,1,100.0,9735,0.2866,ARGENTINA,Research Institute
Istituto di Studi sul Mediterraneo Antico (ISMA-CNR),1,1,100.0,9735,0.1432,ITALY,Research Institute
Istituto Per Il Sistema Produzione Animale In Ambiente Mediterraneo (ISPAAM-CNR),1,5,100.0,9735,0.3551,ITALY,Research Institute
Istituto per le Tecnologie Didattiche (ITD-CNR),1,3,100.0,9735,2.3791,ITALY,Research Institute
IRCCS Istituto delle Scienze Neurologiche di Bologna (ISNB),1,1,100.0,9735,0.098,ITALY,Research Institute
Hospital Aleman,1,0,0.0,9735,0.0,ARGENTINA,Health
IRCCS Istituto Mediterraneo per i Trapianti e Terapie ad Alta Specializzazione (ISMETT),1,6,100.0,9735,0.38470000000000004,ITALY,Research Institute
Hospital Privado - Universitario de Cordoba,1,1,100.0,9735,0.2466,ARGENTINA,Health
IRCCS - Fondazione G.B. Bietti per lo Studio e la Ricerca in Oftalmologia,1,8,100.0,9735,0.5022,ITALY,Research Institute
Centro Universitario UNA,1,6,100.0,9735,0.5515,BRAZIL,Academic
Leibniz Institut fur Gemuse- und Zierpflanzenbau (IGZ),1,7,100.0,9735,0.4273,GERMANY (FED REP GER),Nonprofit
Leibniz Institut fur Agrarentwicklung in Transformationsokonomien (IAMO),1,13,100.0,9735,1.7245000000000001,GERMANY (FED REP GER),Nonprofit
Cambridge University Press,1,4,100.0,9735,0.2442,ENGLAND,Corporate
GoerTek,1,4,100.0,9735,0.4625,CHINA MAINLAND,Corporate
Faculdade de Economia e Financas do Ibmec,1,2,100.0,9735,0.1221,BRAZIL,Academic
"Institute of Geology, Ufa Science Centre, Russian Academy of Sciences",1,1,100.0,9735,0.793,RUSSIA,Research Institute
"Geological Institute, Kola Science Centre of the Russian Academy of Sciences",1,0,0.0,9735,0.0,RUSSIA,Research Institute
Primakov National Research Institute of World Economy & International Relations of the Russian Academy of Sciences,1,3,100.0,9735,4.016900000000001,RUSSIA,Research Institute
Scientific Centre for Family Health & Human Reproduction Problems,1,1,100.0,9735,0.2831,RUSSIA,Health
CSIC-Junta de Extremadura - Instituto de Arqueologia Merida (IAM),1,3,100.0,9735,0.8225,SPAIN,Research Institute
CSIC - Centro Andaluz de Biologia Molecular y Medicina Regenerativa (CABIMER),1,17,100.0,9735,1.9342000000000001,SPAIN,Research Institute
Indian School of Business (ISB),1,5,100.0,9735,0.2874,INDIA,Academic
CSIC-UPV - INGENIO,1,6,100.0,9735,0.7778,SPAIN,Research Institute
Tsinghua Unigroup,1,7,100.0,9735,0.4164,CHINA MAINLAND,Corporate
Institute for Biological Problems of Cryolithozone,1,0,0.0,9735,0.0,RUSSIA,Research Institute
