Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Eastman Chemical Company,1,0,0.0,6663,0.0,USA,Corporate
Heilongjiang Institute of Technology,1,22,100.0,6663,1.9573,CHINA MAINLAND,Academic
Krasovskii Institute of Mathematics & Mechanics,1,0,0.0,6663,0.0,RUSSIA,Research Institute
Institute for Medical Research & Occupational Health (IMROH),1,7,100.0,6663,2.097,CROATIA,Research Institute
Bila Tserkva National Agrarian University,1,0,0.0,6663,0.0,UKRAINE,Academic
Institute of Non-Ferrous Metals,1,12,100.0,6663,1.8634000000000002,POLAND,Research Institute
Regeneron,1,10,100.0,6663,1.7196,USA,Corporate
Korea Centers for Disease Control & Prevention (KCDC),1,2,100.0,6663,0.4355,SOUTH KOREA,Government
Korea CDC Center for Disease Prevention,1,2,100.0,6663,0.4355,SOUTH KOREA,Government
International Ataturk-Alatoo University,1,1,100.0,6663,0.10600000000000001,KYRGYZSTAN,Academic
"Kyrgyz State University of Construction, Transportation & Architecture",1,1,100.0,6663,0.136,KYRGYZSTAN,Academic
Osh State University,1,4,100.0,6663,4.216200000000001,KYRGYZSTAN,Academic
Hydro-Quebec,1,7,100.0,6663,0.9518000000000001,CANADA,Corporate
Kyrgyz-Uzbek University,1,4,100.0,6663,4.216200000000001,KYRGYZSTAN,Academic
Kyrgyz-Russian Slavic University,1,0,0.0,6663,0.0,KYRGYZSTAN,Academic
Kyrgyz National Agrarian University,1,1,100.0,6663,0.0826,KYRGYZSTAN,Academic
Danylo Halytsky Lviv National Medical University,1,4,100.0,6663,0.4177,UKRAINE,Academic
Al-Nahrain University,1,3,100.0,6663,0.9823000000000001,IRAQ,Academic
Ministry of Health Iraq,1,0,0.0,6663,0.0,IRAQ,Government
University of Kirkuk,1,0,0.0,6663,0.0,IRAQ,Academic
CSIC - Institut de Robotica i Informatica Industrial (IRII),1,9,100.0,6663,0.9538000000000001,SPAIN,Research Institute
Institute for Condensed Matter Physics of NASU,1,12,100.0,6663,2.3036000000000003,UKRAINE,Research Institute
Instituto Rio Branco,1,0,0.0,6663,0.0,BRAZIL,Academic
Beibu Gulf University,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Transurban Group,1,1,100.0,6663,0.0853,AUSTRALIA,Corporate
Daikin Industries,1,0,0.0,6663,0.0,JAPAN,Corporate
Furukawa Electric,1,2,100.0,6663,0.16790000000000002,JAPAN,Corporate
Pou Chen Corporation,1,0,0.0,6663,0.0,TAIWAN,Corporate
CSIC - Centro de Ciencias Humanas y Sociales (CCHS),1,0,0.0,6663,0.0,SPAIN,Research Institute
Universidade de Rio Verde Universidade Fesurv,1,0,0.0,6663,0.0,BRAZIL,Academic
Delta Electronics,1,13,100.0,6663,2.1127000000000002,TAIWAN,Corporate
Faculdade de Direito de Vitoria,1,0,0.0,6663,0.0,BRAZIL,Academic
Internet I Innovacio Digital A Catalunya (I2CAT),1,7,100.0,6663,2.097,SPAIN,Research Institute
Faculdade de Direito do Sul de Minas,1,0,0.0,6663,0.0,BRAZIL,Academic
CSIC - Instituto de Investigaciones Agrobiologicas de Galicia (IIAG),1,0,0.0,6663,0.0,SPAIN,Research Institute
Gansu University of Political Science & Law,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Guizhou University of Traditional Chinese Medicine,1,4,100.0,6663,1.1983000000000001,CHINA MAINLAND,Academic
National Centre for Nuclear Research,1,2,100.0,6663,0.3215,POLAND,Research Institute
Escola de Governo Paulo Neves de Carvalho,1,8,100.0,6663,0.9881000000000001,BRAZIL,Academic
Yibin University,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Tianjin Vocational Institute,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Shangluo University,1,8,100.0,6663,2.3966000000000003,CHINA MAINLAND,Academic
Shenyang Institute of Engineering,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Eastern Liaoning University,1,3,100.0,6663,0.46580000000000005,CHINA MAINLAND,Academic
Baise University,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Aisin Seiki,1,7,100.0,6663,1.5241,JAPAN,Corporate
Institute of Psychiatry & Neurology,1,0,0.0,6663,0.0,POLAND,Health
National Institute of Public Health (NIPH),1,10,100.0,6663,2.3869000000000002,POLAND,Health
German Center for Neurodegenerative Diseases (DZNE),1,1,100.0,6663,0.29960000000000003,GERMANY (FED REP GER),Health
Istituto di Biologia e Biotecnologia Agraria (IBBA-CNR),1,2,100.0,6663,0.5992000000000001,ITALY,Research Institute
Central Institute for Labour Protection - National Research Institute,1,0,0.0,6663,0.0,POLAND,Research Institute
Museu de Ciencies Naturals de Barcelona,1,9,100.0,6663,3.0259,SPAIN,Research Institute
Goodyear Tire & Rubber Company,1,4,100.0,6663,2.2323,USA,Corporate
CSIC - Instituto de Ciencias Agrarias (ICA),1,30,100.0,6663,4.6584,SPAIN,Research Institute
CSIC-USAL - Instituto de Biologia Molecular y Celular del Cancer de Salamanca (IBMCC),1,2,100.0,6663,0.8505,SPAIN,Research Institute
CSIC - Instituto de Lenguas y Culturas del Mediterraneo y Oriente Proximo (ILC),1,4,100.0,6663,0.9929,SPAIN,Research Institute
Istituto di Bioscienze e Biorisorse (IBBR-CNR),1,0,0.0,6663,0.0,ITALY,Research Institute
CSIC-UVA - Instituto de Biologia y Genetica Molecular (IBGM),1,1,100.0,6663,0.1323,SPAIN,Research Institute
CSIC - Instituto de Filosofia (IFS),1,0,0.0,6663,0.0,SPAIN,Research Institute
Institute for Oncology & Radiology of Serbia (IORS),1,3,100.0,6663,0.46580000000000005,SERBIA,Health
Sinai University,1,2,100.0,6663,0.8705,EGYPT,Academic
Theodor Bilharz Research Institute (TBRI),1,0,0.0,6663,0.0,EGYPT,Research Institute
Istituto di Biologia e Patologia Molecolari (IBPM-CNR),1,1,100.0,6663,0.4509,ITALY,Research Institute
Isituto di Chimica dei Composti Organometallici (ICCOM-CNR),1,0,0.0,6663,0.0,ITALY,Research Institute
Railway Institute - Poland,1,0,0.0,6663,0.0,POLAND,Research Institute
Information Processing Center - National Research Institute,1,0,0.0,6663,0.0,POLAND,Research Institute
Nuclear Materials Authority (NMA),1,7,100.0,6663,0.7309,EGYPT,Research Institute
Institute of Labor & Social Affairs,1,1,100.0,6663,0.11220000000000001,POLAND,Research Institute
CSIC - Instituto de Tecnologias Fisicas y de la Informacion (ITEFI),1,8,100.0,6663,2.3966000000000003,SPAIN,Research Institute
Halliburton,1,29,100.0,6663,3.0734000000000004,USA,Corporate
CSIC - Institut d'Analisi Economica (IAE),1,1,100.0,6663,0.23370000000000002,SPAIN,Research Institute
Institut Catala de Recerca en Patrimoni Cultural (ICRPC),1,1,100.0,6663,0.2482,SPAIN,Research Institute
Institut d'Investigacio Biomedica de Bellvitge (IDIBELL),1,11,100.0,6663,2.6255,SPAIN,Research Institute
Beijing Youth Politics College,1,3,100.0,6663,0.8987,CHINA MAINLAND,Academic
Chongqing University of Arts & Sciences,1,1,100.0,6663,0.4224,CHINA MAINLAND,Academic
Academia de Ciencias de Cuba,1,1,100.0,6663,0.1333,CUBA,National Academy
Defence Institute of Physiology & Allied Sciences (DIPAS),1,2,100.0,6663,0.45080000000000003,INDIA,Government
Defence Terrain Research Laboratory (DTRL),1,33,100.0,6663,0.9303,INDIA,Research Institute
Telstra,1,1,100.0,6663,0.17170000000000002,AUSTRALIA,Corporate
Aviation Industry Corporation of China (AVIC),1,6,100.0,6663,0.9317000000000001,CHINA MAINLAND,Corporate
Istituto di Acustica e Sensoristica Orso Mario Corbino (IDASC-CNR),1,9,100.0,6663,0.9254,ITALY,Research Institute
Istituto per Endocrinologia e Oncologia Gaetano Salvatore (IEOS-CNR),1,0,0.0,6663,0.0,ITALY,Research Institute
Istituto di Fisica Applicata Nello Carrara (IFAC-CNR),1,11,100.0,6663,1.1658,ITALY,Research Institute
China Aerospace Science & Technology Corporation (CASC),1,1,100.0,6663,0.7060000000000001,CHINA MAINLAND,Corporate
China National Nuclear Corporation,1,5,100.0,6663,0.4197,CHINA MAINLAND,Corporate
Dyson,1,1,100.0,6663,0.1582,ENGLAND,Corporate
Whirlpool,1,1,100.0,6663,0.1582,USA,Corporate
Istituto Nazionale di Ottica (INO-CNR),1,3,100.0,6663,0.8987,ITALY,Research Institute
Istituto Nazionale per Studi ed Esperienze di Architettura Navale (INSEAN-CNR),1,7,100.0,6663,3.9066,ITALY,Research Institute
"Istituto per i Polimeri, Compositi e Biomateriali (IPCB-CNR)",1,4,100.0,6663,0.6211,ITALY,Research Institute
Kostroma State University,1,0,0.0,6663,0.0,RUSSIA,Academic
Istituto di Ricerca sui Sistemi Giudiziari (IRSIG-CNR),1,0,0.0,6663,0.0,ITALY,Research Institute
Voronezh State Agrarian University,1,5,100.0,6663,5.2702,RUSSIA,Academic
Istituto di Studi Giuridici Internazionali (ISGI-CNR),1,0,0.0,6663,0.0,ITALY,Research Institute
Istituto Scienze delle Produzioni Alimentari (ISPA-CNR),1,3,100.0,6663,0.46580000000000005,ITALY,Research Institute
Istituto di Studi sui Sistemi Intelligenti per l'Automazione (ISSIA-CNR),1,10,100.0,6663,1.2824,ITALY,Research Institute
Istituto di Tecnologie Avanzate per l'Energia Nicola Giordano (ITAE-CNR),1,4,100.0,6663,1.969,ITALY,Research Institute
Istituto per le Tecnologie della Costruzione (ITC-CNR),1,3,100.0,6663,0.46580000000000005,ITALY,Research Institute
Istituto di Nanotecnologia (NANOTEC-CNR),1,5,100.0,6663,0.1865,ITALY,Research Institute
Instituto Antartico Argentino,1,2,100.0,6663,0.32220000000000004,ARGENTINA,Research Institute
IRCCS Istituto Mediterraneo per i Trapianti e Terapie ad Alta Specializzazione (ISMETT),1,15,100.0,6663,2.3731,ITALY,Research Institute
Instituto de Tecnologia de Pernambuco (ITEP),1,0,0.0,6663,0.0,BRAZIL,Academic
Centro Universitario Metodista - IPA,1,2,100.0,6663,0.272,BRAZIL,Academic
Department of National Parks & Wildlife Conservation (DNPWC),1,13,100.0,6663,1.7677,NEPAL,Government
Manonmaniam Sundaranar University,1,0,0.0,6663,0.0,INDIA,Academic
IRCCS Istituti Fisioterapici Ospitalieri (IFO),1,0,0.0,6663,0.0,ITALY,Research Institute
Latvian State Institute of Wood Chemistry,1,7,100.0,6663,2.097,LATVIA,Nonprofit
Great Wall Motors,1,11,100.0,6663,2.1116,CHINA MAINLAND,Corporate
Hisense,1,5,100.0,6663,1.8228000000000002,CHINA MAINLAND,Corporate
Centro Universitario de Joao Pessoa (UNIPE),1,0,0.0,6663,0.0,BRAZIL,Academic
Centro Universitario de Volta Redonda (UniFOA),1,0,0.0,6663,0.0,BRAZIL,Academic
Sri Sathya Sai Institute of Higher Learning,1,0,0.0,6663,0.0,INDIA,Academic
Petro Mohyla Black Sea National University,1,0,0.0,6663,0.0,UKRAINE,Academic
G. A. Krestov Institute of Solution Chemistry of the Russian Academy of Sciences,1,0,0.0,6663,0.0,RUSSIA,Research Institute
Nagaland University,1,1,100.0,6663,1.4574,INDIA,Academic
Institut de Planetologie et d'Astrophysique de Grenoble (IPAG),1,10,100.0,6663,1.0598,FRANCE,Partnership
Institute for Scientific & Technical Information of the Russian Academy of Sciences,1,0,0.0,6663,0.0,RUSSIA,Research Institute
Faculdades Integradas do Brasil (UNIBRASIL),1,0,0.0,6663,0.0,BRAZIL,Academic
SANY,1,3,100.0,6663,0.3891,CHINA MAINLAND,Corporate
SAIC Motor,1,6,100.0,6663,2.1874000000000002,CHINA MAINLAND,Corporate
Botanical Garden of the Ural Branch of Russian Academy of Sciences,1,2,100.0,6663,0.4964,RUSSIA,Research Institute
Met Eireann - Ireland,1,3,100.0,6663,1.0668,IRELAND,Government
Instituto Federal Sul-Rio-Grandense (IFSul),1,0,0.0,6663,0.0,BRAZIL,Academic
Leibniz Institut fur Nutztierbiologie (FBN),1,8,100.0,6663,0.8354,GERMANY (FED REP GER),Nonprofit
Cancer Council New South Wales,1,4,100.0,6663,0.9929,AUSTRALIA,Nonprofit
Cancer Council Victoria,1,33,100.0,6663,1.8857000000000002,AUSTRALIA,Nonprofit
Cancer Council Queensland,1,4,100.0,6663,0.9929,AUSTRALIA,Nonprofit
Leibniz Institut fur Pflanzengenetik und Kulturpflanzenforschung,1,0,0.0,6663,0.0,GERMANY (FED REP GER),Nonprofit
Universidade Catolica de Petropolis,1,0,0.0,6663,0.0,BRAZIL,Academic
Federal Office for Metrology & Surveying (BEV),1,2,100.0,6663,0.19,AUSTRIA,Government
Universidade Potiguar,1,0,0.0,6663,0.0,BRAZIL,Academic
Universidade Severino Sombra,1,2,100.0,6663,0.46940000000000004,BRAZIL,Academic
Universidade Tuiuti do Parana (UTP),1,1,100.0,6663,0.136,BRAZIL,Academic
Topchiev Institute of Petrochemical Synthesis RAS,1,1,100.0,6663,0.136,RUSSIA,Research Institute
"Indian Institute of Information Technology Design & Manufacturing, Jabalpur",1,3,100.0,6663,0.7011000000000001,INDIA,Academic
Zoological Institute of the Russian Academy of Sciences,1,9,100.0,6663,6.148700000000001,RUSSIA,Research Institute
Directorate of Measures & Precious Metals,1,1,100.0,6663,0.2482,SERBIA,Government
"Computing Center, Far Eastern Branch of the Russian Academy of Sciences",1,1,100.0,6663,1.1389,RUSSIA,Research Institute
Oxford University Press,1,0,0.0,6663,0.0,ENGLAND,Corporate
Leibniz-Forschungsinstitut fur Archaologie (RGZM),1,1,100.0,6663,0.4072,GERMANY (FED REP GER),Nonprofit
"Institute of Biology, Komi Scientific Centre, Ural Branch RAS",1,0,0.0,6663,0.0,RUSSIA,Research Institute
Baikal Museum of the Irkutsk Scientific Center SB RAS,1,3,100.0,6663,2.1181,RUSSIA,Government
Universidade do Planalto Catarinense,1,2,100.0,6663,0.5992000000000001,BRAZIL,Academic
Faculdade Campo Limpo Paulista,1,0,0.0,6663,0.0,BRAZIL,Academic
Faculdade Autonoma de Direito,1,0,0.0,6663,0.0,BRAZIL,Academic
Vertex Pharmaceuticals,1,1,100.0,6663,0.4509,USA,Corporate
Instituto Federal do Sudeste de Minas Gerais,1,3,100.0,6663,1.3527,BRAZIL,Academic
Universidade de Itauna,1,0,0.0,6663,0.0,BRAZIL,Academic
"Ministerio da Ciencia, Tecnologia, Inovacoes e Comunicacoes (MCTIC)",1,3,100.0,6663,0.7011000000000001,BRAZIL,Government
Universidade de Cuiaba,1,0,0.0,6663,0.0,BRAZIL,Academic
Centro Universitario UNIFAFIBE,1,0,0.0,6663,0.0,BRAZIL,Academic
Centro Universitario do Estado do Para (CESUPA),1,0,0.0,6663,0.0,BRAZIL,Academic
Universidade Federal do Oeste da Bahia,1,0,0.0,6663,0.0,BRAZIL,Academic
Instituto Federal Farroupilha,1,0,0.0,6663,0.0,BRAZIL,Academic
Kazakh University of International Relations & World Languages,1,0,0.0,6663,0.0,KAZAKHSTAN,Academic
Kazakh National Women's Teacher Training University,1,2,100.0,6663,2.2745,KAZAKHSTAN,Academic
Karaganda Medical University,1,8,100.0,6663,0.4571,KAZAKHSTAN,Academic
Akhmedsafin Insitute of Hydrogeology & Hydroecology,1,0,0.0,6663,0.0,KAZAKHSTAN,Research Institute
Astana Financial Academy,1,1,100.0,6663,1.054,KAZAKHSTAN,Academic
Suleyman Demirel University - Kazakhstan,1,5,100.0,6663,0.6098,KAZAKHSTAN,Academic
Institute of Information & Computational Technologies,1,0,0.0,6663,0.0,KAZAKHSTAN,Research Institute
Admiral Makarov National University of Shipbuilding,1,0,0.0,6663,0.0,UKRAINE,Academic
Pavlodar State Pedagogical Institute,1,0,0.0,6663,0.0,KAZAKHSTAN,Academic
Innovative Eurasian University,1,2,100.0,6663,0.9018,KAZAKHSTAN,Academic
Zhangir Khan West Kazakhstan Agrarian Technical University,1,0,0.0,6663,0.0,KAZAKHSTAN,Academic
Ecole Nationale de la Statistique et de l'Analyse de l'Information (ENSAI),1,7,100.0,6663,0.8863000000000001,FRANCE,Academic
Institut d'Etudes Politiques Rennes (SciencePo Rennes),1,22,100.0,6663,5.4607,FRANCE,Academic
Nasimi Institute of Linguistics of the Azerbaijan National Aacademy of Sciences,1,1,100.0,6663,2.1943,AZERBAIJAN,Research Institute
Institute of Archaeology & Ethnography of the Azerbaijan National Academy of Sciences,1,1,100.0,6663,0.1044,AZERBAIJAN,Research Institute
Northeast Ohio Medical University (NEOMED),1,3,100.0,6663,0.40790000000000004,USA,Academic
Fritz Haber Institute of the Max Planck Society,1,3,100.0,6663,0.9480000000000001,GERMANY (FED REP GER),Nonprofit
"Institute of Electrical Engineering, CAS",1,33,100.0,6663,3.7684,CHINA MAINLAND,Research Institute
"Institute of Electronics, CAS",1,1,100.0,6663,0.1553,CHINA MAINLAND,Research Institute
"Institute of Geodesy & Geophysics, CAS",1,0,0.0,6663,0.0,CHINA MAINLAND,Research Institute
"Institute of High Energy Physics, CAS",1,64,100.0,6663,5.3726,CHINA MAINLAND,Research Institute
"Changchun Institute of Applied Chemistry, CAS",1,8,100.0,6663,2.5676,CHINA MAINLAND,Research Institute
"Academy of Opto-Electronics, CAS",1,33,100.0,6663,3.0611,CHINA MAINLAND,Research Institute
"Lanzhou Branch of National Science Library, CAS",1,9,100.0,6663,0.6212,CHINA MAINLAND,Research Institute
"Hefei Institutes of Physical Science, CAS",1,4,100.0,6663,0.7679,CHINA MAINLAND,Research Institute
"Institute of Chemistry, CAS",1,19,100.0,6663,5.6919,CHINA MAINLAND,Research Institute
"Shenyang Institute of Automation, CAS",1,3,100.0,6663,0.2518,CHINA MAINLAND,Research Institute
"Shanghai Institute of Ceramics, CAS",1,1,100.0,6663,0.3738,CHINA MAINLAND,Research Institute
"Technical Institute of Physics & Chemistry, CAS",1,18,100.0,6663,5.3924,CHINA MAINLAND,Research Institute
"Institute of Mechanics, CAS",1,6,100.0,6663,0.6265000000000001,CHINA MAINLAND,Research Institute
T.I. Vyazemsky Karadag Scientific Station Nature Reserve of the RAS,1,0,0.0,6663,0.0,CRIMEA,Research Institute
Federal Scientific Agroengineering Center VIM,1,2,100.0,6663,0.4964,RUSSIA,Research Institute
"Engelhardt Institute of Molecular Biology, RAS",1,3,100.0,6663,0.8987,RUSSIA,Nonprofit
"Wuhan Institute of Virology, CAS",1,3,100.0,6663,0.8987,CHINA MAINLAND,Research Institute
"Institute of Microbiology, CAS",1,0,0.0,6663,0.0,CHINA MAINLAND,Research Institute
Jazeps Vitols Latvian Academy of Music,1,1,100.0,6663,0.6489,LATVIA,Academic
Vavilov All-Russian Institute of Plant Genetic Resources,1,4,100.0,6663,7.685300000000001,RUSSIA,Research Institute
St. Petersburg State Research Institute of Phthisiopulmonology,1,3,100.0,6663,0.5043,RUSSIA,Health
"Institute of Physics, CAS",1,11,100.0,6663,3.2953,CHINA MAINLAND,Research Institute
"Institute of Information Engineering, CAS",1,9,100.0,6663,1.1849,CHINA MAINLAND,Research Institute
"Chengdu Institute of Computer Application, CAS",1,4,100.0,6663,0.1492,CHINA MAINLAND,Research Institute
CIBERSAM,1,1,100.0,6663,0.1428,SPAIN,Research Institute
St. Paul's Hospital,1,5,100.0,6663,0.5299,CANADA,Health
National Institute of Science & Technology Policy (NISTEP),1,1,100.0,6663,0.12660000000000002,JAPAN,Research Institute
Ural State Medical University,1,0,0.0,6663,0.0,RUSSIA,Academic
Sahand University of Technology,1,2,100.0,6663,0.3275,IRAN,Academic
Baqiyatallah University of Medical Sciences (BMSU),1,2,100.0,6663,0.5992000000000001,IRAN,Academic
Kenyatta National Hospital,1,0,0.0,6663,0.0,KENYA,Health
National Health Laboratory Service,1,0,0.0,6663,0.0,SOUTH AFRICA,Health
Odessa National Economic University,1,1,100.0,6663,2.1943,UKRAINE,Academic
Kherson State Agrarian & Economic University,1,0,0.0,6663,0.0,UKRAINE,Academic
Ministry of Health of the Russian Federation,1,16,100.0,6663,4.793200000000001,RUSSIA,Government
Zaporizhzhia National University,1,0,0.0,6663,0.0,UKRAINE,Academic
Luoyang Institute of Science & Technology,1,2,100.0,6663,0.16790000000000002,CHINA MAINLAND,Academic
Taipei City Hospital,1,3,100.0,6663,1.2672,TAIWAN,Health
Brien Holden Vision Institute,1,0,0.0,6663,0.0,AUSTRALIA,Research Institute
"Orygen, The National Centre of Excellence in Youth Mental Health",1,3,100.0,6663,0.6532,AUSTRALIA,Research Institute
John Curtin School of Medical Research,1,113,100.0,6663,14.4907,AUSTRALIA,Research Institute
Robinson Research Institute,1,2,100.0,6663,0.47740000000000005,AUSTRALIA,Research Institute
National Synchrotron Radiation Research Center,1,2,100.0,6663,0.5992000000000001,TAIWAN,Nonprofit
Jilin Institute of Chemical Technology,1,3,100.0,6663,0.3133,CHINA MAINLAND,Academic
Rwanda Biomedical Center,1,4,100.0,6663,0.6211,RWANDA,Research Institute
Sitaram Bhartia Institute of Science & Research,1,0,0.0,6663,0.0,INDIA,Health
Zhongkai University of Agriculture & Engineering,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Honghe University,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Institute of Geography of the Azerbaijan National Academy of Sciences,1,2,100.0,6663,0.21200000000000002,AZERBAIJAN,Research Institute
Anhui Xinhua University,1,3,100.0,6663,2.1181,CHINA MAINLAND,Academic
Chizhou University,1,4,100.0,6663,1.4224,CHINA MAINLAND,Academic
Hubei University of Automotive Technology,1,19,100.0,6663,1.3115,CHINA MAINLAND,Academic
Hainan Tropical Ocean University,1,2,100.0,6663,0.5992000000000001,CHINA MAINLAND,Academic
Taiyuan Institute of Technology,1,5,100.0,6663,0.7764000000000001,CHINA MAINLAND,Academic
"Hunan University Of Humanities, Science & Technology",1,14,100.0,6663,2.1739,CHINA MAINLAND,Academic
Chinese Academy of Agricultural Engineering,1,1,100.0,6663,0.1044,CHINA MAINLAND,Research Institute
Gansu Normal University Nationalities,1,7,100.0,6663,0.7309,CHINA MAINLAND,Academic
Cancer Care Ontario,1,0,0.0,6663,0.0,CANADA,Health
Science Applications International Corporation (SAIC),1,0,0.0,6663,0.0,USA,Corporate
Institute of Biochemistry & Biophysics - Polish Academy of Sciences,1,9,100.0,6663,1.7485000000000002,POLAND,Research Institute
Zhejiang Provincial People's Hospital,1,15,100.0,6663,2.0396,CHINA MAINLAND,Health
Tuen Mun Hospital,1,23,100.0,6663,2.2978,HONG KONG,Health
Geisinger Health System,1,1,100.0,6663,0.23870000000000002,USA,Health
Akademia Wychowania Fizycznego we Wroclawiu,1,0,0.0,6663,0.0,POLAND,Academic
Uniwersytet Papieski Jana Pawla II w Krakowie,1,3,100.0,6663,0.8987,POLAND,Academic
Bohdan Dobrzanski Institute of Agrophysics of the Polish Academy of Sciences,1,7,100.0,6663,1.087,POLAND,Research Institute
Institute of Bioorganic Chemistry of the Polish Academy of Sciences,1,4,100.0,6663,0.5439,POLAND,Research Institute
San Antonio Military Medical Center,1,11,100.0,6663,0.9787,USA,Health
Child & Family Research Institute,1,2,100.0,6663,0.9018,CANADA,Health
Vancouver Coastal Health Research Institute,1,6,100.0,6663,0.783,CANADA,Health
Carolinas HealthCare System,1,4,100.0,6663,0.6421,USA,Health
Central Siberian Botanical Garden,1,0,0.0,6663,0.0,RUSSIA,Research Institute
Center for Technological Development in Health (CDTS),1,6,100.0,6663,0.9525,BRAZIL,Research Institute
Russian Academy of Sciences Library,1,0,0.0,6663,0.0,RUSSIA,Government
ICAR - Central Institute of Fisheries Technology,1,0,0.0,6663,0.0,INDIA,Research Institute
Norris Cotton Cancer Center,1,9,100.0,6663,0.8007000000000001,USA,Health
ICAR - Central Institute of Agricultural Engineering,1,5,100.0,6663,5.5552,INDIA,Research Institute
ICAR - Central Institute of Temperate Horticulture,1,1,100.0,6663,0.19010000000000002,INDIA,Research Institute
ICAR - Central Potato Research Institute,1,12,100.0,6663,2.2809,INDIA,Research Institute
ICAR - Central Research Institute for Jute & Allied Fibres,1,11,100.0,6663,1.7081000000000002,INDIA,Research Institute
ICAR - National Rice Research Institute,1,9,100.0,6663,1.7107,INDIA,Research Institute
ICAR - Central Tobacco Research Institute,1,1,100.0,6663,0.29960000000000003,INDIA,Research Institute
ICAR - Indian Agricultural Statistics Research Institute,1,5,100.0,6663,0.6331,INDIA,Research Institute
ICAR - Indian Institute of Natural Resins & Gums,1,0,0.0,6663,0.0,INDIA,Research Institute
ICAR - Indian Institute of Sugarcane Research,1,3,100.0,6663,0.3085,INDIA,Research Institute
ICAR - National Institute of Abiotic Stress Management,1,10,100.0,6663,3.5559000000000003,INDIA,Government
ICAR - National Institute of Veterinary Epidemiology & Disease Informatics,1,1,100.0,6663,0.4509,INDIA,Research Institute
ICAR - Indian Institute of Water Management,1,9,100.0,6663,1.7107,INDIA,Research Institute
ICAR - National Research Centre on Orchids,1,0,0.0,6663,0.0,INDIA,Research Institute
ICAR - National Bureau of Agriculturally Important Microorganisms,1,2,100.0,6663,0.3106,INDIA,Research Institute
ICAR - National Bureau of Fish Genetic Resources,1,17,100.0,6663,2.987,INDIA,Research Institute
ICAR - Directorate of Groundnut Research,1,5,100.0,6663,0.5141,INDIA,Research Institute
ICAR - Indian Institute of Soybean Research,1,65,100.0,6663,14.2682,INDIA,Research Institute
ICAR - Directorate of Rapeseed & Mustard Research,1,4,100.0,6663,0.6501,INDIA,Research Institute
MedStar Health Research Institute,1,18,100.0,6663,1.6014000000000002,USA,Nonprofit
Akron Children's Hospital,1,7,100.0,6663,0.9518000000000001,USA,Health
Korea Meteorological Administration (KMA),1,9,100.0,6663,2.2339,SOUTH KOREA,Government
Cincinnati State Technical & Community College,1,1,100.0,6663,0.2535,USA,Academic
Lorain County Community College,1,0,0.0,6663,0.0,USA,Academic
"Institute of Solid State Chemistry, Ural Branch of the Russian Academy of Sciences",1,0,0.0,6663,0.0,RUSSIA,Research Institute
"S.S. Kutateladze Institute of Thermophysics, Siberian Division of the Russian Academy of Sciences",1,0,0.0,6663,0.0,RUSSIA,Research Institute
Institute of Marine Geology & Geophysics FEB RAS,1,0,0.0,6663,0.0,RUSSIA,Research Institute
Donetsk National Medical University,1,1,100.0,6663,1.0895000000000001,UKRAINE,Academic
"Subbotin Institute of Geophysics, National Academy of Sciences of Ukraine",1,0,0.0,6663,0.0,UKRAINE,Research Institute
Uman National University of Horticulture,1,0,0.0,6663,0.0,UKRAINE,Academic
Katanov Khakass State University,1,0,0.0,6663,0.0,RUSSIA,Academic
"Institute of Strength Physics & Materials Science, Siberian Branch of the RAS",1,1,100.0,6663,0.6918000000000001,RUSSIA,Research Institute
Izhevsk State Agricultural Academy,1,3,100.0,6663,2.1124,RUSSIA,Academic
Ivano-Frankivsk National Medical University,1,5,100.0,6663,3.4589000000000003,UKRAINE,Academic
Odessa National Maritime University,1,3,100.0,6663,2.847,UKRAINE,Academic
Kryvyi Rih National University,1,2,100.0,6663,0.5992000000000001,UKRAINE,Academic
Los Angeles County Department of Public Health,1,2,100.0,6663,0.28550000000000003,USA,Government
North Ossetian State University,1,2,100.0,6663,4.3886,RUSSIA,Academic
"Institute of Materials Science, FEB RAS",1,0,0.0,6663,0.0,RUSSIA,Research Institute
Ukrainian State University of Chemical Engineering,1,0,0.0,6663,0.0,UKRAINE,Academic
Mariupol State University,1,0,0.0,6663,0.0,UKRAINE,Academic
Zorlu Holding,1,2,100.0,6663,0.22840000000000002,TURKEY,Corporate
Beijing Academy of Science & Technology,1,1,100.0,6663,0.4253,CHINA MAINLAND,Research Institute
Taiyuan University,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Bengbu University,1,4,100.0,6663,0.4177,CHINA MAINLAND,Academic
Mianyang Teachers' College,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Siddaganga Institute of Technology,1,4,100.0,6663,2.2323,INDIA,Academic
Gheorghe Dima Music Academy,1,0,0.0,6663,0.0,ROMANIA,Academic
