Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
California State University Chico,18,113,72.22222222222221,1537,1.2821777777777779,USA,Academic
University of West Georgia,18,59,55.55555555555556,1537,1.2113055555555556,USA,Academic
Willamette University,18,40,66.66666666666666,1537,0.6445111111111111,USA,Academic
Kutztown University - Pennsylvania,18,74,77.77777777777779,1537,1.3339722222222221,USA,Academic
Marshall University,18,95,72.22222222222221,1537,0.89185,USA,Academic
NewYork-Presbyterian Hospital,18,244,94.44444444444444,1537,1.6470611111111113,USA,Health
Alexandria University,18,96,61.111111111111114,1537,1.9176833333333332,EGYPT,Academic
Tata Institute of Social Sciences,18,32,66.66666666666666,1537,0.5829388888888889,INDIA,Academic
University of Calabria,18,77,72.22222222222221,1537,1.3226944444444446,ITALY,Academic
Kyushu University,18,77,77.77777777777779,1537,0.8357,JAPAN,Academic
Pohang University of Science & Technology (POSTECH),18,172,66.66666666666666,1537,1.8436833333333336,SOUTH KOREA,Academic
Chulalongkorn University,18,22,33.33333333333333,1537,0.1660111111111111,THAILAND,Academic
University Nacional Cuyo Mendoza,18,5,22.22222222222222,1537,0.04547777777777778,ARGENTINA,Academic
Trent University,18,51,55.55555555555556,1537,0.6045555555555555,CANADA,Academic
Jiangxi University of Finance & Economics,18,131,83.33333333333334,1537,1.7244666666666668,CHINA MAINLAND,Academic
The American University of Paris,18,42,66.66666666666666,1537,1.0966277777777778,FRANCE,Academic
Institut d'Etudes Politiques Paris (Sciences Po),18,99,72.22222222222221,1537,1.3851222222222224,FRANCE,Academic
Universite Paul-Valery,18,53,44.44444444444444,1537,0.6586444444444445,FRANCE,Academic
Jamia Millia Islamia,18,103,72.22222222222221,1537,1.7376722222222223,INDIA,Academic
Diponegoro University,18,8,11.11111111111111,1537,0.18193888888888893,INDONESIA,Academic
Bocconi University,18,142,83.33333333333334,1537,1.40815,ITALY,Academic
Free University of Bozen-Bolzano,18,171,88.88888888888889,1537,2.1652055555555556,ITALY,Academic
Chuo University,18,6,16.666666666666664,1537,0.3601722222222222,JAPAN,Academic
Moi University,18,31,55.55555555555556,1537,0.2966666666666667,KENYA,Academic
Universidade Aberta,18,41,55.55555555555556,1537,0.33635000000000004,PORTUGAL,Academic
Istanbul Bilgi University,18,22,55.55555555555556,1537,0.3928888888888889,TURKEY,Academic
Uludag University,18,34,44.44444444444444,1537,0.5997277777777777,TURKEY,Academic
SUNY Oneonta,18,7,11.11111111111111,1537,0.0738111111111111,USA,Academic
SUNY Plattsburgh,18,60,61.111111111111114,1537,0.834338888888889,USA,Academic
Universidad Politecnica de Cartagena,18,292,83.33333333333334,1537,4.516694444444444,SPAIN,Academic
"The Morgridge Institute for Research, Inc.",18,186,94.44444444444444,1537,3.4876055555555556,USA,Nonprofit
Universite de Tunis-El-Manar,18,17,44.44444444444444,1537,0.3481111111111111,TUNISIA,Academic
Universite de Sousse,18,19,55.55555555555556,1537,0.9389444444444445,TUNISIA,Academic
Hamilton College,18,32,33.33333333333333,1537,0.7652333333333333,USA,Academic
Escola de Pos-Graduacao em Economia (EPGE),18,144,72.22222222222221,1537,1.3574888888888887,BRAZIL,Academic
United States International University Africa,18,29,61.111111111111114,1537,0.31855,KENYA,Academic
Universites de Strasbourg Etablissements Associes,18,55,50.0,1537,0.8853944444444445,FRANCE,Academic System
University of Derby,18,56,55.55555555555556,1537,0.6689833333333334,ENGLAND,Academic
Amirkabir University of Technology,18,78,77.77777777777779,1537,0.7126722222222223,IRAN,Academic
Inria,18,37,66.66666666666666,1537,1.3807055555555556,FRANCE,Government
University of Finance & Administration - Czech Republic,18,18,44.44444444444444,1537,0.7508833333333333,CZECH REPUBLIC,Academic
Universita della Campania Vanvitelli,18,1083,94.44444444444444,1537,8.317772222222223,ITALY,Academic
Indiana University Purdue University Fort Wayne,17,108,82.35294117647058,1579,1.0218411764705884,USA,Academic
Lamar University,17,75,41.17647058823529,1579,0.962864705882353,USA,Academic
Texas A&M University Corpus Christi,17,169,82.35294117647058,1579,1.6687470588235294,USA,Academic
University of Houston Downtown,17,34,47.05882352941176,1579,0.5761117647058824,USA,Academic
University of Wisconsin Stevens Point,17,27,35.294117647058826,1579,0.3717823529411765,USA,Academic
Universite de Rennes 1,17,60,70.58823529411765,1579,0.8424352941176471,FRANCE,Academic
Inha University,17,41,70.58823529411765,1579,0.5712294117647059,SOUTH KOREA,Academic
Peter the Great St. Petersburg Polytechnic University,17,36,29.411764705882355,1579,1.2295588235294117,RUSSIA,Academic
Universidade Estadual de Ponta Grossa,17,18,29.411764705882355,1579,0.1755294117647059,BRAZIL,Academic
Universidade Metodista de Sao Paulo,17,17,17.647058823529413,1579,0.1413823529411765,BRAZIL,Academic
Central Queensland University,17,79,76.47058823529412,1579,1.490664705882353,AUSTRALIA,Academic
China University of Mining & Technology,17,72,64.70588235294117,1579,0.8477705882352943,CHINA MAINLAND,Academic
Universidad Nacional Costa Rica,17,11,17.647058823529413,1579,0.1145294117647059,COSTA RICA,Academic
Universidad del Azuay,17,17,52.94117647058824,1579,0.16711176470588235,ECUADOR,Academic
Grenoble Ecole Management,17,180,82.35294117647058,1579,1.8095294117647058,FRANCE,Academic
Toulouse Business School,17,408,82.35294117647058,1579,6.551076470588235,FRANCE,Academic
Democritus University of Thrace,17,77,76.47058823529412,1579,1.0537294117647058,GREECE,Academic
Manipal Academy of Higher Education (MAHE),17,22,47.05882352941176,1579,0.3377529411764706,INDIA,Academic
University of Hyderabad,17,53,47.05882352941176,1579,0.5359117647058823,INDIA,Academic
University of Kerala,17,60,82.35294117647058,1579,0.724935294117647,INDIA,Academic
Saints Cyril & Methodius University of Skopje,17,26,23.52941176470588,1579,0.442164705882353,MACEDONIA,Academic
Universiti Malaysia Pahang,17,167,76.47058823529412,1579,1.9282764705882354,MALAYSIA,Academic
University of Lahore,17,121,82.35294117647058,1579,2.657094117647059,PAKISTAN,Academic
Universidad Nacional Mayor de San Marcos,17,24,41.17647058823529,1579,0.3535235294117647,PERU,Academic
Heriot Watt University,17,52,82.35294117647058,1579,2.022658823529412,SCOTLAND,Academic
United States Department of the Interior,17,165,76.47058823529412,1579,1.3472470588235295,USA,Government
Westat,17,125,88.23529411764706,1579,1.1810176470588236,USA,Corporate
Qilu University of Technology,17,26,35.294117647058826,1579,1.6397470588235294,CHINA MAINLAND,Academic
Kharazmi University,17,92,76.47058823529412,1579,0.9835882352941177,IRAN,Academic
Al-Balqa Applied University,17,1039,94.11764705882352,1579,10.278529411764707,JORDAN,Academic
Wuhan Textile University,17,189,47.05882352941176,1579,2.063476470588235,CHINA MAINLAND,Academic
Western Norway University of Applied Sciences,17,60,64.70588235294117,1579,1.4927588235294118,NORWAY,Academic
Vyatka State University,17,20,58.82352941176471,1579,0.214,RUSSIA,Academic
CSIC - Instituto de Filosofia (IFS),17,112,82.35294117647058,1579,1.1746823529411765,SPAIN,Research Institute
Khalifa University of Science & Technology,17,133,70.58823529411765,1579,1.5086588235294118,UNITED ARAB EMIRATES,Academic
Rollins School Public Health,17,703,70.58823529411765,1579,12.77084117647059,USA,Academic
Universitas Islam Indonesia,17,31,41.17647058823529,1579,0.45701764705882353,INDONESIA,Academic
Universidad Villanueva,17,54,76.47058823529412,1579,0.6542411764705882,SPAIN,Academic
Management Development Institute (MDI),17,188,100.0,1579,1.6725470588235296,INDIA,Academic System
Thuongmai University,17,106,70.58823529411765,1579,1.6943823529411766,VIETNAM,Academic
Amity University Noida,17,214,64.70588235294117,1579,3.4472823529411767,INDIA,Academic
Ulsan National Institute of Science & Technology (UNIST),17,241,88.23529411764706,1579,2.836135294117647,SOUTH KOREA,Academic
Hassan II University of Casablanca,17,10,17.647058823529413,1579,0.1150470588235294,MOROCCO,Academic
Institut de Recherche pour le Developpement (IRD),17,40,70.58823529411765,1579,0.44986470588235294,FRANCE,Government
Academy of Performing Arts Prague,17,1,5.88235294117647,1579,0.05157647058823529,CZECH REPUBLIC,Academic
Czech University of Life Sciences Prague,17,15,29.411764705882355,1579,1.1332352941176471,CZECH REPUBLIC,Academic
Tomas Bata University Zlin,17,62,47.05882352941176,1579,1.6117352941176473,CZECH REPUBLIC,Academic
University of Central Arkansas,16,25,62.5,1626,0.608,USA,Academic
California Lutheran University,16,48,81.25,1626,0.77528125,USA,Academic
University of Hartford,16,83,68.75,1626,1.00729375,USA,Academic
John Carroll University,16,48,37.5,1626,0.67315,USA,Academic
Sackler Faculty of Medicine,16,174,87.5,1626,1.8195625,ISRAEL,Academic
Universidade Federal do Rio Grande,16,4,12.5,1626,0.0389,BRAZIL,Academic
Laurentian University,16,102,75.0,1626,1.6335250000000001,CANADA,Academic
Mount Saint Vincent University,16,14,50.0,1626,0.22116875000000003,CANADA,Academic
Fuzhou University,16,96,62.5,1626,1.2991000000000001,CHINA MAINLAND,Academic
Shanxi University,16,31,68.75,1626,0.67576875,CHINA MAINLAND,Academic
Universidad del Cauca,16,72,62.5,1626,1.3675937500000002,COLOMBIA,Academic
University of Zadar,16,40,31.25,1626,0.48103750000000006,CROATIA,Academic
University of Hradec Kralove,16,37,43.75,1626,1.40236875,CZECH REPUBLIC,Academic
Research Center Julich,16,107,62.5,1626,2.4081500000000005,GERMANY (FED REP GER),Research Institute
Saarland University,16,111,75.0,1626,3.07595625,GERMANY (FED REP GER),Academic
Kwame Nkrumah University Science & Technology,16,109,68.75,1626,1.0866875,GHANA,Academic
University of Crete,16,68,81.25,1626,1.14135625,GREECE,Academic
Indian Statistical Institute Bangalore,16,66,87.5,1626,0.77925625,INDIA,Academic
Indian Statistical Institute Kolkata,16,36,50.0,1626,0.42290625000000004,INDIA,Academic
IULM International University Languages & Media,16,59,75.0,1626,0.7893562500000001,ITALY,Academic
Parthenope University Naples,16,467,68.75,1626,7.405125,ITALY,Academic
University of Brescia,16,145,68.75,1626,1.66885625,ITALY,Academic
University of Messina,16,68,81.25,1626,1.5040875,ITALY,Academic
Yarmouk University,16,83,56.25,1626,0.8497625,JORDAN,Academic
University of Malawi,16,42,50.0,1626,0.6346875000000001,MALAWI,Academic
University of Namibia,16,27,75.0,1626,0.46399375,NAMIBIA,Academic
Universidade Fernando Pessoa,16,96,68.75,1626,1.0521875,PORTUGAL,Academic
Moscow State University of Education,16,14,56.25,1626,0.31378125,RUSSIA,Academic
Malardalen University,16,84,93.75,1626,0.767325,SWEDEN,Academic
National Yunlin University Science & Technology,16,63,68.75,1626,1.0019625,TAIWAN,Academic
Hungarian Centre for Social Sciences,16,122,75.0,1626,1.4654312500000002,HUNGARY,Government
United States Naval Academy,16,6,31.25,1626,0.13740625,USA,Government
Penn State Health,16,79,56.25,1626,0.6875500000000001,USA,Health
National University of Science & Technology - Zimbabwe,16,16,37.5,1626,0.28225625,ZIMBABWE,Academic
Universiti Sultan Zainal Abidin,16,52,56.25,1626,0.57850625,MALAYSIA,Academic
Data Archiving & Networked Services (DANS-KNAW),16,207,75.0,1626,2.4420125,NETHERLANDS,Research Institute
FIZ Karlsruhe - Leibniz Institut fur Informationsinfrastruktur,16,36,25.0,1626,0.39395,GERMANY (FED REP GER),Nonprofit
Escola Superior de Propaganda e Marketing (ESPM),16,28,18.75,1626,0.20391875000000004,BRAZIL,Academic
National Institute of Industrial Engineering (NITIE),16,245,87.5,1626,4.50825,INDIA,Academic
North China University of Water Resources & Electric Power,16,179,75.0,1626,1.33718125,CHINA MAINLAND,Academic
Normandie Universite,16,56,56.25,1626,0.5713375,FRANCE,Academic System
Universitas Bina Nusantara,16,14,37.5,1626,0.35407500000000003,INDONESIA,Academic
Universidad Veracruzana,16,7,31.25,1626,0.9446687500000001,MEXICO,Academic
York Saint John University,16,40,62.5,1626,1.2658125,ENGLAND,Academic
Public Authority for Applied Education & Training (PAAET) - Kuwait,16,44,75.0,1626,0.45225624999999997,KUWAIT,Academic
Yildiz Technical University,16,74,62.5,1626,0.70425625,TURKEY,Academic
Maria Curie-Sklodowska University,16,24,56.25,1626,0.323925,POLAND,Academic
National Taipei University of Technology,16,40,62.5,1626,0.6750812500000001,TAIWAN,Academic
Marche Polytechnic University,16,202,62.5,1626,4.65726875,ITALY,Academic
Universidad Austral de Chile,16,24,50.0,1626,0.475725,CHILE,Academic
Queens College NY (CUNY),16,99,62.5,1626,2.64819375,USA,Academic
California State University Monterey Bay,15,56,66.66666666666666,1677,0.9138400000000001,USA,Academic
Wesleyan University,15,68,66.66666666666666,1677,0.9776333333333334,USA,Academic
University Hawaii Hilo,15,42,80.0,1677,2.311866666666667,USA,Academic
University of Illinois Springfield,15,208,73.33333333333333,1677,2.01094,USA,Academic
Indiana State University,15,22,40.0,1677,0.2359333333333333,USA,Academic
Millsaps College,15,53,26.666666666666668,1677,0.74378,USA,Academic
Skidmore College,15,11,33.33333333333333,1677,0.19364,USA,Academic
University of South Carolina,15,209,80.0,1677,1.72062,USA,Academic
Angelo State University,15,12,20.0,1677,0.20595333333333332,USA,Academic
Graz University of Technology,15,129,66.66666666666666,1677,1.2149466666666666,AUSTRIA,Academic
Birla Institute of Technology & Science Pilani (BITS Pilani),15,60,73.33333333333333,1677,0.68714,INDIA,Academic
University of Trieste,15,25,53.333333333333336,1677,0.7972400000000001,ITALY,Academic
Universidade Federal de Sao Paulo (UNIFESP),15,37,46.666666666666664,1677,0.5586800000000001,BRAZIL,Academic
Charles Darwin University,15,87,86.66666666666667,1677,0.98612,AUSTRALIA,Academic
Hasselt University,15,61,100.0,1677,0.9058600000000001,BELGIUM,Academic
Dongbei University of Finance & Economics,15,177,73.33333333333333,1677,2.9026733333333334,CHINA MAINLAND,Academic
Jiangnan University,15,119,73.33333333333333,1677,1.8648533333333335,CHINA MAINLAND,Academic
Jiangsu University of Science & Technology,15,61,66.66666666666666,1677,0.9964133333333333,CHINA MAINLAND,Academic
Qingdao University,15,52,73.33333333333333,1677,0.8008733333333334,CHINA MAINLAND,Academic
South China Agricultural University,15,163,73.33333333333333,1677,2.8723266666666665,CHINA MAINLAND,Academic
Universite Paris 2 Pantheon-Assas,15,13,33.33333333333333,1677,0.29675999999999997,FRANCE,Academic
Universite Paris 13,15,20,33.33333333333333,1677,0.36068,FRANCE,Academic
Fern University Hagen,15,35,60.0,1677,1.16118,GERMANY (FED REP GER),Academic
Indian Institute of Management Kozhikode,15,187,93.33333333333333,1677,4.13424,INDIA,Academic
Japan Advanced Institute of Science & Technology (JAIST),15,91,73.33333333333333,1677,1.2933,JAPAN,Academic
University of Malaysia Perlis,15,29,73.33333333333333,1677,0.48728,MALAYSIA,Academic
Universidad de Piura,15,9,26.666666666666668,1677,0.10750666666666667,PERU,Academic
University of Evora,15,72,40.0,1677,1.2807266666666668,PORTUGAL,Academic
Kyonggi University,15,68,60.0,1677,1.1429733333333334,SOUTH KOREA,Academic
Irkutsk State University,15,9,46.666666666666664,1677,0.15052000000000001,RUSSIA,Academic
Volgograd State Technical University,15,28,46.666666666666664,1677,0.2794066666666667,RUSSIA,Academic
National Institute of Education (NIE) Singapore,15,69,80.0,1677,1.3811,SINGAPORE,Academic
Matej Bel University,15,11,46.666666666666664,1677,0.6774600000000001,SLOVAKIA,Academic
World Health Organization,15,116,66.66666666666666,1677,1.05178,SWITZERLAND,Government
National Chiayi University,15,56,60.0,1677,1.32988,TAIWAN,Academic
National Pingtung University,15,57,73.33333333333333,1677,1.0570933333333334,TAIWAN,Academic
Chang Gung Memorial Hospital,15,161,86.66666666666667,1677,2.525106666666667,TAIWAN,Health
National Dong Hwa University,15,195,80.0,1677,1.6798866666666668,TAIWAN,Academic
University of West Florida,15,68,66.66666666666666,1677,1.6159333333333334,USA,Academic
MITRE Corporation,15,111,93.33333333333333,1677,1.9832933333333334,USA,Corporate
Universidad de La Rioja,15,122,93.33333333333333,1677,1.4357133333333334,SPAIN,Academic
Guy's & St Thomas' NHS Foundation Trust,15,80,73.33333333333333,1677,0.8781733333333334,ENGLAND,Healthcare System
University of Benghazi,15,6,26.666666666666668,1677,0.16072666666666666,LIBYA,Academic
Universidad Finis Terrae,15,69,80.0,1677,2.4601200000000008,CHILE,Academic
SWPS University of Social Sciences & Humanities,15,25,53.333333333333336,1677,0.7734866666666667,POLAND,Academic
Universidade Portucalense Infante D. Henrique,15,90,86.66666666666667,1677,1.7480666666666667,PORTUGAL,Academic
Kedge Business School,15,105,93.33333333333333,1677,1.8629133333333334,FRANCE,Academic
Fondazione Bruno Kessler,15,99,93.33333333333333,1677,1.5822800000000001,ITALY,Nonprofit
UCSI University,15,281,73.33333333333333,1677,5.417206666666667,MALAYSIA,Academic
University of Jeddah,15,87,46.666666666666664,1677,1.18472,SAUDI ARABIA,Academic
Don State Technical University,15,13,53.333333333333336,1677,0.19601333333333332,RUSSIA,Academic
Universidad EAFIT,15,19,46.666666666666664,1677,0.29156,COLOMBIA,Academic
Mizoram University,15,26,73.33333333333333,1677,0.33401333333333333,INDIA,Academic
Trofimuk Institute of Petroleum Geology & Geophysics,15,55,80.0,1677,0.4939666666666667,RUSSIA,Research Institute
Instituto Federal de Sao Paulo (IFSP),15,37,60.0,1677,0.74282,BRAZIL,Academic
Lakeland Community College,15,0,0.0,1677,0.0,USA,Academic
CIBER - Centro de Investigacion Biomedica en Red,15,56,66.66666666666666,1677,0.78412,SPAIN,Research Institute
University for Library Studies & Information Technology,15,42,40.0,1677,0.76438,BULGARIA,Academic
Institute Systems Analysis of Russian Academy of Sciences,15,16,60.0,1677,0.16917333333333334,RUSSIA,Research Institute
Higher Colleges of Technology - United Arab Emirates,15,59,66.66666666666666,1677,1.0774733333333335,UNITED ARAB EMIRATES,Academic
I Shou University,15,187,93.33333333333333,1677,1.8654400000000002,TAIWAN,Academic
Zurich University of Applied Sciences,15,74,80.0,1677,1.6081066666666668,SWITZERLAND,Academic
Universite de Bourgogne,15,242,40.0,1677,2.2454733333333334,FRANCE,Academic
Universite Lyon 2,15,86,60.0,1677,1.4309733333333334,FRANCE,Academic
Universite Paris-VIII,15,53,60.0,1677,0.4400733333333333,FRANCE,Academic
Czech Technical University Prague,15,16,60.0,1677,1.2114066666666667,CZECH REPUBLIC,Academic
Silesian University Opava,15,1,6.666666666666667,1677,0.10006666666666668,CZECH REPUBLIC,Academic
Universidad Nacional de San Luis,15,11,26.666666666666668,1677,0.09859333333333334,ARGENTINA,Academic
Pontifical Catholic University of Argentina,15,26,40.0,1677,0.35624,ARGENTINA,Academic
Universidad de Concepcion,15,3,13.333333333333334,1677,0.03477333333333334,CHILE,Academic
Polytechnique Montreal,15,94,60.0,1677,1.08616,CANADA,Academic
United States Army,15,58,40.0,1677,0.6150266666666667,USA,Government
University of Bridgeport,14,2,14.285714285714285,1749,0.09655714285714287,USA,Academic
Armstrong Atlantic State University,14,1,7.142857142857142,1749,1.1984857142857144,USA,Academic
Xavier University,14,48,85.71428571428571,1749,5.831785714285714,USA,Academic
Universite de Strasbourg,14,43,57.14285714285714,1749,1.0200642857142859,FRANCE,Academic
Ecole Normale Superieure de Lyon (ENS de LYON),14,50,42.857142857142854,1749,1.02125,FRANCE,Academic
Hokkaido University,14,48,57.14285714285714,1749,0.7020857142857143,JAPAN,Academic
Bogazici University,14,71,64.28571428571429,1749,0.6896142857142857,TURKEY,Academic
Universidade de Caxias do Sul,14,11,50.0,1749,0.13852857142857142,BRAZIL,Academic
Universidade do Estado Bahia,14,5,21.428571428571427,1749,0.04679285714285714,BRAZIL,Academic
Universidad Adolfo Ibanez,14,51,78.57142857142857,1749,3.0671785714285713,CHILE,Academic
Universidad Alberto Hurtado,14,25,50.0,1749,0.46727857142857143,CHILE,Academic
China Agricultural University,14,58,78.57142857142857,1749,1.1550285714285715,CHINA MAINLAND,Academic
Chinese Academy of Medical Sciences - Peking Union Medical College,14,56,71.42857142857143,1749,0.8841142857142857,CHINA MAINLAND,Research Institute
Shandong Normal University,14,35,50.0,1749,1.4989357142857143,CHINA MAINLAND,Academic
Palacky University Olomouc,14,77,64.28571428571429,1749,0.7730642857142858,CZECH REPUBLIC,Academic
VTT Technical Research Center Finland,14,173,92.85714285714286,1749,2.0299714285714288,FINLAND,Nonprofit
Otto von Guericke University,14,397,92.85714285714286,1749,4.404771428571428,GERMANY (FED REP GER),Academic
Siemens AG,14,57,28.57142857142857,1749,0.3726,GERMANY (FED REP GER),Corporate
University of Rostock,14,25,64.28571428571429,1749,0.8175714285714285,GERMANY (FED REP GER),Academic
Hellenic Open University,14,34,64.28571428571429,1749,0.46657857142857145,GREECE,Academic
Indian Institute of Management Bangalore,14,176,71.42857142857143,1749,3.468314285714286,INDIA,Academic
Indian Institute of Management Calcutta,14,134,85.71428571428571,1749,2.836521428571429,INDIA,Academic
Isfahan University Medical Science,14,55,78.57142857142857,1749,1.4838214285714286,IRAN,Academic
K. N. Toosi University of Technology,14,272,92.85714285714286,1749,3.4367642857142857,IRAN,Academic
IUAV University Venice,14,51,85.71428571428571,1749,1.113,ITALY,Academic
Obafemi Awolowo University,14,9,28.57142857142857,1749,0.1536857142857143,NIGERIA,Academic
University of Port Harcourt,14,92,50.0,1749,0.8575428571428573,NIGERIA,Academic
Ostfold University College,14,236,92.85714285714286,1749,3.331464285714286,NORWAY,Academic
Polish Academy of Sciences,14,24,57.14285714285714,1749,0.5762428571428572,POLAND,National Academy
Keimyung University,14,38,64.28571428571429,1749,0.40662857142857145,SOUTH KOREA,Academic
Gachon University,14,184,100.0,1749,1.594357142857143,SOUTH KOREA,Academic
Sang Myung University,14,84,78.57142857142857,1749,1.364957142857143,SOUTH KOREA,Academic
Sookmyung Women's University,14,34,50.0,1749,0.808207142857143,SOUTH KOREA,Academic
Al-Imam Muhammad Ibn Saud Islamic University,14,79,78.57142857142857,1749,1.6953928571428574,SAUDI ARABIA,Academic
Nelson Mandela University,14,28,35.714285714285715,1749,0.42400714285714286,SOUTH AFRICA,Academic
Uniformed Services University of the Health Sciences - USA,14,130,92.85714285714286,1749,0.9372214285714285,USA,Academic
University of Minnesota Hospital,14,43,64.28571428571429,1749,0.6780642857142858,USA,Health
SUNY Maritime College,14,10,14.285714285714285,1749,0.15235,USA,Academic
Nazarbayev University,14,14,50.0,1749,0.4502642857142858,KAZAKHSTAN,Academic
European Commission Joint Research Centre,14,149,71.42857142857143,1749,2.7286500000000005,BELGIUM,Government
Shahid Beheshti University Medical Sciences,14,58,64.28571428571429,1749,0.8352357142857143,IRAN,Academic
O.P. Jindal Global University,14,115,85.71428571428571,1749,2.977192857142857,INDIA,Academic
Sidi Mohamed Ben Abdellah University of Fez,14,10,21.428571428571427,1749,0.2765142857142857,MOROCCO,Academic
University of Nicosia,14,68,71.42857142857143,1749,1.9679214285714288,CYPRUS,Academic
Economic & Social Research Council (ESRC),14,51,78.57142857142857,1749,1.24715,ENGLAND,Research Council
Universidad de Oriente Santiago de Cuba,14,0,0.0,1749,0.0,CUBA,Academic
Universidad de Las Americas - Ecuador,14,22,50.0,1749,0.22807142857142856,ECUADOR,Academic
Miguel de Cervantes European University (UEMC),14,8,21.428571428571427,1749,0.10700714285714286,SPAIN,Academic
Princess Nourah bint Abdulrahman University,14,88,78.57142857142857,1749,2.027142857142857,SAUDI ARABIA,Academic
"Institute of Philosophy, Russian Academy of Sciences",14,10,50.0,1749,26.94477857142857,RUSSIA,Research Institute
University of Public Service,14,34,78.57142857142857,1749,0.7767285714285714,HUNGARY,Academic
National Science Foundation (NSF),14,123,78.57142857142857,1749,1.6912071428571431,USA,Government
Cranfield University,14,253,71.42857142857143,1749,2.27045,ENGLAND,Academic
University of Gloucestershire,14,25,57.14285714285714,1749,0.5010071428571429,ENGLAND,Academic
Kazan Federal University,14,38,57.14285714285714,1749,0.6317071428571429,RUSSIA,Academic
Unitec NZ,14,12,57.14285714285714,1749,0.14077142857142858,NEW ZEALAND,Academic
Slovak University of Technology Bratislava,14,90,28.57142857142857,1749,0.8052214285714285,SLOVAKIA,Academic
Universidad Catolica de la Santisima Concepcion,14,111,64.28571428571429,1749,1.5161571428571428,CHILE,Academic
Universidad de Playa Ancha,14,46,57.14285714285714,1749,3.279435714285714,CHILE,Academic
Universidad Tecnica Federico Santa Maria,14,60,64.28571428571429,1749,1.162092857142857,CHILE,Academic
Universidad Autonoma de Baja California,14,43,35.714285714285715,1749,0.4735142857142858,MEXICO,Academic
Universidad Autonoma de Tamaulipas,14,7,21.428571428571427,1749,0.11160714285714288,MEXICO,Academic
University of Alaska Anchorage,14,58,42.857142857142854,1749,0.5365428571428572,USA,Academic
Saint Mary's College of California,13,12,23.076923076923077,1812,0.15922307692307694,USA,Academic
Valdosta State University,13,39,76.92307692307693,1812,0.8702923076923077,USA,Academic
Oberlin College,13,64,61.53846153846154,1812,1.2803538461538462,USA,Academic
Austin Peay State University,13,39,61.53846153846154,1812,0.7097846153846153,USA,Academic
Texas A&M University Kingsville,13,7,23.076923076923077,1812,0.20157692307692307,USA,Academic
University of Texas Medical Branch Galveston,13,41,46.15384615384615,1812,0.6001769230769232,USA,Academic
University of Houston Clear Lake,13,19,30.76923076923077,1812,0.25288461538461543,USA,Academic
Southern Utah University,13,41,61.53846153846154,1812,0.5677384615384615,USA,Academic
University of Wisconsin Oshkosh,13,20,69.23076923076923,1812,0.38243846153846156,USA,Academic
H Lee Moffitt Cancer Center & Research Institute,13,59,84.61538461538461,1812,0.8565230769230769,USA,Health
South Valley University Egypt,13,51,76.92307692307693,1812,0.6195692307692309,EGYPT,Academic
Pusan National University,13,108,69.23076923076923,1812,3.9500153846153845,SOUTH KOREA,Academic
Universidade Paulista,13,37,30.76923076923077,1812,1.3314076923076923,BRAZIL,Academic
Universite TELUQ,13,18,53.84615384615385,1812,0.6017615384615385,CANADA,Academic
Beijing Language & Culture University,13,15,30.76923076923077,1812,0.3398384615384616,CHINA MAINLAND,Academic
Capital University of Economics & Business,13,73,84.61538461538461,1812,1.5299769230769231,CHINA MAINLAND,Academic
Minjiang University,13,32,53.84615384615385,1812,0.5508153846153847,CHINA MAINLAND,Academic
Northeastern University - China,13,52,69.23076923076923,1812,0.6165,CHINA MAINLAND,Academic
Xiamen University of Technology,13,22,23.076923076923077,1812,0.7861846153846154,CHINA MAINLAND,Academic
Universidad del Valle,13,25,38.46153846153847,1812,0.4960538461538462,COLOMBIA,Academic
Addis Ababa University,13,32,69.23076923076923,1812,11.569615384615387,ETHIOPIA,Academic
Universite de Poitiers,13,61,38.46153846153847,1812,0.5642384615384616,FRANCE,Academic
Jacobs University,13,141,92.3076923076923,1812,1.9902307692307692,GERMANY (FED REP GER),Academic
Indian Institute of Management Lucknow,13,99,84.61538461538461,1812,3.5087692307692313,INDIA,Academic
Shiraz University of Medical Science,13,30,76.92307692307693,1812,0.7023384615384617,IRAN,Academic
Ritsumeikan University,13,16,53.84615384615385,1812,0.6992846153846154,JAPAN,Academic
University of Latvia,13,40,53.84615384615385,1812,0.7347692307692307,LATVIA,Academic
Universiti Tenaga Nasional,13,100,46.15384615384615,1812,1.5477384615384615,MALAYSIA,Academic
University of Mauritius,13,249,69.23076923076923,1812,4.195223076923077,MAURITIUS,Academic
Bahauddin Zakariya University,13,45,76.92307692307693,1812,0.9248153846153847,PAKISTAN,Academic
Instituto Politecnico de Braganca,13,67,76.92307692307693,1812,3.8193769230769234,PORTUGAL,Academic
Universidade do Algarve,13,47,61.53846153846154,1812,1.0804384615384615,PORTUGAL,Academic
University of Seoul,13,45,46.15384615384615,1812,0.5463923076923077,SOUTH KOREA,Academic
King Fahd University of Petroleum & Minerals,13,65,92.3076923076923,1812,1.1966846153846153,SAUDI ARABIA,Academic
Prince Sultan University,13,123,76.92307692307693,1812,2.8213153846153847,SAUDI ARABIA,Academic
Chaoyang University of Technology,13,70,100.0,1812,1.6058769230769232,TAIWAN,Academic
Nan Kai University Technology,13,297,84.61538461538461,1812,3.0689384615384614,TAIWAN,Academic
