Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Turkish Marine Research Foundation,2,0,0.0,2881,0.0,TURKEY,Nonprofit
Iowa City VA Health Care System,2,9,100.0,2881,1.4794,USA,Health
Basurto Hospital,2,9,100.0,2881,2.1042,SPAIN,Health
Academy of Athens,2,1,50.0,2881,0.6716500000000001,GREECE,Academic
Nottingham University Hospital NHS Trust,2,5,50.0,2881,0.4873,ENGLAND,Healthcare System
Royal Hobart Hospital,2,4,100.0,2881,0.7988500000000001,AUSTRALIA,Health
Hospital del Mar,2,1,50.0,2881,0.18995,SPAIN,Health
Guru Ghasidas Vishwavidyalaya,2,2,100.0,2881,0.4043,INDIA,Academic
B. S. Abdur Rahman Crescent Institute of Science & Technology,2,0,0.0,2881,0.0,INDIA,Academic
Stavanger University Hospital,2,9,100.0,2881,0.8146,NORWAY,Health
Russian State Agrarian University - Moscow Timiryazev Agricultural Academy,2,0,0.0,2881,0.0,RUSSIA,Academic
Novosibirsk State Agrarian University,2,0,0.0,2881,0.0,RUSSIA,Academic
Central University of Punjab,2,0,0.0,2881,0.0,INDIA,Academic
Central University of Tamil Nadu,2,0,0.0,2881,0.0,INDIA,Academic
Ospedale San Bortolo di Vicenza,2,0,0.0,2881,0.0,ITALY,Health
TERI University,2,2,50.0,2881,0.36045,INDIA,Academic
CEPT University,2,3,50.0,2881,0.57725,INDIA,Academic
Geological Survey Of Denmark & Greenland,2,2,100.0,2881,0.25605,DENMARK,Research Institute
Universitas Negeri Surabaya,2,1,50.0,2881,0.6716500000000001,INDONESIA,Academic
Universitas Pattimura,2,0,0.0,2881,0.0,INDONESIA,Academic
Universitas Muhammadiyah Surakarta,2,0,0.0,2881,0.0,INDONESIA,Academic
Universitas Katolik Parahyangan,2,0,0.0,2881,0.0,INDONESIA,Academic
Ministry of Interior - France,2,2,100.0,2881,0.6574,FRANCE,Government
Universitas Atma Jaya Yogyakarta,2,0,0.0,2881,0.0,INDONESIA,Academic
Universitas Negeri Makassar,2,0,0.0,2881,0.0,INDONESIA,Academic
Universitas Mulawarman,2,3,100.0,2881,0.48345000000000005,INDONESIA,Academic
Universitas Trunojoyo Madura,2,0,0.0,2881,0.0,INDONESIA,Academic
Northern Borders University,2,2,50.0,2881,0.24965,SAUDI ARABIA,Academic
Indira Gandhi National Tribal University,2,1,50.0,2881,0.09745000000000001,INDIA,Academic
Alliance University,2,0,0.0,2881,0.0,INDIA,Academic
Geriatric Research Education & Clinical Center,2,10,50.0,2881,1.9047,USA,Research Institute
Hospital Universitario Mutua Terrassa,2,9,100.0,2881,2.1042,SPAIN,Health
Institute of Transport Economics,2,5,50.0,2881,0.4873,NORWAY,Nonprofit
GD Goenka University,2,1,50.0,2881,0.15975,INDIA,Academic
Research Institute for Nature & Forest,2,9,100.0,2881,1.1413,BELGIUM,Research Institute
General University Hospital Prague,2,1,50.0,2881,0.15975,CZECH REPUBLIC,Health
Parnassia Psychiatric Institute,2,6,100.0,2881,0.7664000000000001,NETHERLANDS,Health
"A. Bahoviddinov Institute of Philosophy, Political Science & Law",2,0,0.0,2881,0.0,TAJIKISTAN,Research Institute
Academy of Scientific & Innovative Research (AcSIR),2,1,50.0,2881,0.060050000000000006,INDIA,Government
Tashkent State Law University,2,0,0.0,2881,0.0,UZBEKISTAN,Academic
Batumi Shota Rustaveli State University,2,5,50.0,2881,1.169,REPUBLIC OF GEORGIA,Academic
Mater Misericordiae University Hospital,2,24,100.0,2881,1.6708,IRELAND,Health
Odessa State University of Internal Affairs,2,0,0.0,2881,0.0,UKRAINE,Academic
International Humanitarian University,2,1,50.0,2881,0.2338,UKRAINE,Academic
CNRS - National Institute for Biology (INSB),2,9,100.0,2881,1.25845,FRANCE,Research Institute
St John of God Health Care,2,15,50.0,2881,1.95405,AUSTRALIA,Health
Russian Armenian Slavonic University,2,0,0.0,2881,0.0,ARMENIA,Academic
"Gandhi Medical College & Hospital, Hyderabad",2,4,100.0,2881,0.31475000000000003,INDIA,Academic
Agricultural Institute Osijek,2,0,0.0,2881,0.0,CROATIA,Research Institute
Ahmedabad University,2,3,50.0,2881,0.57725,INDIA,Academic
Pasundan University,2,0,0.0,2881,0.0,INDONESIA,Academic
ICMR - National Institute of Medical Statistics (NIMS),2,19,100.0,2881,2.58365,INDIA,Research Institute
Azienda Ospedaliera Universitaria (AOU) MEYER,2,0,0.0,2881,0.0,ITALY,Health
Universita Ecampus,2,0,0.0,2881,0.0,ITALY,Academic
Lum Jean Monnet University,2,0,0.0,2881,0.0,ITALY,Academic
Guglielmo Marconi University,2,0,0.0,2881,0.0,ITALY,Academic
Kursk State University,2,2,50.0,2881,0.31955,RUSSIA,Academic
Providence VA Medical Center,2,10,100.0,2881,1.7289,USA,Health
King Abdullah International Medical Research Center (KAIMRC),2,4,100.0,2881,0.8351999999999999,SAUDI ARABIA,Research Institute
Finnish Institute of International Affairs,2,1,50.0,2881,0.09630000000000001,FINLAND,Nonprofit
ULSS 1 Dolomiti,2,0,0.0,2881,0.0,ITALY,Health
Hopital Razi,2,7,100.0,2881,0.9238500000000001,TUNISIA,Health
Sochi State University,2,1,50.0,2881,0.3178,RUSSIA,Academic
Kazan State University of Architecture & Engineering,2,1,50.0,2881,0.15125,RUSSIA,Academic
ULSS 8 Berica,2,0,0.0,2881,0.0,ITALY,Health
ULSS 9 Scaligera,2,6,50.0,2881,0.18725,ITALY,Health
Criminal Investigation Police University of China,2,13,100.0,2881,1.9185500000000002,CHINA MAINLAND,Academic
Nanning Normal University,2,9,100.0,2881,2.3902,CHINA MAINLAND,Academic
Facebook Inc,2,1,50.0,2881,0.13525,USA,Corporate
Universidad Tecnologica del Peru,2,0,0.0,2881,0.0,PERU,Academic
Fundacion Universitaria Tecnologico Comfenalco,2,0,0.0,2881,0.0,COLOMBIA,Academic
University of Uyo,2,4,50.0,2881,0.4993,NIGERIA,Academic
Praktikon,2,1,50.0,2881,0.12480000000000001,NETHERLANDS,Nonprofit
Institute of Mogilev Ministry of Internal Affairs of the Republic of Belarus,2,0,0.0,2881,0.0,BELARUS,Research Institute
Hanoi University of Mining & Geology,2,1,50.0,2881,0.1012,VIETNAM,Academic
Misan University,2,9,50.0,2881,9.167950000000001,IRAQ,Academic
Lipetsk State Technical University,2,0,0.0,2881,0.0,RUSSIA,Academic
Pyatigorsk State University,2,0,0.0,2881,0.0,RUSSIA,Academic
Irkutsk Science Centre of the Russian Academy of Sciences,2,2,50.0,2881,0.4676,RUSSIA,Research Institute
Universidad Norbert Wiener,2,0,0.0,2881,0.0,PERU,Academic
Menzies Health Institute Queensland,2,7,100.0,2881,0.87375,AUSTRALIA,Health
"V.M. Koretsky Institute of State & Law, National Academy of Sciences of Ukraine",2,0,0.0,2881,0.0,UKRAINE,Government
Santa Teresa Jesus Catholic University of Avila,2,6,50.0,2881,1.4028,SPAIN,Academic
National Academy of Public Administration under the President of Ukraine,2,1,50.0,2881,0.2338,UKRAINE,National Academy
Franklin University Switzerland,2,0,0.0,2881,0.0,SWITZERLAND,Academic
Arts & Humanities Research Council (AHRC),2,6,100.0,2881,0.93815,ENGLAND,Research Council
Norwegian Research Centre (NORCE),2,2,100.0,2881,0.7061,NORWAY,Research Institute
State Marine Technical University,2,0,0.0,2881,0.0,RUSSIA,Academic
Northern Ontario School of Medicine,2,2,50.0,2881,0.5695,CANADA,Academic
Britannia University,2,0,0.0,2881,0.0,BANGLADESH,Academic
Eastern University Bangladesh,2,1,50.0,2881,0.17025,BANGLADESH,Academic
Independent University Bangladesh (IUB),2,0,0.0,2881,0.0,BANGLADESH,Academic
International Islamic University Chittagong (IIUC),2,0,0.0,2881,0.0,BANGLADESH,Academic
Islamic University,2,2,50.0,2881,0.24965,BANGLADESH,Academic
Minhaj University,2,3,100.0,2881,0.738,PAKISTAN,Academic
Institute of Political Studies of the Polish Academy of Sciences,2,0,0.0,2881,0.0,POLAND,Research Institute
"Klein Buendel, Inc.",2,6,100.0,2881,0.7096,USA,Corporate
Lorestan University,2,0,0.0,2881,0.0,IRAN,Academic
INTI International University,2,1,50.0,2881,0.42360000000000003,MALAYSIA,Academic
Chongqing Police College,2,0,0.0,2881,0.0,CHINA MAINLAND,Academic
Moscow City University,2,4,100.0,2881,0.4436,RUSSIA,Academic
HOGENT University College of Applied Sciences & Arts,2,7,100.0,2881,0.6472,BELGIUM,Academic
National Iranian Oil Company (NIOC),2,1,50.0,2881,0.2338,IRAN,Corporate
Fundacao Cearense de Apoio ao Desenvolvimento Cientifico e Tecnologico (FUNCAP),2,0,0.0,2881,0.0,BRAZIL,Government
Institut National des Sciences Appliquees de Lyon - INSA Lyon,2,5,100.0,2881,0.7346,FRANCE,Academic
Shaheed Zulfikar Ali Bhutto Institute of Science & Technology,2,15,50.0,2881,1.5222,PAKISTAN,Academic
Nanjing Forest Police College,2,1,50.0,2881,0.4999,CHINA MAINLAND,Academic
Institut de Recherche Clinique de Montreal (IRCM),2,3,100.0,2881,0.67545,CANADA,Research Institute
Saint Goran's Hospital,2,5,100.0,2881,0.48455000000000004,SWEDEN,Health
Swedish National Forensic Centre,2,11,100.0,2881,1.46625,SWEDEN,Government
Ranchi University,2,0,0.0,2881,0.0,INDIA,Academic
National Aeronautics & Space Administration (NASA),2,12,100.0,2881,1.3197,USA,Government
University of Wales Trinity St David,2,1,50.0,2881,0.09745000000000001,WALES,Academic
London Business School,2,0,0.0,2881,0.0,ENGLAND,Academic
STFC Rutherford Appleton Laboratory,2,40,100.0,2881,3.13635,ENGLAND,Research Institute
University of Chichester,2,0,0.0,2881,0.0,ENGLAND,Academic
Ministry of Health - Saudi Arabia,2,42,100.0,2881,6.5120000000000005,SAUDI ARABIA,Government
Shiraz University,2,0,0.0,2881,0.0,IRAN,Academic
Hamad Medical Corporation,2,11,50.0,2881,0.3433,QATAR,Health
Higher Colleges of Technology - United Arab Emirates,2,2,50.0,2881,0.24965,UNITED ARAB EMIRATES,Academic
Aksaray University,2,8,100.0,2881,1.7795,TURKEY,Academic
Cankiri Karatekin University,2,3,100.0,2881,0.75315,TURKEY,Academic
Erzincan Binali Yildirim University,2,0,0.0,2881,0.0,TURKEY,Academic
Ministry of Interior - Turkey,2,17,100.0,2881,1.7100000000000002,TURKEY,Government
Mus Alparslan University,2,3,100.0,2881,0.7014,TURKEY,Academic
Okan University,2,0,0.0,2881,0.0,TURKEY,Academic
Turkiye Bilimsel ve Teknolojik Arastirma Kurumu (TUBITAK),2,0,0.0,2881,0.0,TURKEY,Government
Ufuk University,2,3,50.0,2881,0.5811000000000001,TURKEY,Academic
VN Karazin Kharkiv National University,2,2,50.0,2881,0.24965,UKRAINE,Academic
Medical University Lodz,2,10,100.0,2881,0.7542,POLAND,Academic
Poznan University of Life Sciences,2,1,50.0,2881,0.7025,POLAND,Academic
Wroclaw University of Environmental & Life Sciences,2,0,0.0,2881,0.0,POLAND,Academic
1 Decembrie 1918 University Alba Iulia,2,0,0.0,2881,0.0,ROMANIA,Academic
Iuliu Hatieganu University of Medicine & Pharmacy,2,0,0.0,2881,0.0,ROMANIA,Academic
Valahia University of Targoviste,2,0,0.0,2881,0.0,ROMANIA,Academic
Arid Agriculture University,2,6,100.0,2881,0.5176499999999999,PAKISTAN,Academic
Dow University of Health Sciences,2,10,100.0,2881,0.36210000000000003,PAKISTAN,Academic
Gomal University,2,3,50.0,2881,0.30360000000000004,PAKISTAN,Academic
Jamia Hamdard University,2,16,50.0,2881,2.55635,INDIA,Academic
Jiwaji University Gwalior,2,1,50.0,2881,0.42360000000000003,INDIA,Academic
Chaudhary Charan Singh University,2,1,50.0,2881,0.20715,INDIA,Academic
Rashtrasant Tukadoji Maharaj Nagpur University,2,0,0.0,2881,0.0,INDIA,Academic
National Institute of Mental Health & Neurosciences - India,2,21,100.0,2881,2.1644,INDIA,Health
North Eastern Hill University,2,0,0.0,2881,0.0,INDIA,Academic
Osmania University,2,0,0.0,2881,0.0,INDIA,Academic
"Post Graduate Institute of Medical Education & Research (PGIMER), Chandigarh",2,5,100.0,2881,0.5747,INDIA,Academic
Wonkwang University,2,1,50.0,2881,0.38630000000000003,SOUTH KOREA,Academic
Volkswagen,2,0,0.0,2881,0.0,GERMANY (FED REP GER),Corporate
CHU Lille,2,3,50.0,2881,0.17980000000000002,FRANCE,Health
University of Ostrava,2,6,100.0,2881,1.59675,CZECH REPUBLIC,Academic
Universidad Catolica de la Santisima Concepcion,2,13,50.0,2881,1.03515,CHILE,Academic
Universidad Autonoma del Estado de Hidalgo,2,2,50.0,2881,0.8472500000000001,MEXICO,Academic
Universidad Autonoma de Sinaloa,2,0,0.0,2881,0.0,MEXICO,Academic
Universidad Juarez del Estado de Durango,2,0,0.0,2881,0.0,MEXICO,Academic
Bill & Melinda Gates Foundation,2,11,100.0,2881,0.80015,USA,Nonprofit
Humboldt State University,2,0,0.0,2881,0.0,USA,Academic
International Business Machines (IBM),2,21,50.0,2881,2.0466,USA,Corporate
Qualcomm,2,1,50.0,2881,0.09745000000000001,USA,Corporate
University of Kansas Medical Center,2,5,50.0,2881,0.8417,USA,Health
Volkswagen Germany,2,0,0.0,2881,0.0,GERMANY (FED REP GER),Corporate
University of Alaska Southeastern,1,0,0.0,3443,0.0,USA,Academic
Biola University,1,1,100.0,3443,0.3195,USA,Academic
Pardee RAND Graduate School,1,3,100.0,3443,3.1221,USA,Academic
Samuel Merritt University,1,9,100.0,3443,3.0302000000000002,USA,Academic
Western Connecticut State University,1,2,100.0,3443,0.4993,USA,Academic
Armstrong Atlantic State University,1,6,100.0,3443,1.9172,USA,Academic
Savannah State University,1,0,0.0,3443,0.0,USA,Academic
Louisiana State University Shreveport,1,3,100.0,3443,0.5956,USA,Academic
Louisiana Technical University,1,0,0.0,3443,0.0,USA,Academic
Southern University New Orleans,1,0,0.0,3443,0.0,USA,Academic
Xavier University of Louisiana,1,0,0.0,3443,0.0,USA,Academic
Bowie State University,1,2,100.0,3443,0.4993,USA,Academic
Coppin State University,1,1,100.0,3443,0.8472000000000001,USA,Academic
Andrews University,1,3,100.0,3443,0.40030000000000004,USA,Academic
University of Michigan Dearborn,1,1,100.0,3443,0.7256,USA,Academic
Bemidji State University,1,2,100.0,3443,1.6945000000000001,USA,Academic
Saint Cloud State University,1,0,0.0,3443,0.0,USA,Academic
Millsaps College,1,0,0.0,3443,0.0,USA,Academic
Montana Technological University,1,14,100.0,3443,1.8347,USA,Academic
State University of New York (SUNY) College of Environmental Science & Forestry,1,4,100.0,3443,0.7797000000000001,USA,Academic
Heidelberg University USA,1,8,100.0,3443,1.5705,USA,Academic
Lake Erie College,1,1,100.0,3443,0.4676,USA,Academic
Marietta College,1,2,100.0,3443,0.4993,USA,Academic
Otterbein University,1,6,100.0,3443,0.5271,USA,Academic
Urbana University,1,1,100.0,3443,0.8472000000000001,USA,Academic
Wilmington College - Ohio,1,7,100.0,3443,3.2732,USA,Academic
Oklahoma State University Center for Health Sciences,1,1,100.0,3443,0.19490000000000002,USA,Health
Eastern Oregon University,1,0,0.0,3443,0.0,USA,Academic
University of Portland,1,0,0.0,3443,0.0,USA,Academic
Wilkes University,1,2,100.0,3443,0.9352,USA,Academic
Abilene Christian University,1,0,0.0,3443,0.0,USA,Academic
Texas A&M University Texarkana,1,0,0.0,3443,0.0,USA,Academic
Texas Southern University,1,18,100.0,3443,3.5085,USA,Academic
West Virginia State University,1,12,100.0,3443,1.5705,USA,Academic
University of Wisconsin Stevens Point,1,1,100.0,3443,0.4676,USA,Academic
University of Wisconsin Stout,1,0,0.0,3443,0.0,USA,Academic
BronxCare Health System,1,6,100.0,3443,0.7863,USA,Academic
Carolinas Medical Center,1,2,100.0,3443,0.4993,USA,Academic
Children's Hospital of Michigan,1,6,100.0,3443,1.0865,USA,Health
Fox Chase Cancer Center,1,8,100.0,3443,3.1973000000000003,USA,Health
H Lee Moffitt Cancer Center & Research Institute,1,2,100.0,3443,0.6391,USA,Health
Hackensack University Medical Center,1,2,100.0,3443,0.9273,USA,Health
Hennepin County Medical Center,1,3,100.0,3443,1.1622000000000001,USA,Health
Inova Fairfax Hospital,1,14,100.0,3443,3.6475,USA,Health
John H Stroger Junior Hospital Cook County,1,0,0.0,3443,0.0,USA,Academic
Lahey Hospital & Medical Center,1,10,100.0,3443,5.9556000000000004,USA,Health
Maimonides Medical Center,1,1,100.0,3443,0.3274,USA,Health
Memorial Sloan Kettering Cancer Center,1,5,100.0,3443,1.9983000000000002,USA,Health
Newark Beth Israel Medical Center,1,2,100.0,3443,1.4009,USA,Health
Newton Wellesley Hospital,1,5,100.0,3443,1.6371,USA,Health
Ochsner Health System,1,0,0.0,3443,0.0,USA,Health
Our Lady Lake Regional Medical Center,1,2,100.0,3443,0.6391,USA,Academic
Rady Childrens Hospital San Diego,1,2,100.0,3443,0.6099,USA,Health
St. John Hospital & Medical Center,1,2,100.0,3443,0.1922,USA,Health
UCSF Medical Center,1,15,100.0,3443,2.9237,USA,Academic
Winthrop University Hospital,1,4,100.0,3443,0.5242,USA,Health
Niels Bohr Institute,1,14,100.0,3443,5.5953,DENMARK,Academic
Graz University of Technology,1,1,100.0,3443,2.1579,AUSTRIA,Academic
Anna University,1,0,0.0,3443,0.0,INDIA,Academic
Harbin Institute of Technology,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Lanzhou University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Hiroshima University,1,0,0.0,3443,0.0,JAPAN,Academic
Nagasaki University,1,0,0.0,3443,0.0,JAPAN,Academic
Tokyo University of Science,1,0,0.0,3443,0.0,JAPAN,Academic
Eindhoven University of Technology,1,22,100.0,3443,3.5684,NETHERLANDS,Academic
Chungnam National University,1,0,0.0,3443,0.0,SOUTH KOREA,Academic
Kyungpook National University Hospital,1,0,0.0,3443,0.0,SOUTH KOREA,Health
University Hospital of Bern,1,1,100.0,3443,0.5695,SWITZERLAND,Health
National Cheng Kung University Hospital,1,6,100.0,3443,2.3244000000000002,TAIWAN,Health
Comissao Nacional de Energia Nuclear (CNEN),1,0,0.0,3443,0.0,BRAZIL,Government
Empresa Brasileira de Pesquisa Agropecuaria (EMBRAPA),1,1,100.0,3443,0.4676,BRAZIL,Government
"Instituto Nacional de Metrologia, Qualidade e Tecnologia (INMETRO)",1,2,100.0,3443,0.7599,BRAZIL,Government
Instituto de Pesquisas Energeticas e Nucleares (IPEN),1,0,0.0,3443,0.0,BRAZIL,Government
Universidade Estadual de Feira de Santana,1,1,100.0,3443,0.8472000000000001,BRAZIL,Academic
Universidade Federal de Ciencias da Saude de Porto Alegre,1,0,0.0,3443,0.0,BRAZIL,Academic
Universidade Luterana do Brasil,1,0,0.0,3443,0.0,BRAZIL,Academic
Universidade Cruzeiro do Sul,1,0,0.0,3443,0.0,BRAZIL,Academic
Universidade do Sul de Santa Catarina,1,2,100.0,3443,0.4993,BRAZIL,Academic
Universidade Regional do Cariri,1,0,0.0,3443,0.0,BRAZIL,Academic
Universidade Estadual Vale do Acarau,1,0,0.0,3443,0.0,BRAZIL,Academic
Universidade Jose do Rosario Vellano,1,0,0.0,3443,0.0,BRAZIL,Academic
University Djillali Liabes Sidi Bel Abbes,1,0,0.0,3443,0.0,ALGERIA,Academic
Universidad Nacional Rio Cuarto,1,0,0.0,3443,0.0,ARGENTINA,Academic
Universidad Nacional de San Juan,1,0,0.0,3443,0.0,ARGENTINA,Academic
Flinders Medical Centre,1,5,100.0,3443,1.2808000000000002,AUSTRALIA,Health
Garvan Institute of Medical Research,1,3,100.0,3443,0.2506,AUSTRALIA,Research Institute
Peter Maccallum Cancer Center,1,4,100.0,3443,1.8704,AUSTRALIA,Health
QIMR Berghofer Medical Research Institute,1,10,100.0,3443,1.9491,AUSTRALIA,Research Institute
Womens & Childrens Hospital Australia,1,6,100.0,3443,1.1695,AUSTRALIA,Health
Janssen Pharmaceuticals,1,0,0.0,3443,0.0,BELGIUM,Corporate
Institute of Tropical Medicine (ITM),1,16,100.0,3443,1.9209,BELGIUM,Academic
University of Ruse,1,0,0.0,3443,0.0,BULGARIA,Academic
Geological Survey of Canada,1,0,0.0,3443,0.0,CANADA,Government
Mount Allison University,1,1,100.0,3443,0.3195,CANADA,Academic
Universite TELUQ,1,4,100.0,3443,1.2782,CANADA,Academic
Universite du Quebec a Rimouski,1,1,100.0,3443,0.4676,CANADA,Academic
Universidad de Vina del Mar,1,0,0.0,3443,0.0,CHILE,Academic
Anhui Agricultural University,1,1,100.0,3443,0.7004,CHINA MAINLAND,Academic
Anhui Normal University,1,2,100.0,3443,0.9352,CHINA MAINLAND,Academic
Beijing Sport University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Beijing University of Technology,1,4,100.0,3443,2.8472,CHINA MAINLAND,Academic
Bohai University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Chengdu University of Information Technology,1,13,100.0,3443,2.0098000000000003,CHINA MAINLAND,Academic
Chengdu University of Traditional Chinese Medicine,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
China Medical University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
China University of Petroleum,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Chinese Academy of Medical Sciences - Peking Union Medical College,1,0,0.0,3443,0.0,CHINA MAINLAND,Research Institute
Dalian Minzu University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
East China University of Technology,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
East China Jiaotong University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Air Force Military Medical University,1,2,100.0,3443,0.3971,CHINA MAINLAND,Academic
Guangdong Ocean University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Guangdong Polytechnic Normal University,1,4,100.0,3443,1.474,CHINA MAINLAND,Academic
Guangxi University,1,6,100.0,3443,0.9313,CHINA MAINLAND,Academic
Guizhou University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Hangzhou Dianzi University,1,4,100.0,3443,0.7797000000000001,CHINA MAINLAND,Academic
Hangzhou Normal University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Harbin Engineering University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Harbin University of Commerce,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Hebei University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Hebei University of Technology,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Henan Agricultural University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Henan Polytechnic University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Hunan Agricultural University,1,5,100.0,3443,1.5719,CHINA MAINLAND,Academic
Inner Mongolia Agricultural University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Inner Mongolia Normal University,1,1,100.0,3443,1.0202,CHINA MAINLAND,Academic
Jiangnan University,1,1,100.0,3443,0.3799,CHINA MAINLAND,Academic
Jiangsu University of Science & Technology,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Kunming University of Science & Technology,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Kunming Medical University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Liaocheng University,1,4,100.0,3443,0.9986,CHINA MAINLAND,Academic
Minzu University of China,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
North University of China,1,1,100.0,3443,0.5512,CHINA MAINLAND,Academic
Nanjing Tech University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Northeastern University - China,1,1,100.0,3443,0.8472000000000001,CHINA MAINLAND,Academic
Ningbo University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Qingdao University of Science & Technology,1,1,100.0,3443,1.0202,CHINA MAINLAND,Academic
Qufu Normal University,1,1,100.0,3443,0.3874,CHINA MAINLAND,Academic
PLA Second Military Medical University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Shandong University of Finance & Economics,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Shandong University of Science & Technology,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Shanghai University of Engineering Science,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Shenyang University,1,1,100.0,3443,1.0202,CHINA MAINLAND,Academic
Sichuan Normal University,1,13,100.0,3443,2.0098000000000003,CHINA MAINLAND,Academic
Southern Medical University - China,1,1,100.0,3443,0.2927,CHINA MAINLAND,Academic
Southwest Petroleum University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
China Three Gorges University,1,1,100.0,3443,0.24960000000000002,CHINA MAINLAND,Academic
Tianjin Medical University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Tiangong University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Suzhou University of Science & Technology,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Wenzhou Medical University,1,1,100.0,3443,0.2927,CHINA MAINLAND,Academic
Xi'an University of Architecture & Technology,1,8,100.0,3443,1.9972,CHINA MAINLAND,Academic
Xidian University,1,2,100.0,3443,0.2752,CHINA MAINLAND,Academic
Xinjiang Normal University,1,1,100.0,3443,0.3809,CHINA MAINLAND,Academic
Yangtze University,1,8,100.0,3443,4.409400000000001,CHINA MAINLAND,Academic
Yanshan University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Yunnan University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Zhejiang A&F University,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
Zhejiang University of Technology,1,0,0.0,3443,0.0,CHINA MAINLAND,Academic
University of Dubrovnik,1,3,100.0,3443,2.7689,CROATIA,Academic
Police Academy Czech Republic,1,0,0.0,3443,0.0,CZECH REPUBLIC,Academic
University of Pardubice,1,0,0.0,3443,0.0,CZECH REPUBLIC,Academic
Brno University of Technology,1,3,100.0,3443,0.4128,CZECH REPUBLIC,Academic
Rigshospitalet,1,2,100.0,3443,2.5992,DENMARK,Health
"Arab Academy for Science, Technology & Maritime Transport",1,3,100.0,3443,1.4028,EGYPT,Academic
German University in Cairo,1,1,100.0,3443,0.24960000000000002,EGYPT,Academic
Laurea University of Applied Sciences,1,2,100.0,3443,0.4993,FINLAND,Academic
Agrocampus Ouest,1,1,100.0,3443,0.4676,FRANCE,Academic
Hopital Universitaire Ambroise-Pare - APHP,1,3,100.0,3443,0.35960000000000003,FRANCE,Health
Hopital Universitaire Paul-Brousse - APHP,1,0,0.0,3443,0.0,FRANCE,Health
Universite Bordeaux-Montaigne,1,2,100.0,3443,0.1764,FRANCE,Academic
Avignon Universite,1,0,0.0,3443,0.0,FRANCE,Academic
Universite Perpignan Via Domitia,1,0,0.0,3443,0.0,FRANCE,Academic
Universite de Technologie de Compiegne,1,8,100.0,3443,1.5593000000000001,FRANCE,Academic
Boehringer Ingelheim,1,4,100.0,3443,0.6034,GERMANY (FED REP GER),Corporate
Central Institute of Mental Health,1,1,100.0,3443,0.3144,GERMANY (FED REP GER),Health
German Cancer Research Center (DKFZ),1,3,100.0,3443,0.40030000000000004,GERMANY (FED REP GER),Health
Helmholtz-Center for Infection Research,1,0,0.0,3443,0.0,GERMANY (FED REP GER),Nonprofit
Bremen University of Applied Sciences,1,0,0.0,3443,0.0,GERMANY (FED REP GER),Academic
Hochschule Darmstadt,1,0,0.0,3443,0.0,GERMANY (FED REP GER),Academic
University of Wuppertal,1,5,100.0,3443,0.9746,GERMANY (FED REP GER),Academic
National Centre of Scientific Research Demokritos,1,4,100.0,3443,0.5213,GREECE,Research Institute
Hellenic Mediterranean University,1,3,100.0,3443,0.9148000000000001,GREECE,Academic
University of Guam,1,1,100.0,3443,0.19490000000000002,USA,Academic
Budapest University of Technology & Economics,1,1,100.0,3443,0.2064,HUNGARY,Academic
University of Pannonia,1,0,0.0,3443,0.0,HUNGARY,Academic
