Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Istituto per le Tecnologie della Costruzione (ITC-CNR),5,52,80.0,7305,1.20486,ITALY,Research Institute
Miguel de Cervantes European University (UEMC),5,9,20.0,7305,0.20550000000000002,SPAIN,Academic
Semiconductor Manufacturing International Corporation (SMIC),5,11,80.0,7305,0.74916,CHINA MAINLAND,Corporate
Bashkir State Pedagogical University,5,4,40.0,7305,0.51982,RUSSIA,Academic
Cancer Council Victoria,5,20,80.0,7305,0.8236600000000001,AUSTRALIA,Nonprofit
Nicolae Testemitanu State University of Medicine & Pharmacy,5,0,0.0,7305,0.0,MOLDOVA,Academic
Universidade do Planalto Catarinense,5,51,100.0,7305,1.16892,BRAZIL,Academic
Universidade Regional Integrada do Alto Uruguai e das Missoes (URI),5,9,100.0,7305,0.3221,BRAZIL,Academic
Universidade Metodista de Piracicaba,5,22,80.0,7305,0.7229800000000001,BRAZIL,Academic
"Ministerio da Ciencia, Tecnologia, Inovacoes e Comunicacoes (MCTIC)",5,68,60.0,7305,2.28648,BRAZIL,Government
Universidade Federal do Sul da Bahia,5,20,60.0,7305,0.32576,BRAZIL,Academic
Universidade Federal do Oeste da Bahia,5,13,60.0,7305,0.44123999999999997,BRAZIL,Academic
Saken Seifullin Kazakh Agrotechnical University,5,5,40.0,7305,0.29364,KAZAKHSTAN,Academic
Ecole des Hautes Etudes en Sante Publique (EHESP),5,33,60.0,7305,0.9836,FRANCE,Academic
"Guangzhou Institute of Energy Conversion, CAS",5,51,60.0,7305,0.8181200000000001,CHINA MAINLAND,Research Institute
"Engelhardt Institute of Molecular Biology, RAS",5,31,100.0,7305,0.8212800000000001,RUSSIA,Nonprofit
V.O. Sukhomlynskyi Mykolaiv National University,5,10,60.0,7305,0.5529400000000001,UKRAINE,Academic
Icelandic Heart Association,5,41,100.0,7305,0.81746,ICELAND,Nonprofit
Institute for Health Metrics & Evaluation,5,12,40.0,7305,0.21610000000000001,USA,Nonprofit
Nathan Kline Institute for Psychiatric Research,5,15,80.0,7305,0.40330000000000005,USA,Research Institute
SA Pathology,5,29,100.0,7305,0.8533200000000001,AUSTRALIA,Research Institute
Zahedan University of Medical Sciences,5,16,100.0,7305,0.38412,IRAN,Academic
"Orygen, The National Centre of Excellence in Youth Mental Health",5,32,100.0,7305,1.5976599999999999,AUSTRALIA,Research Institute
Lions Eye Institute,5,12,80.0,7305,0.7602,AUSTRALIA,Research Institute
South Australian Health & Medical Research Institute (SAHMRI),5,30,100.0,7305,1.1066,AUSTRALIA,Research Institute
"Institute of Crop Sciences, CAAS",5,59,80.0,7305,1.1838000000000002,CHINA MAINLAND,Research Institute
Cheng Hsin General Hospital,5,6,40.0,7305,0.42038000000000003,TAIWAN,Health
Mount Sinai Medical Center,5,16,100.0,7305,0.7839,USA,Health
Charles R. Drew University of Medicine & Science,5,21,80.0,7305,1.1653200000000001,USA,Academic
ICAR - Central Institute of Agricultural Engineering,5,13,80.0,7305,0.55304,INDIA,Research Institute
Korea Meteorological Administration (KMA),5,0,0.0,7305,0.0,SOUTH KOREA,Government
Uman National University of Horticulture,5,1,20.0,7305,0.056600000000000004,UKRAINE,Academic
Huntsman Cancer Institute,5,43,80.0,7305,0.6843,USA,Health
Bashkir State Agrarian University,5,18,80.0,7305,0.99552,RUSSIA,Academic
Institute of Scientific Information on Social Sciences of the Russian Academy of Sciences,5,9,60.0,7305,0.82058,RUSSIA,Research Institute
"Institute of Linguistics, Russian Academy of Sciences",5,4,40.0,7305,0.08758,RUSSIA,Research Institute
Istanbul Metropolitan Municipality,5,7,40.0,7305,0.11918000000000002,TURKEY,Government
SRDC Software Research & Development Consultancy,5,29,60.0,7305,1.0034800000000001,TURKEY,Corporate
Universidad Cesar Vallejo,5,5,20.0,7305,0.58712,PERU,Academic
Skoda Auto University,5,3,60.0,7305,0.27876,CZECH REPUBLIC,Academic
Baylor Health Care System,5,33,100.0,7305,0.82318,USA,Health
Henri Coanda Air Force Academy,5,1,20.0,7305,0.10450000000000001,ROMANIA,Academic
UCSF Helen Diller Family Comprehensive Cancer Center,5,32,100.0,7305,0.49140000000000006,USA,Health
Milsoft Software Technologies,5,28,80.0,7305,2.6964200000000003,TURKEY,Corporate
KK Women's & Children's Hospital,5,38,100.0,7305,0.9542400000000001,SINGAPORE,Health
Recherche en Prevision Numerique (RPN),5,44,100.0,7305,0.9614799999999999,CANADA,Research Institute
AZTI,5,16,80.0,7305,0.7359800000000001,SPAIN,Research Institute
Waikato Hospital,5,58,80.0,7305,2.89074,NEW ZEALAND,Health
CEPT University,5,1,20.0,7305,0.25028,INDIA,Academic
Universitas Negeri Medan,5,22,60.0,7305,3.1013200000000003,INDONESIA,Academic
Universitas Nusa Cendana,5,3,40.0,7305,0.54726,INDONESIA,Academic
Luxembourg Hospital Center,5,36,100.0,7305,0.91494,LUXEMBOURG,Health
National Skin Centre,5,38,80.0,7305,0.7611000000000001,SINGAPORE,Health
Rotterdam Eye Hospital,5,33,80.0,7305,0.79022,NETHERLANDS,Health
Hospital Santa Maria della Misericordia,5,28,100.0,7305,1.1148200000000001,ITALY,Health
Clalit Health Services,5,39,100.0,7305,1.6822200000000003,ISRAEL,Health
Swedish Meteorological & Hydrological Institute,5,82,100.0,7305,1.1243400000000001,SWEDEN,Government
Centre Integre de Sante et de Services Sociaux de Laval,5,2,40.0,7305,0.1832,CANADA,Health
Nottingham City Hospital,5,28,100.0,7305,0.9213400000000002,ENGLAND,Health
Don State Agrarian University,5,0,0.0,7305,0.0,RUSSIA,Academic
Institute of Mathematics Named After V.I. Romanovsky,5,12,20.0,7305,0.254,UZBEKISTAN,Research Institute
Singapore Institute for Clinical Sciences (SICS),5,34,80.0,7305,2.8812,SINGAPORE,Research Institute
Singapore Immunology Network (SIgN),5,95,100.0,7305,2.0631399999999998,SINGAPORE,Research Institute
Turin Polytechnic University Tashkent,5,1,20.0,7305,0.018660000000000003,UZBEKISTAN,Academic
Zurich Center Integrative Human Physiology (ZIHP),5,49,100.0,7305,1.20244,SWITZERLAND,Academic
International Humanitarian University,5,48,100.0,7305,0.6866200000000001,UKRAINE,Academic
Acharya Institute of Management & Sciences,5,6,80.0,7305,1.5360800000000001,INDIA,Academic
Municipal Hospital Karlsruhe,5,24,60.0,7305,0.49868000000000007,GERMANY (FED REP GER),Health
NITTE (Deemed to be University),5,4,60.0,7305,0.261,INDIA,Academic
Fundacion Universitaria de Ciencias de la Salud (FUCS),5,4,80.0,7305,0.6598200000000001,COLOMBIA,Academic
MRC/CSO SOCIAL AND PUBLIC HEALTH SCIENCES UNIT,5,7,60.0,7305,0.33398000000000005,SCOTLAND,Health
Indira Gandhi Medical College & Hospital Shimla,5,21,100.0,7305,0.55396,INDIA,Academic
Institute for Social Research Zagreb,5,27,80.0,7305,0.9805400000000001,CROATIA,Research Institute
Naturalis Biodiversity Center,5,20,80.0,7305,1.95164,NETHERLANDS,Research Institute
Telkom Institute of Technology,5,6,40.0,7305,0.6019,INDONESIA,Academic
Institute of Psychology of the Czech Academy of Sciences,5,7,60.0,7305,0.4234,CZECH REPUBLIC,Research Institute
Indonesian Agency for Agricultural Research & Development,5,7,60.0,7305,0.36332000000000003,INDONESIA,Research Institute
Thiagarajar College,5,4,20.0,7305,0.05842000000000001,INDIA,Academic
Our Lady of Fatima University,5,3,60.0,7305,0.4545,PHILIPPINES,Academic
Pontificia Universidad Catolica Madre y Maestra,5,4,20.0,7305,0.07462,DOMINICAN REPUBLIC,Academic
Instituto Tecnologico de Santo Domingo (INTEC),5,11,80.0,7305,0.66754,DOMINICAN REPUBLIC,Academic
Lum Jean Monnet University,5,11,60.0,7305,0.33438,ITALY,Academic
Universite Virtuelle de Tunis,5,4,60.0,7305,0.29592,TUNISIA,Academic
Agencia Estatal de Meteorologia (AEMET),5,68,60.0,7305,1.16288,SPAIN,Government
Pegaso Online University,5,10,60.0,7305,0.3302,ITALY,Academic
Hansei University,5,2,40.0,7305,0.11320000000000001,SOUTH KOREA,Academic
Perdana University,5,18,60.0,7305,0.46162000000000003,MALAYSIA,Academic
Centro de Investigacion en Biotecnologia Genomica de Plantas (CBGP),5,52,100.0,7305,4.7456000000000005,SPAIN,Research Institute
Harvard School of Dental Medicine,5,324,100.0,7305,5.58096,USA,Health
Institut Superieur des etudes Technologiques en Communications de Tunis,5,7,40.0,7305,0.17804,TUNISIA,Academic
Russian Railroads,5,36,80.0,7305,2.12284,RUSSIA,Corporate
Berdyansk State Pedagogical University,5,2,40.0,7305,0.14578000000000002,UKRAINE,Academic
Kazan State University of Architecture & Engineering,5,4,40.0,7305,0.21786000000000003,RUSSIA,Academic
Hubei Institute of Fine Arts,5,4,40.0,7305,0.46328,CHINA MAINLAND,Academic
Xi'an Conservatory of Music,5,1,20.0,7305,0.21306000000000003,CHINA MAINLAND,Academic
Yunnan Academy of Agricultural Sciences,5,9,60.0,7305,0.35756,CHINA MAINLAND,Research Institute
"Institute of Economics, Russian Academy of Sciences",5,10,40.0,7305,0.5816600000000001,RUSSIA,Research Institute
Universidad Senor de Sipan,5,0,0.0,7305,0.0,PERU,Academic
Yenepoya (Deemed to be University),5,12,60.0,7305,0.79598,INDIA,Academic
Institute of Oil & Gas of the Azerbaijan National Academy of Sciences,5,0,0.0,7305,0.0,AZERBAIJAN,Research Institute
Universidad Nacional del Noroeste de la Provincia de Buenos Aires,5,6,60.0,7305,0.42162,ARGENTINA,Academic
St Petersburg State University of Film & Television,5,2,20.0,7305,0.18448,RUSSIA,Academic
Burnazyan Federal Medical Biophysical Center,5,1,20.0,7305,0.21306000000000003,RUSSIA,Health
Russian Space Systems,5,7,20.0,7305,0.8219800000000002,RUSSIA,Corporate
Ufa Institute of Chemistry,5,5,80.0,7305,0.09204000000000001,RUSSIA,Academic
Regional Environmental Protection Agency - Italy,5,39,100.0,7305,1.8504200000000002,ITALY,Government
"Homi Bhabha Centre for Science Education (HBCSE), Mumbai",5,7,60.0,7305,0.87048,INDIA,Academic
"National Centre for Radio Astrophysics (NCRA), Pune",5,4,60.0,7305,0.36896,INDIA,Government
FBK-CMM - Centre for Materials & Microsystems,5,8,40.0,7305,0.80192,ITALY,Government
FBK-IRVAPP - Research Institute for the Evaluation of Public Policies,5,58,100.0,7305,1.3217,ITALY,Research Institute
International Scientific Educational Center - NAS RA,5,1,20.0,7305,0.018660000000000003,ARMENIA,Government
Institute of Physics of the National Academy of Sciences of Ukraine,5,16,60.0,7305,0.27414,UKRAINE,Research Institute
Institute of Radio Astronomy of the National Academy of Sciences of Ukraine,5,21,60.0,7305,0.35026,UKRAINE,Research Institute
"Wang Jing Hospital, CACMS",5,4,20.0,7305,0.07384,CHINA MAINLAND,Health
Kaili University,5,39,40.0,7305,1.2141600000000001,CHINA MAINLAND,Academic
National Center for Remote Sensing (CNRSL),5,9,60.0,7305,0.56018,LEBANON,Government
"JSS College of Pharmacy, Ooty",5,24,100.0,7305,0.5212000000000001,INDIA,Academic
National Disaster Management Research Institute,5,21,60.0,7305,0.36728000000000005,SOUTH KOREA,Government
Ball Aerospace & Technologies,5,18,100.0,7305,1.1103600000000002,USA,Corporate
Bangladesh University of Textiles (BUTEX),5,13,60.0,7305,0.2081,BANGLADESH,Academic
Presidency University (PU),5,26,60.0,7305,0.29500000000000004,BANGLADESH,Academic
Sri Ramakrishna Mission Vidyalaya College of Arts & Science,5,141,80.0,7305,6.959740000000001,INDIA,Academic
Nicolaus Copernicus Astronomical Center of the Polish Academy of Sciences,5,19,60.0,7305,5.5267800000000005,POLAND,Research Institute
Institute of Geological Sciences of the Polish Academy of Sciences,5,10,100.0,7305,0.5107600000000001,POLAND,Research Institute
Tata Steel Limited,5,85,80.0,7305,1.58284,INDIA,Corporate
Iraq University College,5,0,0.0,7305,0.0,IRAQ,Academic
Ecole Nationale Veterinaire de Toulouse,5,227,80.0,7305,5.1475,FRANCE,Academic
L.B.S College of Engineering,5,25,80.0,7305,1.4018400000000004,INDIA,Academic
Materials & Energy Research Center (MERC),5,13,100.0,7305,0.52526,IRAN,Corporate
Fahad Bin Sultan University,5,14,60.0,7305,0.27016,SAUDI ARABIA,Academic
University of Business & Technology,5,52,80.0,7305,1.76564,SAUDI ARABIA,Academic
Chr Hansen,5,16,80.0,7305,0.29626,DENMARK,Global Corporate
KAI,5,6,60.0,7305,1.14188,AUSTRIA,Corporate
"Daewoo Shipbuilding & Marine Engineering Co., Ltd",5,15,60.0,7305,0.32976,SOUTH KOREA,Corporate
Chittagong Medical College,5,133,80.0,7305,4.87908,BANGLADESH,Academic
Nanjing Vocational University of Industry Technology,5,22,60.0,7305,0.8685,CHINA MAINLAND,Academic
Institut de Recherche Clinique de Montreal (IRCM),5,111,100.0,7305,2.0102200000000003,CANADA,Research Institute
Instituto Nacional de Investigacion Agropecuaria Uruguay (INIA),5,26,40.0,7305,0.8845600000000001,URUGUAY,Research Institute
Foreign Trade University FTU,5,15,80.0,7305,0.77,VIETNAM,Academic
Hospital Universitario San Ignacio,5,18,80.0,7305,1.1805800000000002,COLOMBIA,Health
Dmytro Motornyi Tavria State Agrotechnological University,5,11,80.0,7305,0.94282,UKRAINE,Academic
"Eastern University, Sri Lanka",5,10,60.0,7305,0.6852,SRI LANKA,Academic
Symbiosis Institute of Digital & Telecom Management (SIDTM),5,54,80.0,7305,3.4800200000000006,INDIA,Academic
Moscow Witte University,5,2,40.0,7305,0.85024,RUSSIA,Academic
Hunan Industry Polytechnic,5,10,40.0,7305,0.20442,CHINA MAINLAND,Academic
CeMM Research Center for Molecular Medicine of the Austrian Academy of Sciences,5,161,80.0,7305,2.4511600000000002,AUSTRIA,Research Council
MRC Laboratory Molecular Biology,5,39,80.0,7305,0.95244,ENGLAND,Research Institute
King Fahad Medical City,5,30,60.0,7305,0.44350000000000006,SAUDI ARABIA,Health
Ministry of Environment & Urban Planning - Turkey,5,15,100.0,7305,0.37652,TURKEY,Government
Central Bank of the Republic of Turkey,5,7,60.0,7305,0.2185,TURKEY,Government
Piri Reis University,5,33,80.0,7305,0.5978800000000001,TURKEY,Academic
"Ministry of Food, Agriculture & Livestock - Turkey",5,5,20.0,7305,0.35062000000000004,TURKEY,Government
"Ministry of Transport, Maritime & Communications - Turkey",5,32,80.0,7305,0.73902,TURKEY,Government
Medical University Varna,5,1,20.0,7305,0.20964,BULGARIA,Academic
Military Academy Vasil Levski,5,4,20.0,7305,0.20306000000000002,BULGARIA,Academic
University of Forestry - Bulgaria,5,20,60.0,7305,0.54016,BULGARIA,Academic
Institute of Atomic Physics - Romania,5,7,60.0,7305,0.44962,ROMANIA,Research Institute
COMOTI - Romanian Research & Development Institute for Gas Turbines,5,4,40.0,7305,0.4438600000000001,ROMANIA,Research Institute
PCSIR Laboratories Complex,5,17,80.0,7305,0.5732200000000001,PAKISTAN,Academic
CSIR - Central Institute of Medicinal & Aromatic Plants (CIMAP),5,27,100.0,7305,0.52618,INDIA,Research Institute
International Crops Research Institute for the Semi-Arid-Tropics (ICRISAT),5,32,80.0,7305,1.18876,INDIA,Partnership
CSIR - National Geophysical Research Institute (NGRI),5,50,80.0,7305,0.7408600000000001,INDIA,Research Institute
CSIR - National Institute of Oceanography (NIO),5,28,80.0,7305,1.01426,INDIA,Research Institute
Sanjay Gandhi Postgraduate Institute of Medical Sciences,5,47,80.0,7305,2.1002400000000003,INDIA,Academic
Tata Memorial Hospital,5,49,80.0,7305,2.69754,INDIA,Health
Deen Dayal Upadhyaya Gorakhpur University,5,17,80.0,7305,0.42856000000000005,INDIA,Academic
Hochiminh City University of Medicine & Pharmacy,5,11,80.0,7305,0.33526,VIETNAM,Academic
Udon Thani Rajabhat University,5,4,60.0,7305,0.5311,THAILAND,Academic
AIMST University,5,31,80.0,7305,0.905,MALAYSIA,Academic
Mendeleev University of Chemical Technology of Russia,5,11,40.0,7305,0.14018000000000003,RUSSIA,Academic
Scion,5,47,60.0,7305,0.6650400000000001,NEW ZEALAND,Government
Czech Geological Survey,5,35,80.0,7305,4.268680000000001,CZECH REPUBLIC,Government
Elettra Sincrotrone Trieste,5,24,100.0,7305,1.05176,ITALY,Research Institute
Institute of Metals & Technology - Slovenia,5,37,100.0,7305,2.2642,SLOVENIA,Research Institute
Polytechnic Zagreb,5,2,20.0,7305,0.036699999999999997,CROATIA,Academic
Universidad Autonoma de Chiapas,5,4,40.0,7305,2.2946400000000002,MEXICO,Academic
Humboldt State University,5,7,40.0,7305,0.9717400000000002,USA,Academic
Morehouse School of Medicine,5,11,60.0,7305,0.63768,USA,Academic
New York Medical College,5,150,80.0,7305,1.5903000000000003,USA,Academic
Savannah College of Art & Design,5,1,20.0,7305,0.05802,USA,Academic
University of La Verne,4,14,75.0,7635,1.191525,USA,Academic
Air Force Institute of Technology Graduate School of Engineering & Management,4,5,25.0,7635,0.17672500000000002,USA,Academic
Ashland University,4,22,50.0,7635,0.6106750000000001,USA,Academic
Capital University,4,1,25.0,7635,0.04315,USA,Academic
Otterbein University,4,16,50.0,7635,0.386925,USA,Academic
Oklahoma State University Center for Health Sciences,4,27,100.0,7635,0.816275,USA,Health
Western Oregon University,4,6,25.0,7635,0.38727500000000004,USA,Academic
York College Pennsylvania,4,0,0.0,7635,0.0,USA,Academic
Sewanee: University of the South,4,25,50.0,7635,0.6046,USA,Academic
University of Tennessee Martin,4,6,50.0,7635,0.255425,USA,Academic
Angelo State University,4,1,25.0,7635,0.0918,USA,Academic
Hampton University,4,10,75.0,7635,0.8812,USA,Academic
Carolinas Medical Center,4,18,75.0,7635,0.45025000000000004,USA,Academic
AdventHealth,4,2,25.0,7635,0.15525,USA,Health
San Francisco General Hospital Medical Center,4,56,100.0,7635,1.182175,USA,Health
St. Joseph's Hospital and Medical Center,4,32,75.0,7635,0.7027,USA,Health
Azienda Ospedaliera - Universita di Padova,4,9,50.0,7635,0.28607499999999997,ITALY,Health
Kyung Hee University Hospital,4,15,100.0,7635,2.1545,SOUTH KOREA,Health
Inha University Hospital,4,7,50.0,7635,0.197,SOUTH KOREA,Health
Chungnam National University Hospital,4,151,100.0,7635,2.7350000000000003,SOUTH KOREA,Health
Instituto Butantan,4,16,100.0,7635,0.3337,BRAZIL,Government
Jardim Botanico do Rio de Janeiro,4,18,75.0,7635,0.805575,BRAZIL,Government
Universidade Cruzeiro do Sul,4,15,25.0,7635,1.05905,BRAZIL,Academic
Universidad de Franca,4,26,75.0,7635,1.00535,BRAZIL,Academic
Universidade do Grande Rio,4,27,50.0,7635,0.486225,BRAZIL,Academic
Universidad Nacional de Lujan,4,5,25.0,7635,0.09345,ARGENTINA,Academic
Australian Institute of Marine Science,4,34,75.0,7635,1.590025,AUSTRALIA,Government
Baker Heart and Diabetes Institute,4,7,75.0,7635,0.544625,AUSTRALIA,Research Institute
Institut Jules Bordet,4,48,100.0,7635,1.482075,BELGIUM,Health
Higher School for Telecommunications & Posts,4,6,25.0,7635,0.54135,BULGARIA,Academic
Vancouver Island University,4,3,50.0,7635,0.14905000000000002,CANADA,Academic
Gansu University of Chinese Medicine,4,11,100.0,7635,0.8323250000000001,CHINA MAINLAND,Academic
Jimma University,4,10,50.0,7635,0.2304,ETHIOPIA,Academic
The American University of Paris,4,1,25.0,7635,0.03545,FRANCE,Academic
Hopital Universitaire Beaujon - APHP,4,9,50.0,7635,2.3270750000000002,FRANCE,Health
Hopital Universitaire Robert-Debre - APHP,4,117,100.0,7635,2.5679000000000003,FRANCE,Health
Witten Herdecke University,4,35,75.0,7635,1.327225,GERMANY (FED REP GER),Academic
"Kasturba Medical College, Mangalore",4,8,50.0,7635,0.617275,INDIA,Academic
Madras Medical College & General Hospital,4,9,50.0,7635,0.160975,INDIA,Academic
Institute of Technology Sligo,4,4,50.0,7635,0.378475,IRELAND,Academic
IRCCS AOU San Martino IST,4,25,50.0,7635,0.9664,ITALY,Research Institute
Dokkyo Medical University,4,21,100.0,7635,1.123675,JAPAN,Academic
Fukushima Medical University,4,5,75.0,7635,0.474125,JAPAN,Academic
Hachinohe Institute Technology,4,7,100.0,7635,0.545075,JAPAN,Academic
Nara University Education,4,36,100.0,7635,1.183875,JAPAN,Academic
Sapporo Medical University,4,4,50.0,7635,0.48625,JAPAN,Academic
Saint Marianna University,4,0,0.0,7635,0.0,JAPAN,Academic
Toin University of Yokohama,4,0,0.0,7635,0.0,JAPAN,Academic
Tokyo Medical University,4,9,25.0,7635,1.251675,JAPAN,Academic
Tokyo University of Foreign Studies,4,1,25.0,7635,0.0855,JAPAN,Academic
Tokyo University of Pharmacy & Life Sciences,4,7,50.0,7635,0.302375,JAPAN,Academic
KIMEP University,4,34,50.0,7635,1.5651000000000002,KAZAKHSTAN,Academic
Al Fateh University,4,1,25.0,7635,0.017750000000000002,LIBYA,Academic
El Colegio de la Frontera Sur (ECOSUR),4,16,75.0,7635,0.535425,MEXICO,Academic
National Hospital Norway,4,43,75.0,7635,0.996225,NORWAY,Health
University of Podlasie,4,32,100.0,7635,1.238075,POLAND,Academic
Instituto Superior Psicologia Aplicada (ISPA),4,1,25.0,7635,0.368825,PORTUGAL,Academic
Chuvash State Pedagogical University,4,5,50.0,7635,0.9167000000000001,RUSSIA,Academic
Friedrich Miescher Institute for Biomedical Research,4,7,50.0,7635,0.865,SWITZERLAND,Academic
Venezuelan Institute Science Research,4,4,50.0,7635,0.1696,VENEZUELA,Research Institute
Erasmus MC Cancer Institute,4,18,100.0,7635,0.76285,NETHERLANDS,Health
Netherlands Institute for Neuroscience (NIN-KNAW),4,18,100.0,7635,1.3522500000000002,NETHERLANDS,Academic
Whitehead Institute,4,141,75.0,7635,3.0962500000000004,USA,Nonprofit
European Business School (EBS) University,4,43,50.0,7635,1.390925,GERMANY (FED REP GER),Academic
Institute of Environmental Science & Research (ESR) - New Zealand,4,7,50.0,7635,0.353625,NEW ZEALAND,Government
Hungarian Centre for Social Sciences,4,13,50.0,7635,0.488525,HUNGARY,Government
Texas Heart Institute,4,7,25.0,7635,0.122175,USA,Health
University of Utah Hospital,4,20,75.0,7635,0.574875,USA,Health
Charite Ben Franklin Campus,4,11,75.0,7635,1.116275,GERMANY (FED REP GER),Health
Skoda Auto,4,3,50.0,7635,0.44035,CZECH REPUBLIC,Corporate
Kazan State Medical University,4,27,75.0,7635,0.8380000000000001,RUSSIA,Academic
Vanderbilt University Peabody College,4,24,100.0,7635,1.038,USA,Academic
Campbell University,4,12,50.0,7635,0.25122500000000003,USA,Academic
Institut Catala de Recerca de l'Aigua (ICRA),4,94,100.0,7635,1.953175,SPAIN,Research Institute
International Livestock Research Institute (ILRI),4,27,100.0,7635,0.72635,KENYA,Research Institute
Donald Danforth Plant Science Center,4,68,75.0,7635,2.0241,USA,Nonprofit
Palo Alto Medical Foundation Research Institute,4,28,75.0,7635,0.737825,USA,Health
Oklahoma Medical Research Foundation,4,50,100.0,7635,2.4045750000000004,USA,Nonprofit
Institute of Silicate Chemistry of RAS,4,9,75.0,7635,0.2593,RUSSIA,Research Institute
Institute of Cytology RAS,4,5,75.0,7635,0.6356750000000001,RUSSIA,Research Institute
Construction Engineering Research Laboratory (CERL),4,21,50.0,7635,0.651825,USA,Government
ERDC - Risk Modeling,4,29,100.0,7635,1.6227,USA,Government
Imam Reza International University,4,38,100.0,7635,1.4582000000000002,IRAN,Academic
US Fish & Wildlife Service,4,59,100.0,7635,1.5873500000000003,USA,Government
European Organisation for the Exploitation of Meteorological Satellites,4,7,50.0,7635,0.2009,GERMANY (FED REP GER),Government
VA Pittsburgh Healthcare System,4,85,100.0,7635,2.1034,USA,Health
Vet Affairs Puget Sound Health Care System,4,12,100.0,7635,0.240875,USA,Health
Erasmus MC - Sophia Children's Hospital,4,30,100.0,7635,3.3409750000000003,NETHERLANDS,Health
Southmead Hospital,4,26,50.0,7635,3.152925,ENGLAND,Health
Astellas Pharmaceuticals,4,13,75.0,7635,0.38732500000000003,JAPAN,Global Corporate
Kunming Institute of Zoology,4,29,100.0,7635,0.6096750000000001,CHINA MAINLAND,Research Institute
Center for Theoretical Physics - Polish Academy of Sciences,4,14,75.0,7635,0.3501,POLAND,Research Institute
Dixie State University,4,4,25.0,7635,0.09327500000000001,USA,Academic
"Research Center for Obstetrics, Gynecology & Perinatology",4,0,0.0,7635,0.0,RUSSIA,Health
"Hospital Professor Doutor Fernando Fonseca, EPE",4,9,50.0,7635,0.37335,PORTUGAL,Health
Chiesi Pharmaceuticals Inc,4,39,75.0,7635,0.7646000000000001,ITALY,Corporate
Wells Fargo Company,4,3,50.0,7635,0.23685,USA,Corporate
AXA Group,4,2,50.0,7635,0.487275,FRANCE,Corporate
Ecopetrol,4,2,25.0,7635,0.126675,COLOMBIA,Corporate
Shanghai Pudong Development Bank,4,1,25.0,7635,0.14677500000000002,CHINA MAINLAND,Corporate
Universidad Latinoamericana de Ciencia y Tecnologia (ULACIT),4,5,50.0,7635,0.181025,COSTA RICA,Academic
Albion College,4,3,75.0,7635,0.377375,USA,Academic
Centre de Biotechnologie de Borj Cedria,4,26,75.0,7635,1.257025,TUNISIA,Research Institute
Hospital Universitario Puerta del Mar,4,19,75.0,7635,1.08565,SPAIN,Health
Hospital Universitario Virgen Macarena,4,21,100.0,7635,0.7832000000000001,SPAIN,Health
International Food Policy Research Institute (IFPRI),4,70,100.0,7635,2.009925,USA,Nonprofit
Universidad Gabriela Mistral,4,6,50.0,7635,0.13967500000000002,CHILE,Academic
Ecole Normale Superieure de Constantine,4,16,25.0,7635,0.25922500000000004,ALGERIA,Academic
National Institute of Information & Communications Technology (NICT) - Algeria,4,5,50.0,7635,0.09595000000000001,ALGERIA,Research Institute
Hospital Universitario Cruces,4,7,50.0,7635,0.2079,SPAIN,Health
International Maize & Wheat Improvement Center (CIMMYT),4,56,100.0,7635,2.2159250000000004,MEXICO,Nonprofit
Instituto Nacional de Investigacion Agropecuaria Uruguay,4,26,50.0,7635,1.1057000000000001,URUGUAY,Research Institute
Hungarian Centre for Agricultural Research,4,9,100.0,7635,0.549425,HUNGARY,Research Institute
Swerea Group,4,28,100.0,7635,1.115725,SWEDEN,Corporate
Arkema,4,10,50.0,7635,0.16495,FRANCE,Global Corporate
Prokhorov General Physics Institute of the Russian Academy of Sciences,4,26,100.0,7635,1.5169000000000001,RUSSIA,Research Institute
Pavel Sukhoi State Technical University of Gomel,4,4,50.0,7635,0.75305,BELARUS,Academic
Nikolaev Institute of Inorganic Chemistry of the Russian Academy of Sciences,4,5,50.0,7635,0.451125,RUSSIA,Research Institute
Capilano University,4,3,25.0,7635,0.06922500000000001,CANADA,Academic
Complexo Hospitalario Universitario de Vigo,4,40,50.0,7635,0.933025,SPAIN,Health
Chulabhorn Graduate Institute,4,29,75.0,7635,1.192,THAILAND,Academic
National Cancer Institute - Lithuania,4,4,100.0,7635,0.09540000000000001,LITHUANIA,Health
Vilnius University Hospital Santariskiu Klinikos,4,25,100.0,7635,0.7376750000000001,LITHUANIA,Health
Sandvik AB,4,39,100.0,7635,1.228075,SWEDEN,Corporate
Vestas Wind Systems,4,15,100.0,7635,0.533825,DENMARK,Corporate
Lite-On Technology Corp,4,9,75.0,7635,0.41812499999999997,TAIWAN,Corporate
Veolia,4,25,75.0,7635,0.8573000000000001,USA,Corporate
National Brain Research Centre (NBRC),4,78,75.0,7635,1.555625,INDIA,Research Institute
MTU Aero Engines,4,38,100.0,7635,0.824875,GERMANY (FED REP GER),Corporate
Maseno University,4,6,50.0,7635,0.32630000000000003,KENYA,Academic
IRCCS Istituto Ortopedico Rizzoli,4,39,75.0,7635,0.8045,ITALY,Research Institute
Fonterra,4,9,100.0,7635,0.18215,NEW ZEALAND,Corporate
IPAG Business School,4,9,50.0,7635,0.22685000000000002,FRANCE,Academic
