Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Jilin University of Finance & Economics,8,48,87.5,9436,0.5373,CHINA MAINLAND,Academic
CPC Corporation,8,77,100.0,9436,0.6912,TAIWAN,Corporate
ASM International,8,3,25.0,9436,0.40093750000000006,NETHERLANDS,Corporate
Beijing Institute of Fashion Technology,8,102,100.0,9436,1.5650750000000002,CHINA MAINLAND,Academic
Sevket Yilmaz Training & Research Hospital,8,37,62.5,9436,0.44925000000000004,TURKEY,Health
Corum Training & Research Hospital,8,8,37.5,9436,0.1095,TURKEY,Health
Hasan Kalyoncu University,8,128,75.0,9436,1.7892875000000001,TURKEY,Academic
Federal Ministry of Health - Ethiopia (FMOH),8,73,87.5,9436,0.77335,ETHIOPIA,Research Institute
Korea CDC Center for Infectious Disease Control,8,67,87.5,9436,0.70345,SOUTH KOREA,Government
American University of Nigeria,8,44,100.0,9436,0.6320500000000001,NIGERIA,Academic
Kyrgyz State Medical Academy,8,30,62.5,9436,0.629225,KYRGYZSTAN,Academic
Instituto de Astronomia y Fisica del Espacio (IAFE),8,111,87.5,9436,0.9128,ARGENTINA,Research Institute
Korea Institute of Materials Science (KIMS),8,113,62.5,9436,1.8222875,SOUTH KOREA,Research Institute
National Authority for Remote Sensing & Space Sciences (NARSS),8,68,100.0,9436,1.15635,EGYPT,Research Institute
National Institute of Diabetes & Endocrinology,8,26,62.5,9436,0.3493,EGYPT,Research Institute
Alibaba Group,8,45,87.5,9436,1.4593875,CHINA MAINLAND,Corporate
China Southern Power Grid,8,10,62.5,9436,0.099275,CHINA MAINLAND,Corporate
Department of National Parks & Wildlife Conservation (DNPWC),8,116,100.0,9436,1.2687750000000002,NEPAL,Government
Latvian State Institute of Wood Chemistry,8,37,87.5,9436,5.023125,LATVIA,Nonprofit
Centro Universitario de Joao Pessoa (UNIPE),8,59,87.5,9436,0.5201875,BRAZIL,Academic
Indian Institute of Technology (IIT) - Tirupati,8,159,87.5,9436,1.8337625000000002,INDIA,Academic
CSIC-UPM - Centro de Automatica y Robotica,8,94,75.0,9436,0.9221250000000001,SPAIN,Research Institute
"National Institute of Technical Teachers Training & Research, Chandigarh",8,484,75.0,9436,1.5195250000000002,INDIA,Academic
RWI - Leibniz Institut fur Wirtschaftsforschung,8,67,87.5,9436,1.2190875,GERMANY (FED REP GER),Nonprofit
Matrosov Institute for System Dynamics & Control Theory SB RAS,8,21,25.0,9436,0.17086250000000003,RUSSIA,Research Institute
Centro Universitario do Estado do Para (CESUPA),8,84,87.5,9436,1.0973125000000001,BRAZIL,Academic
West Kazakhstan Marat Ospanov Medical University,8,50,87.5,9436,0.40347500000000003,KAZAKHSTAN,Academic
Margulan Institute of Archaeology,8,397,100.0,9436,4.544075,KAZAKHSTAN,Research Institute
Scientific Centre for Expert Evaluation of Medicinal Products,8,43,100.0,9436,0.6205625,RUSSIA,Health
"Institute of Acoustics, CAS",8,27,75.0,9436,0.29712500000000003,CHINA MAINLAND,Research Institute
"Chengdu Institute of Computer Application, CAS",8,22,62.5,9436,0.358225,CHINA MAINLAND,Research Institute
Thiagarajar College of Engineering,8,5,50.0,9436,0.042787500000000006,INDIA,Academic
Hospital San Agustin,8,30,75.0,9436,0.3834375,SPAIN,Health
Dubai Hospital,8,101,87.5,9436,1.4907,UNITED ARAB EMIRATES,Health
Daqing Normal University,8,31,75.0,9436,0.25272500000000003,CHINA MAINLAND,Academic
ICAR - Central Tobacco Research Institute,8,36,75.0,9436,0.3948125,INDIA,Research Institute
ICAR - National Research Centre for Litchi,8,11,62.5,9436,0.2352875,INDIA,Research Institute
Institute for Tourism - Croatia,8,57,100.0,9436,0.6444625,CROATIA,Research Institute
Institute of Marine Geology & Geophysics FEB RAS,8,39,62.5,9436,0.41032500000000005,RUSSIA,Research Institute
"North Caucasian Federal Scientific Center of Horticulture, Viticulture & Winemaking",8,67,87.5,9436,0.7837625,RUSSIA,Research Institute
Antalya Ataturk State Hospital,8,16,50.0,9436,0.1869375,TURKEY,Health
Batman Regional State Hospital,8,55,87.5,9436,0.561975,TURKEY,Health
Scientific-Manufacturing Complex Technological Centre,8,67,87.5,9436,0.6835375,RUSSIA,Research Institute
Pendik State Hospital,8,97,75.0,9436,1.7407750000000002,TURKEY,Health
Manisa Merkez Efendi State Hospital,8,61,62.5,9436,0.5502750000000001,TURKEY,Health
Sivas Numune Hospital,8,17,50.0,9436,0.262475,TURKEY,Health
Yokohama Rosai Hospital,8,73,100.0,9436,0.857125,JAPAN,Health
National Institute for Economic Research Costin C. Kiritescu,8,21,37.5,9436,0.315575,ROMANIA,Research Institute
Grosshansdorf Hospital,8,135,87.5,9436,1.168925,GERMANY (FED REP GER),Health
National Institute of Gerontology & Geriatrics Ana Aslan,8,79,75.0,9436,1.2495250000000002,ROMANIA,Health
Dutch Polymer Institute,8,83,100.0,9436,0.6521750000000001,NETHERLANDS,Research Institute
"College of Engineering, Trivandrum",8,41,75.0,9436,0.6353375,INDIA,Academic
Sona College of Technology,8,3,37.5,9436,0.0486625,INDIA,Academic
Bhilai Institute of Technology,8,76,87.5,9436,0.6026999999999999,INDIA,Academic
Raffles Hospital,8,150,62.5,9436,2.0402,SINGAPORE,Health
Universitas Katolik Widya Mandala Surabaya,8,26,87.5,9436,0.8219125,INDONESIA,Academic
Universitas Terbuka,8,15,50.0,9436,0.523925,INDONESIA,Academic
Gujarat Technological University,8,80,100.0,9436,0.987775,INDIA,Academic
RK University,8,84,100.0,9436,1.243425,INDIA,Academic
Novosibirsk Research Institute of Traumatology & Orthopaedics,8,18,62.5,9436,0.26655,RUSSIA,Health
Kerch State Maritime Technological University,8,9,50.0,9436,0.16870000000000002,UKRAINE,Academic
Teerthanker Mahaveer University,8,8,50.0,9436,2.6504625000000006,INDIA,Academic
PhenoPath Laboratories,8,125,100.0,9436,1.3604875,USA,Corporate
Falun Hospital,8,95,87.5,9436,0.8863625,SWEDEN,Health
Gujarat Vidyapith,8,4,37.5,9436,0.040400000000000005,INDIA,Academic
Swedish Cancer Institute,8,116,62.5,9436,1.1479000000000001,USA,Health
Dravidian University,8,24,75.0,9436,0.410625,INDIA,Academic
Mauritian Umberto I Hospital,8,28,50.0,9436,0.317025,ITALY,Health
Srimad Andavan Arts & Science College,8,58,75.0,9436,0.9994250000000001,INDIA,Academic
Sint Maartens Clinic,8,32,100.0,9436,0.48087500000000005,NETHERLANDS,Health
Institute of Mathematics Named After V.I. Romanovsky,8,27,75.0,9436,0.42150000000000004,UZBEKISTAN,Research Institute
Royal Meteorological Institute of Belgium,8,98,100.0,9436,1.5839,BELGIUM,Research Institute
Islamic University College,8,23,50.0,9436,0.67125,IRAQ,Academic
Ludwigshafen Hospital,8,77,100.0,9436,1.3061875,GERMANY (FED REP GER),Health
Institute of Geography of Romanian Academy,8,44,62.5,9436,0.7387375,ROMANIA,Research Institute
Pondicherry Engineering College,8,15,50.0,9436,0.3124,INDIA,Academic
Plant Breeding & Genetics Institute National Center of Seed & Cultivar Investigation NAAS,8,37,75.0,9436,0.27992500000000003,UKRAINE,Research Institute
Zentralklinik Bad Berka,8,68,75.0,9436,2.8788750000000003,GERMANY (FED REP GER),Health
Sana Klinikum Offenbach,8,54,62.5,9436,0.7206500000000001,GERMANY (FED REP GER),Health
T.G. Masaryk Water Research Institute,8,26,75.0,9436,0.3441625,CZECH REPUBLIC,Research Institute
"DBT IOC Centre for Advanced Bioenergy Research, Faridabad",8,103,100.0,9436,0.8701625000000001,INDIA,Research Institute
Dunedin Public Hospital,8,121,75.0,9436,1.906675,NEW ZEALAND,Health
Groupe Jolimont,8,30,87.5,9436,0.48655000000000004,BELGIUM,Health
Affiliated Hospital of Jiangxi University of Traditional Chinese Medicine,8,39,100.0,9436,0.8800125000000001,CHINA MAINLAND,Health
Central Pollution Control Board Delhi,8,37,87.5,9436,0.3924375,INDIA,Government
Terumo Corporation,8,71,87.5,9436,0.71635,JAPAN,Corporate
"Nippon Paper Industries Co., Ltd.",8,65,100.0,9436,1.2272,JAPAN,Corporate
US Army Aeromedical Research Laboratory,8,17,50.0,9436,0.130125,USA,Government
Al-Karkh University of Science,8,35,50.0,9436,0.4785375,IRAQ,Academic
Southern Technical University,8,17,50.0,9436,0.29326250000000004,IRAQ,Academic
Hanken School of Economics,8,32,75.0,9436,0.45328750000000007,FINLAND,Academic
Kyoto City Hospital,8,47,75.0,9436,0.749825,JAPAN,Health
Ukrainian Medical Stomatological Academy,8,136,62.5,9436,1.524375,UKRAINE,Academic
Kintampo Health Research Centre,8,57,75.0,9436,0.840525,GHANA,Nonprofit
Optum,8,32,62.5,9436,0.49095,USA,Corporate
Scientific Technological Center of Organic & Pharmaceutical Chemistry - NAS RA,8,21,75.0,9436,0.3944625,ARMENIA,Research Institute
Korea Maritime Institute,8,58,100.0,9436,0.7945625000000001,SOUTH KOREA,Research Institute
Ningbo University of Finance & Economics,8,5,12.5,9436,0.057537500000000005,CHINA MAINLAND,Academic
Agencia Estatal de Meteorologia (AEMET),8,115,100.0,9436,1.8847500000000001,SPAIN,Government
"Experimental Center of Tropical Forestry, CAF",8,51,87.5,9436,0.729725,CHINA MAINLAND,Research Institute
"Experimental Center of Subtropical Forestry, CAF",8,22,87.5,9436,0.37865,CHINA MAINLAND,Research Institute
N.A. Semashko National Research Institute of Public Health,8,10,75.0,9436,0.322525,RUSSIA,Health
Illinois State Water Survey,8,82,100.0,9436,0.65205,USA,Academic
Ningxia Normal University,8,14,87.5,9436,0.212125,CHINA MAINLAND,Academic
Prince Mohammed bin Abdulaziz Hospital - Al Madinah,8,238,100.0,9436,11.8348875,SAUDI ARABIA,Health
ETS de Ingenieria de Montes Forestal del Medio Natural,8,41,87.5,9436,0.5087625,SPAIN,Academic
Azienda Zero,8,104,100.0,9436,1.1306375,ITALY,Health
Ankara Haci Bayram Veli University,8,25,75.0,9436,0.6272125,TURKEY,Academic
Al-Mustaqbal University College,8,17,75.0,9436,0.483625,IRAQ,Academic
Polytechnic University of the Philippines,8,69,87.5,9436,0.7403000000000001,PHILIPPINES,Academic
Krasnodar Research Centre for Animal Husbandry & Veterinary Medicine,8,2,25.0,9436,0.6785875000000001,RUSSIA,Health
Government Engineering College Thrissur,8,13,62.5,9436,0.1504875,INDIA,Academic
Al-Iraqia University,8,22,50.0,9436,0.5478000000000001,IRAQ,Academic
Ospedale Franz Tappeiner,8,58,75.0,9436,0.3373125,ITALY,Health
Ospedale di Vimercate,8,94,100.0,9436,1.0607375,ITALY,Health
National Taiwan University of Sport,8,45,87.5,9436,0.8906625,TAIWAN,Academic
Priorov National Medical Research Center for Traumatology & Orthopedics,8,52,87.5,9436,0.5243000000000001,RUSSIA,Health
Mochida Pharmaceutical Co Ltd,8,158,75.0,9436,1.394625,JAPAN,Corporate
"North Caucasus Institute of Mountain & Foothill Agriculture, VSC RAS",8,12,12.5,9436,0.16867500000000002,RUSSIA,Research Institute
Scientific & Practical Centre of the National Academy of Sciences of Belarus for Animal Husbandry,8,32,87.5,9436,0.371475,BELARUS,Research Institute
Research Institute of Brewing & Malting (VUPS),8,49,50.0,9436,0.4898625,CZECH REPUBLIC,Research Institute
"Institute of Physics, SAS",8,135,100.0,9436,2.5456625,SLOVAKIA,Research Institute
"National Academy of Sciences, India (NASI)",8,106,62.5,9436,0.9195125000000001,INDIA,Government
Rajshahi University of Engineering & Technology (RUET),8,46,75.0,9436,0.86565,BANGLADESH,Academic
University of Barishal,8,14,62.5,9436,0.30585,BANGLADESH,Academic
RG Kar Medical College & Hospital,8,22,62.5,9436,0.303725,INDIA,Academic
Institute of Psychology of the Polish Academy of Sciences,8,54,87.5,9436,0.8293875,POLAND,Research Institute
Bangladesh Livestock Research Institute (BLRI),8,48,87.5,9436,0.420425,BANGLADESH,Research Institute
"Autodesk, Inc.",8,63,62.5,9436,0.901225,USA,Global Corporate
Daqing Oilfield Company Limited,8,25,87.5,9436,0.4007875,CHINA MAINLAND,Corporate
Nvidia Corporation,8,90,87.5,9436,3.260625,USA,Global Corporate
Spectrum Health Medical Group,8,183,87.5,9436,2.6403125,USA,Corporate
Banyan Biomarkers Inc.,8,68,87.5,9436,0.5614875,USA,Corporate
Future Medicine Limited,8,15,25.0,9436,0.412575,ENGLAND,Corporate
Simcyp,8,71,75.0,9436,0.9251125,ENGLAND,Corporate
Hellenic Cooperative Oncology Group,8,47,75.0,9436,0.5633250000000001,GREECE,Corporate
"Toray Research Center, Inc.",8,33,87.5,9436,0.7017875,JAPAN,Corporate
Bipin Tripathi Kumaon Institute of Technology,8,34,75.0,9436,0.2721,INDIA,Academic
JNTUA College of Engineering Anantapur,8,178,75.0,9436,0.814025,INDIA,Academic
InSphero AG,8,82,100.0,9436,1.6246,SWITZERLAND,Corporate
M.Kumarasamy College of Engineering,8,12,62.5,9436,0.27121249999999997,INDIA,Academic
Centro Nacional de Sanidad Ambiental (CNSA),8,62,100.0,9436,0.8586875,SPAIN,Health
"Sardar Patel Medical College, Bikaner",8,37,87.5,9436,0.478825,INDIA,Academic
HCMC University of Technology & Education (HCMUTE),8,18,62.5,9436,0.2574,VIETNAM,Academic
Buckinghamshire New University,8,30,87.5,9436,0.410175,ENGLAND,Academic
Cihan University-Erbil,8,75,87.5,9436,1.2002875,IRAQ,Academic
King Fahd Armed Forces Hospital,8,234,100.0,9436,6.338262499999999,SAUDI ARABIA,Health
Qatif Central Hospital,8,162,100.0,9436,1.7113,SAUDI ARABIA,Health
Saad Specialist Hospital,8,23,62.5,9436,0.21982500000000002,SAUDI ARABIA,Health
Istanbul Bakirkoy Mental Health & Neurology Training & Research Hospital,8,37,62.5,9436,0.6415875,TURKEY,Health
Ozyegin University,8,33,62.5,9436,0.3559875,TURKEY,Academic
Piri Reis University,8,226,87.5,9436,1.9337375,TURKEY,Academic
1 Decembrie 1918 University Alba Iulia,8,44,75.0,9436,1.1197375,ROMANIA,Academic
Institute of Mathematical Statistics & Applied Mathematics of Romanian Academy,8,6,37.5,9436,0.074225,ROMANIA,Research Institute
ICPA Bucharest,8,1,12.5,9436,0.0670375,ROMANIA,Academic
Nanhua University,8,54,87.5,9436,0.5962375,TAIWAN,Academic
University Hospital Vienna,8,32,75.0,9436,0.3614875,AUSTRIA,Health
Institut National du Cancer (INCA) France,8,584,100.0,9436,16.348975,FRANCE,Government
Keck Graduate Institute of Applied Life Sciences,7,27,42.857142857142854,9646,0.2506857142857143,USA,Academic
Samuel Merritt University,7,36,28.57142857142857,9646,0.4994428571428572,USA,Academic
Grambling State University,7,20,42.857142857142854,9646,0.2653285714285714,USA,Academic
Northwestern State University of Louisiana,7,62,57.14285714285714,9646,0.5525857142857143,USA,Academic
Coppin State University,7,11,28.57142857142857,9646,0.39325714285714286,USA,Academic
Chadron State College,7,6,42.857142857142854,9646,0.10281428571428572,USA,Academic
Hiram College,7,29,85.71428571428571,9646,0.5283428571428572,USA,Academic
Malone University,7,14,42.857142857142854,9646,0.16714285714285718,USA,Academic
Abington Memorial Hospital,7,19,71.42857142857143,9646,0.29204285714285716,USA,Health
Saint David's Medical Center,7,214,71.42857142857143,9646,2.7909571428571427,USA,Health
Institute Pesquisas Tecnol Estado Sao Paulo SA,7,19,100.0,9646,0.3155571428571428,BRAZIL,Research Institute
Universidad Academia de Humanismo Cristiano,7,34,85.71428571428571,9646,0.36222857142857146,CHILE,Academic
Universidad de Vina del Mar,7,27,57.14285714285714,9646,0.5499285714285714,CHILE,Academic
Beijing Institute of Graphic Communication,7,93,85.71428571428571,9646,1.0484,CHINA MAINLAND,Academic
Dongbei University of Finance & Economics,7,68,85.71428571428571,9646,0.9367428571428571,CHINA MAINLAND,Academic
Shanghai Polytechnic University,7,51,85.71428571428571,9646,0.8096428571428572,CHINA MAINLAND,Academic
University Sergio Arboleda,7,49,71.42857142857143,9646,0.6343571428571428,COLOMBIA,Academic
Grenoble Ecole Management,7,50,71.42857142857143,9646,0.8354428571428573,FRANCE,Academic
Universite Sorbonne Nouvelle - Paris 3,7,59,57.14285714285714,9646,0.8678,FRANCE,Academic
Hachinohe Institute Technology,7,120,85.71428571428571,9646,2.2628714285714286,JAPAN,Academic
Hyogo University of Teacher Education,7,5,14.285714285714285,9646,0.053714285714285714,JAPAN,Academic
Saitama Institute Technology,7,124,71.42857142857143,9646,1.1220285714285716,JAPAN,Academic
Colegio Frontera Norte,7,33,85.71428571428571,9646,0.9499857142857143,MEXICO,Academic
Universidad del Pacifico Peru,7,12,42.857142857142854,9646,0.29250000000000004,PERU,Academic
Moscow Aviation Institute,7,23,100.0,9646,0.3581571428571429,RUSSIA,Academic
Samara State Technical University,7,17,28.57142857142857,9646,0.17995714285714287,RUSSIA,Academic
Chienkuo Technology University,7,32,42.857142857142854,9646,0.4478142857142857,TAIWAN,Academic
Shu-Te University,7,9,57.14285714285714,9646,0.16754285714285716,TAIWAN,Academic
Universite Catholique Louvain Hospital,7,224,100.0,9646,3.7993857142857146,BELGIUM,Health
Boston Biomedical Research Institute,7,26,71.42857142857143,9646,1.8152714285714286,USA,Nonprofit
"Tananaev Institute of Chemistry, Kola Science Centre of the Russian Academy of Sciences",7,11,57.14285714285714,9646,1.8517285714285716,RUSSIA,Research Institute
Institute of Geology of the Karelian Research Centre (IG KarRC),7,8,42.857142857142854,9646,0.8556000000000001,RUSSIA,Research Institute
Alfried Krupp Hospital,7,96,85.71428571428571,9646,1.890814285714286,GERMANY (FED REP GER),Health
Organic Chemistry Centre Lora-Tamayo (CENQUIOR),7,86,85.71428571428571,9646,0.9424857142857144,SPAIN,Research Institute
Poznan Supercomputing & Networking Center,7,120,100.0,9646,1.5914000000000001,POLAND,Research Institute
Azienda USL di Imola,7,86,71.42857142857143,9646,0.5176285714285714,ITALY,Health
American Public University,7,38,42.857142857142854,9646,0.41908571428571434,USA,Academic
ConocoPhillips,7,56,100.0,9646,0.8786285714285714,USA,Corporate
PetroChina Company,7,87,71.42857142857143,9646,1.4646857142857144,CHINA MAINLAND,Corporate
China Mobile,7,17,71.42857142857143,9646,1.3169428571428572,CHINA MAINLAND,Corporate
Equinor,7,58,100.0,9646,0.7639428571428571,NORWAY,Corporate
Ecopetrol,7,61,100.0,9646,0.7154142857142858,COLOMBIA,Corporate
Shanghai Information Center for Life Sciences,7,274,100.0,9646,2.3778,CHINA MAINLAND,Research Institute
Perimeter Institute for Theoretical Physics,7,45,100.0,9646,0.7500428571428571,CANADA,Nonprofit
National Institute of Technology Manipur,7,27,85.71428571428571,9646,0.3010857142857143,INDIA,Academic
Universidad Iberoamericana de Ciencias y Tecnologia,7,42,71.42857142857143,9646,0.47270000000000006,CHILE,Academic
Centre Universitaire Ain Temouchent,7,12,57.14285714285714,9646,0.10017142857142858,ALGERIA,Academic
Universidad Catolica Nuestra Senora de la Asuncion,7,17,42.857142857142854,9646,0.19862857142857143,PARAGUAY,Academic
Estonian Literary Museum,7,137,85.71428571428571,9646,1.3910285714285717,ESTONIA,Government
Al Sabah Hospital,7,65,85.71428571428571,9646,0.9347000000000001,KUWAIT,Health
Florida Institute for Human & Machine Cognition (IHMC),7,66,85.71428571428571,9646,0.9708285714285714,USA,Nonprofit
American University of Science & Technology - Lebanon,7,24,71.42857142857143,9646,0.31570000000000004,LEBANON,Academic
Ishlinsky Institute for Problems in Mechanics RAS,7,27,57.14285714285714,9646,0.4967857142857143,RUSSIA,Research Institute
Dassault Systemes,7,320,100.0,9646,3.3420428571428573,FRANCE,Corporate
United States International University Africa,7,43,85.71428571428571,9646,1.0288000000000002,KENYA,Academic
Montpellier Business School,7,1281,100.0,9646,12.709171428571429,FRANCE,Academic
CNRS - Institute for Information Sciences & Technologies (INS2I),7,76,85.71428571428571,9646,1.463414285714286,FRANCE,Research Institute
Samarkand State University,7,29,57.14285714285714,9646,0.3364142857142857,UZBEKISTAN,Academic
DV Sokolsky Institute of Fuel Catalysis & Electrochemistry,7,24,85.71428571428571,9646,0.25761428571428574,KAZAKHSTAN,Research Institute
Fundacao Carlos Chagas Filho de Amparo a Pesquisa do Estado do Rio De Janeiro (FAPERJ),7,40,85.71428571428571,9646,0.8446,BRAZIL,Government
Centro Nacional de Investigaciones Metalurgicas (CENIM),7,29,85.71428571428571,9646,0.5574142857142858,SPAIN,Research Institute
Gedik University,7,41,100.0,9646,0.5101571428571429,TURKEY,Academic
Mevlana University,7,56,85.71428571428571,9646,0.5346428571428572,TURKEY,Academic
National Institute for Standards (NIS),7,11,71.42857142857143,9646,0.3194714285714286,EGYPT,Research Institute
Institute for Chemical Processing of Coal,7,116,85.71428571428571,9646,1.0943285714285715,POLAND,Research Institute
Instituto de Ciencia de Materiales de Sevilla (ICMS-CSIC),7,92,85.71428571428571,9646,1.0473285714285716,SPAIN,Research Institute
Lashkaryov Institute of Semiconductor Physics,7,15,28.57142857142857,9646,0.13251428571428572,UKRAINE,Research Institute
NSF - Center for Neurotechnology (CNT),7,229,85.71428571428571,9646,2.7051714285714286,USA,Nonprofit
Institute for Nuclear Research of NASU,7,6,57.14285714285714,9646,0.056671428571428574,UKRAINE,Research Institute
Universidad Tecnica Nacional - Costa Rica,7,18,57.14285714285714,9646,0.5301,COSTA RICA,Academic
Platov South Russian State Polytechnic University,7,0,0.0,9646,0.0,RUSSIA,Academic
Nuclear Materials Authority (NMA),7,69,100.0,9646,1.0744,EGYPT,Research Institute
CSIC - Instituto de Ciencias Matematicas (ICMAT),7,56,85.71428571428571,9646,0.6011714285714287,SPAIN,Research Institute
Estee Lauder Companies,7,78,100.0,9646,0.726857142857143,USA,Corporate
Istituto di Metodologie per l'Analisi Ambientale (IMAA-CNR),7,63,100.0,9646,1.2875,ITALY,Research Institute
Institute of Applied Mathematical Research of the Karelian Research Centre (IAMR KarRC),7,15,71.42857142857143,9646,0.20475714285714286,RUSSIA,Research Institute
Instituto de Prevision Social (IPS),7,32,85.71428571428571,9646,0.5816428571428572,PARAGUAY,Government
Institut de Planetologie et d'Astrophysique de Grenoble (IPAG),7,56,100.0,9646,0.7292714285714287,FRANCE,Partnership
Zentrum fur Europaische Wirtschaftsforschung (ZEW),7,74,85.71428571428571,9646,1.4863857142857142,GERMANY (FED REP GER),Nonprofit
Danish Fundamental Metrology,7,199,100.0,9646,2.061914285714286,DENMARK,Academic
Schmidt Institute of Physics of the Earth of the Russian Academy of Sciences,7,4,42.857142857142854,9646,0.04405714285714286,RUSSIA,Research Institute
Baikal Museum of the Irkutsk Scientific Center SB RAS,7,30,57.14285714285714,9646,0.3102142857142857,RUSSIA,Government
Toronto Congenital Cardiac Centre for Adults,7,71,85.71428571428571,9646,1.0640428571428573,CANADA,Health
Institute of Combustion Problems,7,13,71.42857142857143,9646,0.1535,KAZAKHSTAN,Academic
Institute of Hydrobiology & Ecology,7,29,71.42857142857143,9646,0.4467142857142857,KAZAKHSTAN,Research Institute
Ankara Sosyal Bilimler Universitesi,7,61,100.0,9646,1.0806285714285715,TURKEY,Academic
"National Science Library, CAS",7,90,85.71428571428571,9646,0.8718142857142858,CHINA MAINLAND,Research Institute
"Wuhan Institute of Rock & Soil Mechanics, CAS",7,52,71.42857142857143,9646,0.7573428571428573,CHINA MAINLAND,Research Institute
Zhytomyr Ivan Franko State University,7,23,42.857142857142854,9646,0.23160000000000003,UKRAINE,Academic
Keck Graduate Institute School of Pharmacy,7,73,100.0,9646,1.2094428571428573,USA,Academic
Irkutsk Scientific Center of Surgery & Traumatology,7,22,71.42857142857143,9646,0.17487142857142857,RUSSIA,Health
"Beijing Institute of Nanoenergy & Nanosystems, CAS",7,64,85.71428571428571,9646,0.9751285714285715,CHINA MAINLAND,Research Institute
Hietzing Hospital,7,47,71.42857142857143,9646,0.6341714285714285,AUSTRIA,Health
Jilin Business & Technology College,7,82,100.0,9646,1.3436428571428571,CHINA MAINLAND,Academic
Beijing Municipal Research Institute of Environment,7,88,100.0,9646,1.226214285714286,CHINA MAINLAND,Research Institute
Gansu Normal University Nationalities,7,15,85.71428571428571,9646,0.15904285714285712,CHINA MAINLAND,Academic
Uczelnia Lazarskiego w Warszawie,7,26,100.0,9646,0.5217714285714286,POLAND,Academic
Institute of Economics of the Ural Branch of the Russian Academy of Sciences,7,1,14.285714285714285,9646,0.5684,RUSSIA,Research Institute
ICAR - Central Institute for Arid Horticulture,7,29,71.42857142857143,9646,0.31115714285714285,INDIA,Research Institute
Liberty Mutual Research Institute for Safety,7,263,100.0,9646,2.428828571428572,USA,Nonprofit
Korea Meteorological Administration (KMA),7,119,85.71428571428571,9646,1.060557142857143,SOUTH KOREA,Government
Indian Institute of Technology (IIT) - Dharwad,7,605,100.0,9646,10.739900000000002,INDIA,Academic
"All-Russian Horticultural Institute for Breeding, Agrotechnology & Nursery",7,14,71.42857142857143,9646,0.2983142857142857,RUSSIA,Research Institute
Donetsk National Medical University,7,1,14.285714285714285,9646,0.010071428571428573,UKRAINE,Academic
Drohobych Ivan Franko State Pedagogical University,7,20,71.42857142857143,9646,0.6305142857142858,UKRAINE,Academic
Izhevsk State Agricultural Academy,7,7,71.42857142857143,9646,0.12782857142857143,RUSSIA,Academic
"Zuev Institute of Atmospheric Optics, Siberian Branch of the Russian Academy of Sciences",7,8,57.14285714285714,9646,0.25301428571428575,RUSSIA,Research Institute
Adyghe State University,7,23,71.42857142857143,9646,0.45624285714285717,RUSSIA,Academic
Institute for Problems of Chemical & Energetic Technologies of the Siberian Branch of the Russian Academy of Sciences,7,53,85.71428571428571,9646,0.5924285714285714,RUSSIA,Research Institute
Ankara Occupational Diseases Hospital,7,14,57.14285714285714,9646,0.23712857142857144,TURKEY,Health
Zhengzhou University of Aeronautics,7,23,71.42857142857143,9646,0.3810714285714286,CHINA MAINLAND,Academic
Alcon,7,43,71.42857142857143,9646,0.5432,USA,Corporate
Zambon,7,193,100.0,9646,2.4472285714285715,ITALY,Corporate
Denizli State Hospital,7,33,85.71428571428571,9646,0.3101285714285714,TURKEY,Health
Dr. Nafiz Korez Sincan State Hospital,7,60,85.71428571428571,9646,0.5501,TURKEY,Health
Tokat State Hospital,7,18,85.71428571428571,9646,0.28422857142857144,TURKEY,Health
Saiseikai Kumamoto Hospital,7,46,100.0,9646,3.2544428571428576,JAPAN,Health
Universidad Nacional De Huancavelica,7,96,71.42857142857143,9646,1.0461714285714285,PERU,Academic
Rottapharm,7,53,100.0,9646,0.6010142857142858,ITALY,Corporate
Credit Valley Hospital,7,111,71.42857142857143,9646,1.7387285714285716,CANADA,Health
Tachikawa Hospital,7,152,71.42857142857143,9646,2.4801714285714285,JAPAN,Health
Dr. Vishwanath Karad MIT World Peace University,7,24,57.14285714285714,9646,0.2540857142857143,INDIA,Academic
Sikkim Manipal Institute of Technology,7,96,100.0,9646,0.7622857142857143,INDIA,Academic
SRA International,7,62,100.0,9646,0.5844714285714286,USA,Nonprofit
Royal Gwent Hospital,7,50,100.0,9646,0.793557142857143,WALES,Health
Universitas Negeri Padang,7,18,57.14285714285714,9646,0.39345714285714284,INDONESIA,Academic
Madanapalle Institute of Technology & Science,7,24,71.42857142857143,9646,0.46742857142857147,INDIA,Academic
Sunderby Hospital,7,69,85.71428571428571,9646,0.7397714285714285,SWEDEN,Health
Coxa Hospital for Joint Replacement,7,49,100.0,9646,0.9450000000000001,FINLAND,Health
Amar Singh College,7,31,85.71428571428571,9646,0.4457857142857143,INDIA,Academic
Cardiovascular Center Aalst,7,54,71.42857142857143,9646,0.8005285714285714,BELGIUM,Health
St Helier Hospital,7,21,85.71428571428571,9646,1.525957142857143,ENGLAND,Health
"Institute of Zoology, Uzbekistan",7,83,85.71428571428571,9646,1.292457142857143,UZBEKISTAN,Research Institute
Institute of Ion-Plasma & Laser Technologies Named After U.A. Arifov,7,35,100.0,9646,0.3575285714285714,UZBEKISTAN,Research Institute
